Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
160,SimDriver_01,1,0,0,0,0,0,0,0,65.7,3973,100,36.7,0,235.6,0,Car,98.9,78.5,24.7,485.7,1,901.0,2024-04-08 08:02:40
161,SimDriver_01,1,0,0,0,0,0,0,0,66.1,4061,100,37.5,0,238.9,0,Car,98.6,79.6,24.7,488.5,1,911.4,2024-04-08 08:02:41
162,SimDriver_01,1,0,0,0,0,0,0,0,66.6,4147,100,38.3,0,235.9,0,Car,98.2,78.6,24.7,491.2,1,922.0,2024-04-08 08:02:42
163,SimDriver_01,1,0,0,0,0,0,0,0,67.1,4235,100,39.1,0,256.3,0,Car,100.0,85.4,24.8,494.1,1,932.9,2024-04-08 08:02:43
164,SimDriver_01,1,0,0,0,0,0,0,0,67.5,4320,100,39.9,0,251.4,0,Car,98.3,83.8,24.8,497.0,1,944.0,2024-04-08 08:02:44
165,SimDriver_01,1,0,0,0,0,0,0,0,68.0,4405,100,40.7,0,240.8,0,Car,98.2,80.3,24.8,499.9,1,955.3,2024-04-08 08:02:45
166,SimDriver_01,1,0,0,0,0,0,0,0,68.5,4490,100,41.5,0,252.8,0,Car,97.5,84.3,24.8,502.8,1,966.8,2024-04-08 08:02:46
167,SimDriver_01,1,0,0,0,0,0,0,0,69.0,4572,100,42.2,0,253.1,0,Car,95.7,84.4,24.8,505.7,1,978.5,2024-04-08 08:02:47
168,SimDriver_01,1,0,0,0,0,0,0,0,69.6,4652,100,43.0,0,223.2,0,Car,93.7,74.4,24.8,508.5,1,990.4,2024-04-08 08:02:48
169,SimDriver_01,1,0,0,0,0,0,0,0,70.1,4731,100,43.7,0,250.1,0,Car,93.3,83.4,24.8,511.5,1,1002.6,2024-04-08 08:02:49
170,SimDriver_01,1,0,0,0,0,0,0,0,70.6,4811,100,44.4,0,239.0,0,Car,94.4,79.7,24.8,514.3,1,1014.9,2024-04-08 08:02:50
171,SimDriver_01,1,0,0,0,0,0,0,0,71.1,4891,100,45.2,0,229.1,0,Car,95.1,76.4,24.9,517.2,1,1027.5,2024-04-08 08:02:51
172,SimDriver_01,1,0,0,0,0,0,0,0,71.7,4972,100,45.9,0,249.7,0,Car,96.5,83.2,24.9,520.1,1,1040.2,2024-04-08 08:02:52
173,SimDriver_01,1,0,0,0,0,0,0,0,72.2,4918,100,45.4,0,30.0,0,Car,0.0,10.0,25.0,521.6,1,1052.8,2024-04-08 08:02:53
174,SimDriver_01,1,0,0,0,0,0,0,0,72.8,4864,100,44.9,0,30.0,0,Car,0.0,10.0,25.0,523.0,1,1065.3,2024-04-08 08:02:54
175,SimDriver_01,1,0,0,0,0,0,0,0,73.3,4865,100,44.9,0,30.0,0,Car,1.3,10.0,25.1,524.4,1,1077.8,2024-04-08 08:02:55
176,SimDriver_01,1,0,0,0,0,0,0,0,73.8,4866,100,44.9,0,30.0,0,Car,2.0,10.0,25.1,525.8,1,1090.3,2024-04-08 08:02:56
177,SimDriver_01,1,0,0,0,0,0,0,0,74.4,4868,100,44.9,0,30.0,0,Car,1.7,10.0,25.2,527.2,1,1102.7,2024-04-08 08:02:57
178,SimDriver_01,1,0,0,0,0,0,0,0,74.9,4869,100,45.0,0,30.0,0,Car,1.2,10.0,25.2,528.6,1,1115.2,2024-04-08 08:02:58
179,SimDriver_01,1,0,0,0,0,0,0,0,75.5,4871,100,45.0,0,30.0,0,Car,2.4,10.0,25.3,529.9,1,1127.7,2024-04-08 08:02:59
180,SimDriver_01,1,0,0,0,0,0,0,0,76.0,4875,100,45.0,0,33.5,0,Car,4.9,11.2,25.3,531.3,1,1140.2,2024-04-08 08:03:00
181,SimDriver_01,1,0,0,0,0,0,0,0,76.5,4881,100,45.1,0,41.2,0,Car,7.4,13.7,25.4,532.7,1,1152.8,2024-04-08 08:03:01
182,SimDriver_01,1,0,0,0,0,0,0,0,77.1,4889,100,45.1,0,43.1,0,Car,9.9,14.4,25.4,534.1,1,1165.3,2024-04-08 08:03:02
183,SimDriver_01,1,0,0,0,0,0,0,0,77.6,4900,100,45.2,0,33.6,0,Car,12.4,11.2,25.5,535.4,1,1177.9,2024-04-08 08:03:03
184,SimDriver_01,1,0,0,0,0,0,0,0,78.2,4912,100,45.4,0,36.3,0,Car,14.9,12.1,25.5,536.8,1,1190.5,2024-04-08 08:03:04
185,SimDriver_01,1,0,0,0,0,0,0,0,78.7,4927,100,45.5,0,42.3,0,Car,17.4,14.1,25.6,538.1,1,1203.1,2024-04-08 08:03:05
186,SimDriver_01,1,0,0,0,0,0,0,0,79.2,4944,100,45.6,0,67.9,0,Car,19.9,22.6,25.6,539.7,1,1215.8,2024-04-08 08:03:06
187,SimDriver_01,1,0,0,0,0,0,0,0,79.8,4962,100,45.8,0,81.5,0,Car,22.4,27.2,25.7,541.3,1,1228.5,2024-04-08 08:03:07
188,SimDriver_01,1,0,0,0,0,0,0,0,80.3,4983,100,46.0,0,87.8,0,Car,24.9,29.3,25.7,543.0,1,1241.3,2024-04-08 08:03:08
189,SimDriver_01,1,0,0,0,0,0,0,0,80.9,5006,100,46.2,0,90.5,0,Car,27.4,30.2,25.8,544.6,1,1254.1,2024-04-08 08:03:09
190,SimDriver_01,1,0,0,0,0,0,0,0,81.4,5031,100,46.5,0,92.4,0,Car,29.9,30.8,25.8,546.3,1,1267.0,2024-04-08 08:03:10
191,SimDriver_01,1,0,0,0,0,0,0,0,82.0,5058,100,46.7,0,81.4,0,Car,32.4,27.1,25.9,547.9,1,1280.0,2024-04-08 08:03:11
192,SimDriver_01,1,0,0,0,0,0,0,0,82.6,5087,100,47.0,0,106.0,0,Car,34.9,35.3,25.9,549.7,1,1293.0,2024-04-08 08:03:12
193,SimDriver_01,1,0,0,0,0,0,0,0,83.1,5118,100,47.3,0,117.7,0,Car,37.4,39.2,25.9,551.6,1,1306.2,2024-04-08 08:03:13
194,SimDriver_01,1,0,0,0,0,0,0,0,83.7,5151,100,47.6,0,114.1,0,Car,39.9,38.0,26.0,553.4,1,1319.4,2024-04-08 08:03:14
195,SimDriver_01,1,0,0,0,0,0,0,0,84.2,5186,100,47.9,0,108.5,0,Car,42.4,36.2,26.0,555.2,1,1332.7,2024-04-08 08:03:15
196,SimDriver_01,1,0,0,0,0,0,0,0,84.8,5223,100,48.2,0,111.3,0,Car,44.9,37.1,26.1,557.0,1,1346.1,2024-04-08 08:03:16
197,SimDriver_01,1,0,0,0,0,0,0,0,85.4,5262,100,48.6,0,117.8,0,Car,47.4,39.3,26.1,558.8,1,1359.6,2024-04-08 08:03:17
198,SimDriver_01,1,0,0,0,0,0,0,0,86.0,5303,100,49.0,0,144.3,0,Car,49.9,48.1,26.1,560.8,1,1373.2,2024-04-08 08:03:18
199,SimDriver_01,1,0,0,0,0,0,0,0,86.6,5345,100,49.4,0,142.9,0,Car,52.4,47.6,26.2,562.8,1,1386.9,2024-04-08 08:03:19
200,SimDriver_01,1,0,0,0,0,0,0,0,87.1,5390,100,49.8,0,142.7,0,Car,54.9,47.6,26.2,564.9,1,1400.7,2024-04-08 08:03:20
201,SimDriver_01,1,0,0,0,0,0,0,0,87.4,1553,100,50.2,0,149.1,0,Car,57.4,49.7,26.2,565.0,4,1414.7,2024-04-08 08:03:21
202,SimDriver_01,1,0,0,0,0,0,0,0,87.6,1567,100,50.6,0,158.5,0,Car,59.9,52.8,26.2,565.2,4,1428.7,2024-04-08 08:03:22
203,SimDriver_01,1,0,0,0,0,0,0,0,87.8,1581,100,51.1,0,157.8,0,Car,62.4,52.6,26.2,565.4,4,1442.9,2024-04-08 08:03:23
204,SimDriver_01,1,0,0,0,0,0,0,0,88.0,1596,100,51.6,0,159.7,0,Car,64.9,53.2,26.2,565.6,4,1457.3,2024-04-08 08:03:24
205,SimDriver_01,1,0,0,0,0,0,0,0,88.2,1612,100,52.1,0,174.7,0,Car,67.4,58.2,26.2,565.9,4,1471.7,2024-04-08 08:03:25
206,SimDriver_01,1,0,0,0,0,0,0,0,88.4,1628,100,52.6,0,185.0,0,Car,69.9,61.7,26.2,566.3,4,1486.3,2024-04-08 08:03:26
207,SimDriver_01,1,0,0,0,0,0,0,0,88.6,1644,100,53.1,0,201.4,0,Car,72.4,67.1,26.2,566.8,4,1501.1,2024-04-08 08:03:27
208,SimDriver_01,1,0,0,0,0,0,0,0,88.8,1661,100,53.7,0,207.9,0,Car,74.9,69.3,26.2,567.3,4,1516.0,2024-04-08 08:03:28
209,SimDriver_01,1,0,0,0,0,0,0,0,89.1,1679,100,54.3,0,189.9,0,Car,77.4,63.3,26.2,567.8,4,1531.1,2024-04-08 08:03:29
210,SimDriver_01,1,0,0,0,0,0,0,0,89.3,1697,100,54.8,0,211.5,0,Car,79.9,70.5,26.2,568.3,4,1546.3,2024-04-08 08:03:30
211,SimDriver_01,1,0,0,0,0,0,0,0,89.5,1715,100,55.4,0,224.2,0,Car,82.4,74.7,26.2,569.0,4,1561.7,2024-04-08 08:03:31
212,SimDriver_01,1,0,0,0,0,0,0,0,89.7,1734,100,56.1,0,232.6,0,Car,84.9,77.5,26.2,569.7,4,1577.3,2024-04-08 08:03:32
213,SimDriver_01,1,0,0,0,0,0,0,0,89.9,1754,100,56.7,0,232.0,0,Car,87.4,77.3,26.2,570.5,4,1593.1,2024-04-08 08:03:33
214,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1774,100,57.3,0,241.4,0,Car,89.9,80.5,26.2,571.3,4,1609.0,2024-04-08 08:03:34
215,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1794,100,58.0,0,240.0,0,Car,92.4,80.0,26.1,572.0,4,1625.1,2024-04-08 08:03:35
216,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1815,100,58.7,0,245.0,0,Car,94.9,81.7,26.1,572.9,4,1641.4,2024-04-08 08:03:36
217,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1836,100,59.4,0,250.3,0,Car,97.4,83.4,26.0,573.7,4,1657.9,2024-04-08 08:03:37
218,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1858,100,60.1,0,259.9,0,Car,99.9,86.6,26.0,574.7,4,1674.6,2024-04-08 08:03:38
219,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1880,100,60.8,0,272.4,0,Car,100.0,90.8,26.0,575.7,4,1691.4,2024-04-08 08:03:39
220,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1901,100,61.5,0,254.7,0,Car,100.0,84.9,25.9,576.6,4,1708.5,2024-04-08 08:03:40
221,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1923,100,62.1,0,267.8,0,Car,100.0,89.3,25.9,577.5,4,1725.8,2024-04-08 08:03:41
222,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1944,100,62.8,0,247.5,0,Car,100.0,82.5,25.9,578.4,4,1743.2,2024-04-08 08:03:42
223,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1965,100,63.5,0,247.1,0,Car,100.0,82.4,25.8,579.2,4,1760.9,2024-04-08 08:03:43
224,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1986,100,64.2,0,261.4,0,Car,100.0,87.1,25.8,580.2,4,1778.7,2024-04-08 08:03:44
225,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2007,100,64.9,0,245.5,0,Car,100.0,81.8,25.8,581.0,4,1796.7,2024-04-08 08:03:45
226,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2028,100,65.6,0,250.2,0,Car,100.0,83.4,25.7,581.9,4,1814.9,2024-04-08 08:03:46
227,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2049,100,66.2,0,249.7,0,Car,100.0,83.2,25.7,582.8,4,1833.3,2024-04-08 08:03:47
228,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2070,100,66.9,0,255.0,0,Car,100.0,85.0,25.7,583.7,4,1851.9,2024-04-08 08:03:48
229,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2090,100,67.6,0,268.0,0,Car,100.0,89.3,25.6,584.7,4,1870.7,2024-04-08 08:03:49
230,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2111,100,68.2,0,255.8,0,Car,100.0,85.3,25.6,585.6,4,1889.6,2024-04-08 08:03:50
231,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2131,100,68.9,0,272.8,0,Car,100.0,90.9,25.6,586.6,4,1908.8,2024-04-08 08:03:51
232,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2152,100,69.5,0,273.3,0,Car,100.0,91.1,25.5,587.6,4,1928.1,2024-04-08 08:03:52
233,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1737,100,70.2,0,259.5,0,Car,100.0,86.5,25.5,588.4,5,1947.6,2024-04-08 08:03:53
234,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1753,100,70.8,0,255.1,0,Car,100.0,85.0,25.5,589.0,5,1967.2,2024-04-08 08:03:54
235,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1769,100,71.5,0,266.1,0,Car,100.0,88.7,25.4,589.8,5,1987.1,2024-04-08 08:03:55
236,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1785,100,72.1,0,249.9,0,Car,100.0,83.3,25.4,590.5,5,2007.1,2024-04-08 08:03:56
237,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1801,100,72.8,0,252.6,0,Car,100.0,84.2,25.4,591.2,5,2027.4,2024-04-08 08:03:57
238,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1817,100,73.4,0,261.8,0,Car,100.0,87.3,25.3,591.9,5,2047.7,2024-04-08 08:03:58
239,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1832,100,74.0,0,255.3,0,Car,100.0,85.1,25.3,592.6,5,2068.3,2024-04-08 08:03:59
240,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1848,100,74.7,0,251.1,0,Car,100.0,83.7,25.3,593.3,5,2089.1,2024-04-08 08:04:00
241,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1864,100,75.3,0,256.9,0,Car,100.0,85.6,25.3,594.0,5,2110.0,2024-04-08 08:04:01
242,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1879,100,75.9,0,258.9,0,Car,99.6,86.3,25.2,594.7,5,2131.1,2024-04-08 08:04:02
243,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1894,100,76.5,0,268.0,0,Car,100.0,89.3,25.2,595.5,5,2152.3,2024-04-08 08:04:03
244,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1910,100,77.2,0,255.7,0,Car,100.0,85.2,25.2,596.2,5,2173.7,2024-04-08 08:04:04
245,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1925,100,77.8,0,259.8,0,Car,100.0,86.6,25.1,596.9,5,2195.3,2024-04-08 08:04:05
246,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1940,100,78.4,0,258.2,0,Car,100.0,86.1,25.1,597.7,5,2217.1,2024-04-08 08:04:06
247,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1955,100,79.0,0,276.9,0,Car,100.0,92.3,25.1,598.5,5,2239.1,2024-04-08 08:04:07
248,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1970,100,79.6,0,273.7,0,Car,100.0,91.2,25.0,599.3,5,2261.2,2024-04-08 08:04:08
249,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1985,100,80.2,0,248.9,0,Car,98.2,83.0,25.0,600.0,5,2283.4,2024-04-08 08:04:09
250,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1999,100,80.8,0,265.1,0,Car,96.9,88.4,25.0,600.8,5,2305.9,2024-04-08 08:04:10
251,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2013,100,81.3,0,252.5,0,Car,96.8,84.2,24.9,601.4,5,2328.5,2024-04-08 08:04:11
252,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2001,100,80.8,0,30.0,0,Car,0.0,10.0,25.0,600.6,5,2350.9,2024-04-08 08:04:12
253,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1989,100,80.3,0,30.0,0,Car,0.0,10.0,25.0,599.8,5,2373.2,2024-04-08 08:04:13
254,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1976,100,79.8,0,30.0,0,Car,0.0,10.0,25.0,599.0,5,2395.4,2024-04-08 08:04:14
255,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1976,100,79.8,0,30.0,0,Car,1.4,10.0,25.0,598.2,5,2417.6,2024-04-08 08:04:15
256,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1976,100,79.9,0,30.0,0,Car,1.0,10.0,25.0,597.4,5,2439.8,2024-04-08 08:04:16
257,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1977,100,79.9,0,30.0,0,Car,1.9,10.0,25.0,596.6,5,2462.0,2024-04-08 08:04:17
258,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1977,100,79.9,0,36.0,0,Car,3.3,12.0,25.0,595.9,5,2484.2,2024-04-08 08:04:18
259,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1978,100,79.9,0,30.0,0,Car,5.1,10.0,25.0,595.1,5,2506.4,2024-04-08 08:04:19
260,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1979,100,79.9,0,30.0,0,Car,4.7,10.0,25.0,594.4,5,2528.6,2024-04-08 08:04:20
261,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1979,100,80.0,0,42.3,0,Car,3.0,14.1,25.0,593.7,5,2550.8,2024-04-08 08:04:21
262,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1980,100,80.0,0,44.5,0,Car,4.7,14.8,25.0,593.0,5,2573.0,2024-04-08 08:04:22
263,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1980,100,80.0,0,31.4,0,Car,3.1,10.5,25.0,592.3,5,2595.2,2024-04-08 08:04:23
264,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1981,100,80.0,0,31.3,0,Car,4.6,10.4,25.0,591.6,5,2617.5,2024-04-08 08:04:24
265,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1982,100,80.1,0,32.1,0,Car,3.7,10.7,25.0,590.9,5,2639.7,2024-04-08 08:04:25
266,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1982,100,80.1,0,40.7,0,Car,5.6,13.6,25.0,590.2,5,2661.9,2024-04-08 08:04:26
267,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1983,100,80.1,0,44.3,0,Car,3.8,14.8,25.0,589.6,5,2684.2,2024-04-08 08:04:27
268,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1984,100,80.1,0,30.0,0,Car,4.4,10.0,25.0,588.9,5,2706.5,2024-04-08 08:04:28
269,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1984,100,80.2,0,30.0,0,Car,3.1,10.0,25.0,588.2,5,2728.7,2024-04-08 08:04:29
270,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1985,100,80.2,0,37.1,0,Car,3.5,12.4,25.0,587.6,5,2751.0,2024-04-08 08:04:30
271,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1985,100,80.2,0,30.0,0,Car,2.2,10.0,25.0,586.9,5,2773.3,2024-04-08 08:04:31
272,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1986,100,80.2,0,35.3,0,Car,4.1,11.8,25.0,586.2,5,2795.6,2024-04-08 08:04:32
273,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1986,100,80.2,0,40.4,0,Car,2.9,13.5,25.0,585.6,5,2817.8,2024-04-08 08:04:33
274,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1986,100,80.2,0,30.0,0,Car,1.6,10.0,25.0,585.0,5,2840.1,2024-04-08 08:04:34
275,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1974,100,79.7,0,30.0,0,Car,0.0,10.0,25.0,584.3,5,2862.3,2024-04-08 08:04:35
276,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1974,100,79.8,0,30.0,0,Car,1.1,10.0,25.0,583.7,5,2884.4,2024-04-08 08:04:36
277,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1974,100,79.8,0,30.5,0,Car,3.0,10.2,25.0,583.0,5,2906.6,2024-04-08 08:04:37
278,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1975,100,79.8,0,40.3,0,Car,1.3,13.4,25.0,582.4,5,2928.8,2024-04-08 08:04:38
279,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1975,100,79.8,0,30.3,0,Car,0.3,10.1,25.0,581.8,5,2950.9,2024-04-08 08:04:39
280,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1962,100,79.3,0,30.0,0,Car,0.0,10.0,25.1,581.2,5,2972.9,2024-04-08 08:04:40
281,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1962,100,79.3,0,33.9,0,Car,0.2,11.3,25.1,580.6,5,2995.0,2024-04-08 08:04:41
282,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1950,100,78.8,0,30.0,0,Car,0.0,10.0,25.1,579.9,5,3016.9,2024-04-08 08:04:42
283,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1950,100,78.8,0,30.0,0,Car,1.9,10.0,25.1,579.3,5,3038.7,2024-04-08 08:04:43
284,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1951,100,78.8,0,43.6,0,Car,2.4,14.5,25.1,578.8,5,3060.6,2024-04-08 08:04:44
285,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1951,100,78.8,0,30.0,0,Car,2.2,10.0,25.1,578.2,5,3082.5,2024-04-08 08:04:45
286,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1951,100,78.8,0,35.9,0,Car,3.2,12.0,25.1,577.6,5,3104.4,2024-04-08 08:04:46
287,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1952,100,78.9,0,50.6,0,Car,5.2,16.9,25.1,577.1,5,3126.3,2024-04-08 08:04:47
288,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1953,100,78.9,0,42.9,0,Car,6.5,14.3,25.1,576.6,5,3148.3,2024-04-08 08:04:48
289,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1954,100,79.0,0,33.9,0,Car,8.2,11.3,25.1,576.1,5,3170.2,2024-04-08 08:04:49
290,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1956,100,79.0,0,45.4,0,Car,10.0,15.1,25.1,575.6,5,3192.1,2024-04-08 08:04:50
291,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1957,100,79.1,0,50.3,0,Car,9.6,16.8,25.1,575.1,5,3214.1,2024-04-08 08:04:51
292,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1959,100,79.1,0,50.2,0,Car,10.2,16.7,25.1,574.7,5,3236.1,2024-04-08 08:04:52
293,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1960,100,79.2,0,61.1,0,Car,10.0,20.4,25.1,574.4,5,3258.1,2024-04-08 08:04:53
294,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1962,100,79.3,0,53.6,0,Car,9.8,17.9,25.1,573.9,5,3280.1,2024-04-08 08:04:54
295,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1963,100,79.3,0,44.3,0,Car,8.6,14.8,25.1,573.5,5,3302.1,2024-04-08 08:04:55
296,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1965,100,79.4,0,39.4,0,Car,10.5,13.1,25.0,573.0,5,3324.2,2024-04-08 08:04:56
297,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1966,100,79.4,0,53.4,0,Car,9.2,17.8,25.0,572.6,5,3346.3,2024-04-08 08:04:57
298,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1968,100,79.5,0,46.9,0,Car,11.0,15.6,25.0,572.2,5,3368.3,2024-04-08 08:04:58
299,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1970,100,79.6,0,39.0,0,Car,12.4,13.0,25.0,571.7,5,3390.4,2024-04-08 08:04:59
300,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1957,100,79.1,0,36.9,0,Car,0.0,12.3,25.1,571.2,5,3412.4,2024-04-08 08:05:00
301,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1945,100,78.6,0,33.9,0,Car,0.0,11.3,25.1,570.7,5,3434.2,2024-04-08 08:05:01
302,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1932,100,78.1,0,30.0,0,Car,0.0,10.0,25.1,570.2,5,3455.9,2024-04-08 08:05:02
303,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1920,100,77.6,0,30.0,0,Car,0.0,10.0,25.1,569.6,5,3477.5,2024-04-08 08:05:03
304,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1908,100,77.1,0,30.0,0,Car,0.0,10.0,25.2,569.1,5,3498.9,2024-04-08 08:05:04
305,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1895,100,76.6,0,30.0,0,Car,0.0,10.0,25.2,568.5,5,3520.1,2024-04-08 08:05:05
306,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1883,100,76.1,0,30.0,0,Car,0.0,10.0,25.2,568.0,5,3541.3,2024-04-08 08:05:06
307,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1870,100,75.6,0,30.0,0,Car,0.0,10.0,25.2,567.4,5,3562.3,2024-04-08 08:05:07
308,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1858,100,75.1,0,35.0,0,Car,0.0,11.7,25.3,566.9,5,3583.1,2024-04-08 08:05:08
309,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1846,100,74.6,0,30.0,0,Car,0.0,10.0,25.3,566.4,5,3603.8,2024-04-08 08:05:09
310,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1833,100,74.1,0,33.6,0,Car,0.0,11.2,25.3,565.9,5,3624.4,2024-04-08 08:05:10
311,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1821,100,73.6,0,30.0,0,Car,0.0,10.0,25.3,565.3,5,3644.9,2024-04-08 08:05:11
312,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1809,100,73.1,0,30.0,0,Car,0.0,10.0,25.4,564.8,5,3665.1,2024-04-08 08:05:12
313,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1796,100,72.6,0,30.0,0,Car,0.0,10.0,25.4,564.2,5,3685.3,2024-04-08 08:05:13
314,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1784,100,72.1,0,30.0,0,Car,0.0,10.0,25.4,563.7,5,3705.3,2024-04-08 08:05:14
315,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1771,100,71.6,0,30.0,0,Car,0.0,10.0,25.4,563.1,5,3725.2,2024-04-08 08:05:15
316,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1759,100,71.1,0,34.1,0,Car,0.0,11.4,25.5,562.6,5,3745.0,2024-04-08 08:05:16
317,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1747,100,70.6,0,30.0,0,Car,0.0,10.0,25.5,562.0,5,3764.6,2024-04-08 08:05:17
318,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1734,100,70.1,0,30.0,0,Car,0.0,10.0,25.5,561.5,5,3784.0,2024-04-08 08:05:18
319,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2153,100,69.6,0,30.0,0,Car,0.0,10.0,25.5,561.1,4,3803.3,2024-04-08 08:05:19
