Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
160,SimDriver_01,1,0,0,0,0,0,0,0,51.0,1510,100,13.9,0,30.0,0,Car,11.9,10.0,24.4,411.0,1,605.9,2024-01-29 08:02:40
161,SimDriver_01,1,0,0,0,0,0,0,0,51.2,1520,100,14.0,0,30.0,0,Car,10.4,10.0,24.4,411.9,1,609.8,2024-01-29 08:02:41
162,SimDriver_01,1,0,0,0,0,0,0,0,51.4,1531,100,14.1,0,35.4,0,Car,10.3,11.8,24.4,412.7,1,613.7,2024-01-29 08:02:42
163,SimDriver_01,1,0,0,0,0,0,0,0,51.6,1543,100,14.2,0,45.3,0,Car,12.1,15.1,24.5,413.7,1,617.7,2024-01-29 08:02:43
164,SimDriver_01,1,0,0,0,0,0,0,0,51.8,1556,100,14.4,0,37.9,0,Car,12.7,12.6,24.5,414.6,1,621.6,2024-01-29 08:02:44
165,SimDriver_01,1,0,0,0,0,0,0,0,52.0,1570,100,14.5,0,39.5,0,Car,14.5,13.2,24.5,415.5,1,625.7,2024-01-29 08:02:45
166,SimDriver_01,1,0,0,0,0,0,0,0,52.3,1584,100,14.6,0,44.3,0,Car,13.4,14.8,24.5,416.4,1,629.7,2024-01-29 08:02:46
167,SimDriver_01,1,0,0,0,0,0,0,0,52.5,1599,100,14.8,0,30.7,0,Car,15.1,10.2,24.5,417.3,1,633.8,2024-01-29 08:02:47
168,SimDriver_01,1,0,0,0,0,0,0,0,52.7,1614,100,14.9,0,49.6,0,Car,14.5,16.5,24.5,418.2,1,638.0,2024-01-29 08:02:48
169,SimDriver_01,1,0,0,0,0,0,0,0,52.8,929,100,15.0,0,49.0,0,Car,13.2,16.3,24.5,418.8,2,642.2,2024-01-29 08:02:49
170,SimDriver_01,1,0,0,0,0,0,0,0,53.0,938,100,15.2,0,41.8,0,Car,14.9,13.9,24.5,419.4,2,646.4,2024-01-29 08:02:50
171,SimDriver_01,1,0,0,0,0,0,0,0,53.1,947,100,15.3,0,46.9,0,Car,15.7,15.6,24.5,420.0,2,650.6,2024-01-29 08:02:51
172,SimDriver_01,1,0,0,0,0,0,0,0,53.2,955,100,15.4,0,32.0,0,Car,14.1,10.7,24.6,420.5,2,654.9,2024-01-29 08:02:52
173,SimDriver_01,1,0,0,0,0,0,0,0,53.4,964,100,15.6,0,52.2,0,Car,15.4,17.4,24.6,421.1,2,659.2,2024-01-29 08:02:53
174,SimDriver_01,1,0,0,0,0,0,0,0,53.5,973,100,15.7,0,49.5,0,Car,16.2,16.5,24.6,421.7,2,663.6,2024-01-29 08:02:54
175,SimDriver_01,1,0,0,0,0,0,0,0,53.7,983,100,15.9,0,57.2,0,Car,16.9,19.1,24.6,422.4,2,668.0,2024-01-29 08:02:55
176,SimDriver_01,1,0,0,0,0,0,0,0,53.8,991,100,16.0,0,43.7,0,Car,15.1,14.6,24.6,422.9,2,672.5,2024-01-29 08:02:56
177,SimDriver_01,1,0,0,0,0,0,0,0,54.0,1000,100,16.2,0,36.9,0,Car,15.8,12.3,24.6,423.4,2,677.0,2024-01-29 08:02:57
178,SimDriver_01,1,0,0,0,0,0,0,0,54.1,1009,100,16.3,0,44.1,0,Car,15.6,14.7,24.6,424.0,2,681.5,2024-01-29 08:02:58
179,SimDriver_01,1,0,0,0,0,0,0,0,54.3,1019,100,16.5,0,47.5,0,Car,17.5,15.8,24.6,424.6,2,686.1,2024-01-29 08:02:59
180,SimDriver_01,1,0,0,0,0,0,0,0,54.4,1031,100,16.7,0,53.1,0,Car,20.0,17.7,24.6,425.2,2,690.7,2024-01-29 08:03:00
181,SimDriver_01,1,0,0,0,0,0,0,0,54.6,1043,100,16.9,0,50.7,0,Car,22.5,16.9,24.6,425.8,2,695.4,2024-01-29 08:03:01
182,SimDriver_01,1,0,0,0,0,0,0,0,54.8,1055,100,17.1,0,69.2,0,Car,21.2,23.1,24.6,426.6,2,700.1,2024-01-29 08:03:02
183,SimDriver_01,1,0,0,0,0,0,0,0,54.9,1068,100,17.3,0,45.4,0,Car,22.7,15.1,24.6,427.1,2,704.9,2024-01-29 08:03:03
184,SimDriver_01,1,0,0,0,0,0,0,0,55.1,1082,100,17.5,0,76.5,0,Car,24.3,25.5,24.6,427.9,2,709.8,2024-01-29 08:03:04
185,SimDriver_01,1,0,0,0,0,0,0,0,55.2,1095,100,17.7,0,57.9,0,Car,23.0,19.3,24.6,428.6,2,714.7,2024-01-29 08:03:05
186,SimDriver_01,1,0,0,0,0,0,0,0,55.4,1108,100,17.9,0,77.4,0,Car,23.8,25.8,24.6,429.3,2,719.7,2024-01-29 08:03:06
187,SimDriver_01,1,0,0,0,0,0,0,0,55.6,1121,100,18.1,0,60.3,0,Car,23.3,20.1,24.6,430.0,2,724.7,2024-01-29 08:03:07
188,SimDriver_01,1,0,0,0,0,0,0,0,55.7,1135,100,18.3,0,51.2,0,Car,23.3,17.1,24.7,430.6,2,729.8,2024-01-29 08:03:08
189,SimDriver_01,1,0,0,0,0,0,0,0,55.9,1147,100,18.5,0,49.9,0,Car,22.3,16.6,24.7,431.2,2,734.9,2024-01-29 08:03:09
190,SimDriver_01,1,0,0,0,0,0,0,0,56.0,1160,100,18.8,0,48.6,0,Car,23.1,16.2,24.7,431.8,2,740.1,2024-01-29 08:03:10
191,SimDriver_01,1,0,0,0,0,0,0,0,56.2,1174,100,19.0,0,74.0,0,Car,23.8,24.7,24.7,432.6,2,745.4,2024-01-29 08:03:11
192,SimDriver_01,1,0,0,0,0,0,0,0,56.4,1188,100,19.2,0,52.4,0,Car,25.3,17.5,24.7,433.2,2,750.7,2024-01-29 08:03:12
193,SimDriver_01,1,0,0,0,0,0,0,0,56.6,1201,100,19.4,0,53.8,0,Car,23.7,17.9,24.7,433.8,2,756.1,2024-01-29 08:03:13
194,SimDriver_01,1,0,0,0,0,0,0,0,56.7,1214,100,19.6,0,60.7,0,Car,23.1,20.2,24.7,434.5,2,761.6,2024-01-29 08:03:14
195,SimDriver_01,1,0,0,0,0,0,0,0,56.9,1226,100,19.8,0,66.8,0,Car,22.1,22.3,24.7,435.2,2,767.1,2024-01-29 08:03:15
196,SimDriver_01,1,0,0,0,0,0,0,0,57.1,1238,100,20.0,0,67.8,0,Car,20.5,22.6,24.7,435.9,2,772.7,2024-01-29 08:03:16
197,SimDriver_01,1,0,0,0,0,0,0,0,57.2,1249,100,20.2,0,49.5,0,Car,20.2,16.5,24.7,436.5,2,778.3,2024-01-29 08:03:17
198,SimDriver_01,1,0,0,0,0,0,0,0,57.4,1260,100,20.4,0,66.2,0,Car,19.7,22.1,24.7,437.2,2,783.9,2024-01-29 08:03:18
199,SimDriver_01,1,0,0,0,0,0,0,0,57.6,1270,100,20.5,0,49.3,0,Car,18.9,16.4,24.7,437.8,2,789.6,2024-01-29 08:03:19
200,SimDriver_01,1,0,0,0,0,0,0,0,57.8,1280,100,20.7,0,40.8,0,Car,17.0,13.6,24.7,438.4,2,795.4,2024-01-29 08:03:20
201,SimDriver_01,1,0,0,0,0,0,0,0,58.0,1290,100,20.8,0,42.8,0,Car,17.7,14.3,24.8,438.9,2,801.2,2024-01-29 08:03:21
202,SimDriver_01,1,0,0,0,0,0,0,0,58.1,1299,100,21.0,0,57.1,0,Car,17.7,19.0,24.8,439.5,2,807.0,2024-01-29 08:03:22
203,SimDriver_01,1,0,0,0,0,0,0,0,58.3,1310,100,21.2,0,39.8,0,Car,19.1,13.3,24.8,440.1,2,812.9,2024-01-29 08:03:23
204,SimDriver_01,1,0,0,0,0,0,0,0,58.5,1320,100,21.3,0,36.0,0,Car,17.6,12.0,24.8,440.6,2,818.8,2024-01-29 08:03:24
205,SimDriver_01,1,0,0,0,0,0,0,0,58.7,1329,100,21.5,0,51.8,0,Car,17.5,17.3,24.8,441.2,2,824.8,2024-01-29 08:03:25
206,SimDriver_01,1,0,0,0,0,0,0,0,58.9,1338,100,21.6,0,55.2,0,Car,16.2,18.4,24.8,441.8,2,830.8,2024-01-29 08:03:26
207,SimDriver_01,1,0,0,0,0,0,0,0,59.1,1348,100,21.8,0,43.7,0,Car,17.5,14.6,24.8,442.3,2,836.8,2024-01-29 08:03:27
208,SimDriver_01,1,0,0,0,0,0,0,0,59.2,1358,100,21.9,0,63.6,0,Car,18.0,21.2,24.8,443.0,2,842.9,2024-01-29 08:03:28
209,SimDriver_01,1,0,0,0,0,0,0,0,59.4,1369,100,22.1,0,51.3,0,Car,19.7,17.1,24.8,443.6,2,849.1,2024-01-29 08:03:29
210,SimDriver_01,1,0,0,0,0,0,0,0,59.6,1379,100,22.3,0,38.1,0,Car,18.4,12.7,24.8,444.1,2,855.3,2024-01-29 08:03:30
211,SimDriver_01,1,0,0,0,0,0,0,0,59.8,1388,100,22.4,0,40.4,0,Car,16.4,13.5,24.9,444.7,2,861.5,2024-01-29 08:03:31
212,SimDriver_01,1,0,0,0,0,0,0,0,60.0,1397,100,22.6,0,58.1,0,Car,15.8,19.4,24.9,445.3,2,867.8,2024-01-29 08:03:32
213,SimDriver_01,1,0,0,0,0,0,0,0,60.2,1405,100,22.7,0,57.5,0,Car,15.6,19.2,24.9,445.9,2,874.1,2024-01-29 08:03:33
214,SimDriver_01,1,0,0,0,0,0,0,0,60.4,1415,100,22.9,0,60.5,0,Car,16.9,20.2,24.9,446.6,2,880.4,2024-01-29 08:03:34
215,SimDriver_01,1,0,0,0,0,0,0,0,60.6,1423,100,23.0,0,36.4,0,Car,15.2,12.1,24.9,447.1,2,886.8,2024-01-29 08:03:35
216,SimDriver_01,1,0,0,0,0,0,0,0,60.8,1431,100,23.1,0,30.4,0,Car,14.6,10.1,24.9,447.5,2,893.2,2024-01-29 08:03:36
217,SimDriver_01,1,0,0,0,0,0,0,0,61.0,1438,100,23.2,0,30.0,0,Car,13.0,10.0,24.9,448.0,2,899.7,2024-01-29 08:03:37
218,SimDriver_01,1,0,0,0,0,0,0,0,61.1,1445,100,23.3,0,36.6,0,Car,12.2,12.2,24.9,448.4,2,906.2,2024-01-29 08:03:38
219,SimDriver_01,1,0,0,0,0,0,0,0,61.3,1451,100,23.4,0,30.0,0,Car,11.2,10.0,25.0,448.9,2,912.7,2024-01-29 08:03:39
220,SimDriver_01,1,0,0,0,0,0,0,0,61.5,1456,100,23.5,0,30.0,0,Car,9.3,10.0,25.0,449.3,2,919.2,2024-01-29 08:03:40
221,SimDriver_01,1,0,0,0,0,0,0,0,61.7,1461,100,23.6,0,34.6,0,Car,8.9,11.5,25.0,449.8,2,925.8,2024-01-29 08:03:41
222,SimDriver_01,1,0,0,0,0,0,0,0,61.9,1465,100,23.7,0,33.6,0,Car,8.8,11.2,25.0,450.2,2,932.4,2024-01-29 08:03:42
223,SimDriver_01,1,0,0,0,0,0,0,0,62.1,1470,100,23.8,0,30.0,0,Car,8.4,10.0,25.0,450.7,2,939.0,2024-01-29 08:03:43
224,SimDriver_01,1,0,0,0,0,0,0,0,62.3,1474,100,23.8,0,30.0,0,Car,7.6,10.0,25.0,451.1,2,945.6,2024-01-29 08:03:44
225,SimDriver_01,1,0,0,0,0,0,0,0,62.5,1477,100,23.9,0,30.2,0,Car,5.9,10.1,25.1,451.5,2,952.2,2024-01-29 08:03:45
226,SimDriver_01,1,0,0,0,0,0,0,0,62.7,1481,100,23.9,0,30.0,0,Car,5.7,10.0,25.1,452.0,2,958.9,2024-01-29 08:03:46
227,SimDriver_01,1,0,0,0,0,0,0,0,62.9,1483,100,24.0,0,30.0,0,Car,5.0,10.0,25.1,452.4,2,965.5,2024-01-29 08:03:47
228,SimDriver_01,1,0,0,0,0,0,0,0,63.1,1486,100,24.0,0,30.0,0,Car,5.7,10.0,25.1,452.8,2,972.2,2024-01-29 08:03:48
229,SimDriver_01,1,0,0,0,0,0,0,0,63.3,1490,100,24.1,0,30.0,0,Car,7.0,10.0,25.1,453.2,2,978.9,2024-01-29 08:03:49
230,SimDriver_01,1,0,0,0,0,0,0,0,63.5,1495,100,24.2,0,30.0,0,Car,8.5,10.0,25.1,453.6,2,985.6,2024-01-29 08:03:50
231,SimDriver_01,1,0,0,0,0,0,0,0,63.7,1499,100,24.2,0,38.3,0,Car,6.8,12.8,25.2,454.1,2,992.3,2024-01-29 08:03:51
232,SimDriver_01,1,0,0,0,0,0,0,0,63.9,1503,100,24.3,0,37.3,0,Car,8.1,12.4,25.2,454.6,2,999.1,2024-01-29 08:03:52
233,SimDriver_01,1,0,0,0,0,0,0,0,64.1,1508,100,24.4,0,30.0,0,Car,9.5,10.0,25.2,455.0,2,1005.8,2024-01-29 08:03:53
234,SimDriver_01,1,0,0,0,0,0,0,0,64.3,1513,100,24.5,0,35.7,0,Car,9.8,11.9,25.2,455.4,2,1012.6,2024-01-29 08:03:54
235,SimDriver_01,1,0,0,0,0,0,0,0,64.5,1518,100,24.5,0,34.5,0,Car,7.9,11.5,25.2,455.9,2,1019.4,2024-01-29 08:03:55
236,SimDriver_01,1,0,0,0,0,0,0,0,64.7,1521,100,24.6,0,30.0,0,Car,6.4,10.0,25.2,456.3,2,1026.3,2024-01-29 08:03:56
237,SimDriver_01,1,0,0,0,0,0,0,0,64.9,1525,100,24.7,0,30.0,0,Car,7.8,10.0,25.3,456.7,2,1033.1,2024-01-29 08:03:57
238,SimDriver_01,1,0,0,0,0,0,0,0,65.1,1529,100,24.7,0,34.2,0,Car,6.4,11.4,25.3,457.1,2,1040.0,2024-01-29 08:03:58
239,SimDriver_01,1,0,0,0,0,0,0,0,65.3,1531,100,24.8,0,30.0,0,Car,4.6,10.0,25.3,457.5,2,1046.9,2024-01-29 08:03:59
240,SimDriver_01,1,0,0,0,0,0,0,0,65.5,1535,100,24.8,0,30.0,0,Car,7.1,10.0,25.3,457.9,2,1053.8,2024-01-29 08:04:00
241,SimDriver_01,1,0,0,0,0,0,0,0,65.7,1541,100,24.9,0,40.1,0,Car,9.6,13.4,25.3,458.3,2,1060.7,2024-01-29 08:04:01
242,SimDriver_01,1,0,0,0,0,0,0,0,65.9,1547,100,25.0,0,30.0,0,Car,12.1,10.0,25.3,458.7,2,1067.6,2024-01-29 08:04:02
243,SimDriver_01,1,0,0,0,0,0,0,0,66.2,1555,100,25.1,0,52.3,0,Car,14.6,17.4,25.4,459.3,2,1074.6,2024-01-29 08:04:03
244,SimDriver_01,1,0,0,0,0,0,0,0,66.4,1564,100,25.3,0,51.3,0,Car,17.1,17.1,25.4,459.8,2,1081.6,2024-01-29 08:04:04
245,SimDriver_01,1,0,0,0,0,0,0,0,66.6,1575,100,25.5,0,62.7,0,Car,19.6,20.9,25.4,460.4,2,1088.7,2024-01-29 08:04:05
246,SimDriver_01,1,0,0,0,0,0,0,0,66.8,1587,100,25.6,0,52.8,0,Car,22.1,17.6,25.4,460.9,2,1095.8,2024-01-29 08:04:06
247,SimDriver_01,1,0,0,0,0,0,0,0,67.0,1600,100,25.9,0,62.6,0,Car,24.6,20.9,25.4,461.6,2,1103.0,2024-01-29 08:04:07
248,SimDriver_01,1,0,0,0,0,0,0,0,67.2,1615,100,26.1,0,62.7,0,Car,27.1,20.9,25.4,462.2,2,1110.3,2024-01-29 08:04:08
249,SimDriver_01,1,0,0,0,0,0,0,0,67.4,1631,100,26.4,0,73.1,0,Car,29.6,24.4,25.4,462.8,2,1117.6,2024-01-29 08:04:09
250,SimDriver_01,1,0,0,0,0,0,0,0,67.6,1648,100,26.6,0,85.0,0,Car,32.1,28.3,25.4,463.6,2,1125.0,2024-01-29 08:04:10
251,SimDriver_01,1,0,0,0,0,0,0,0,67.8,1667,100,26.9,0,102.4,0,Car,34.6,34.1,25.4,464.5,2,1132.5,2024-01-29 08:04:11
252,SimDriver_01,1,0,0,0,0,0,0,0,68.1,1687,100,27.3,0,101.1,0,Car,37.1,33.7,25.4,465.4,2,1140.0,2024-01-29 08:04:12
253,SimDriver_01,1,0,0,0,0,0,0,0,68.3,1708,100,27.6,0,97.5,0,Car,39.6,32.5,25.4,466.2,2,1147.7,2024-01-29 08:04:13
254,SimDriver_01,1,0,0,0,0,0,0,0,68.5,1730,100,28.0,0,107.1,0,Car,42.1,35.7,25.5,467.1,2,1155.5,2024-01-29 08:04:14
255,SimDriver_01,1,0,0,0,0,0,0,0,68.7,1754,100,28.3,0,119.6,0,Car,44.6,39.9,25.5,468.1,2,1163.3,2024-01-29 08:04:15
256,SimDriver_01,1,0,0,0,0,0,0,0,69.0,1779,100,28.8,0,108.0,0,Car,47.1,36.0,25.5,469.1,2,1171.3,2024-01-29 08:04:16
257,SimDriver_01,1,0,0,0,0,0,0,0,69.2,1805,100,29.2,0,115.9,0,Car,49.6,38.6,25.5,470.0,2,1179.4,2024-01-29 08:04:17
258,SimDriver_01,1,0,0,0,0,0,0,0,69.4,1833,100,29.6,0,145.6,0,Car,52.1,48.5,25.5,471.2,2,1187.6,2024-01-29 08:04:18
259,SimDriver_01,1,0,0,0,0,0,0,0,69.6,1303,100,30.1,0,140.1,0,Car,54.6,46.7,25.5,472.1,3,1196.0,2024-01-29 08:04:19
260,SimDriver_01,1,0,0,0,0,0,0,0,69.8,1324,100,30.6,0,151.5,0,Car,57.1,50.5,25.4,473.1,3,1204.5,2024-01-29 08:04:20
261,SimDriver_01,1,0,0,0,0,0,0,0,70.0,1346,100,31.1,0,158.2,0,Car,59.6,52.7,25.4,474.1,3,1213.1,2024-01-29 08:04:21
262,SimDriver_01,1,0,0,0,0,0,0,0,70.2,1369,100,31.6,0,159.5,0,Car,62.1,53.2,25.4,475.1,3,1221.9,2024-01-29 08:04:22
263,SimDriver_01,1,0,0,0,0,0,0,0,70.3,1392,100,32.1,0,156.8,0,Car,64.6,52.3,25.4,476.1,3,1230.8,2024-01-29 08:04:23
264,SimDriver_01,1,0,0,0,0,0,0,0,70.5,1417,100,32.7,0,162.7,0,Car,67.1,54.2,25.4,477.1,3,1239.9,2024-01-29 08:04:24
265,SimDriver_01,1,0,0,0,0,0,0,0,70.7,1442,100,33.3,0,186.5,0,Car,69.6,62.2,25.4,478.3,3,1249.2,2024-01-29 08:04:25
266,SimDriver_01,1,0,0,0,0,0,0,0,70.9,1468,100,33.9,0,193.8,0,Car,72.1,64.6,25.4,479.5,3,1258.6,2024-01-29 08:04:26
267,SimDriver_01,1,0,0,0,0,0,0,0,71.1,1495,100,34.5,0,201.0,0,Car,74.6,67.0,25.4,480.8,3,1268.2,2024-01-29 08:04:27
268,SimDriver_01,1,0,0,0,0,0,0,0,71.3,1522,100,35.2,0,202.5,0,Car,77.1,67.5,25.4,482.1,3,1277.9,2024-01-29 08:04:28
269,SimDriver_01,1,0,0,0,0,0,0,0,71.5,1551,100,35.8,0,208.0,0,Car,79.6,69.3,25.4,483.5,3,1287.9,2024-01-29 08:04:29
270,SimDriver_01,1,0,0,0,0,0,0,0,71.7,1580,100,36.5,0,193.8,0,Car,82.1,64.6,25.3,484.7,3,1298.0,2024-01-29 08:04:30
271,SimDriver_01,1,0,0,0,0,0,0,0,72.0,1610,100,37.2,0,205.3,0,Car,84.6,68.4,25.3,486.0,3,1308.3,2024-01-29 08:04:31
272,SimDriver_01,1,0,0,0,0,0,0,0,72.2,1641,100,37.9,0,226.8,0,Car,87.1,75.6,25.3,487.5,3,1318.9,2024-01-29 08:04:32
273,SimDriver_01,1,0,0,0,0,0,0,0,72.4,1672,100,38.6,0,237.5,0,Car,89.6,79.2,25.3,489.1,3,1329.6,2024-01-29 08:04:33
274,SimDriver_01,1,0,0,0,0,0,0,0,72.6,1705,100,39.4,0,247.8,0,Car,92.1,82.6,25.3,490.7,3,1340.5,2024-01-29 08:04:34
275,SimDriver_01,1,0,0,0,0,0,0,0,72.8,1737,100,40.1,0,241.7,0,Car,94.6,80.6,25.3,492.2,3,1351.7,2024-01-29 08:04:35
276,SimDriver_01,1,0,0,0,0,0,0,0,73.1,1771,100,40.9,0,247.2,0,Car,97.1,82.4,25.3,493.9,3,1363.0,2024-01-29 08:04:36
277,SimDriver_01,1,0,0,0,0,0,0,0,73.3,1805,100,41.7,0,250.7,0,Car,99.6,83.6,25.2,495.5,3,1374.6,2024-01-29 08:04:37
278,SimDriver_01,1,0,0,0,0,0,0,0,73.5,1840,100,42.5,0,245.2,0,Car,100.0,81.7,25.2,497.1,3,1386.4,2024-01-29 08:04:38
279,SimDriver_01,1,0,0,0,0,0,0,0,73.8,1874,100,43.3,0,256.4,0,Car,100.0,85.5,25.2,498.8,3,1398.4,2024-01-29 08:04:39
280,SimDriver_01,1,0,0,0,0,0,0,0,74.0,1908,100,44.0,0,266.2,0,Car,100.0,88.7,25.2,500.5,3,1410.7,2024-01-29 08:04:40
281,SimDriver_01,1,0,0,0,0,0,0,0,74.2,1942,100,44.8,0,238.6,0,Car,100.0,79.5,25.2,502.1,3,1423.1,2024-01-29 08:04:41
282,SimDriver_01,1,0,0,0,0,0,0,0,74.5,1975,100,45.6,0,267.0,0,Car,100.0,89.0,25.2,503.8,3,1435.8,2024-01-29 08:04:42
283,SimDriver_01,1,0,0,0,0,0,0,0,74.7,2009,100,46.4,0,262.0,0,Car,100.0,87.3,25.2,505.5,3,1448.7,2024-01-29 08:04:43
284,SimDriver_01,1,0,0,0,0,0,0,0,75.0,2042,100,47.1,0,257.5,0,Car,100.0,85.8,25.1,507.2,3,1461.8,2024-01-29 08:04:44
285,SimDriver_01,1,0,0,0,0,0,0,0,75.3,2075,100,47.9,0,243.9,0,Car,100.0,81.3,25.1,508.8,3,1475.1,2024-01-29 08:04:45
286,SimDriver_01,1,0,0,0,0,0,0,0,75.5,2108,100,48.7,0,244.8,0,Car,100.0,81.6,25.1,510.4,3,1488.6,2024-01-29 08:04:46
287,SimDriver_01,1,0,0,0,0,0,0,0,75.8,2141,100,49.4,0,254.7,0,Car,100.0,84.9,25.1,512.1,3,1502.3,2024-01-29 08:04:47
288,SimDriver_01,1,0,0,0,0,0,0,0,76.0,1552,100,50.2,0,244.9,0,Car,100.0,81.6,25.1,513.3,4,1516.2,2024-01-29 08:04:48
289,SimDriver_01,1,0,0,0,0,0,0,0,76.2,1575,100,50.9,0,244.4,0,Car,100.0,81.5,25.1,514.6,4,1530.4,2024-01-29 08:04:49
290,SimDriver_01,1,0,0,0,0,0,0,0,76.4,1599,100,51.7,0,252.4,0,Car,100.0,84.1,25.1,516.0,4,1544.7,2024-01-29 08:04:50
291,SimDriver_01,1,0,0,0,0,0,0,0,76.6,1622,100,52.4,0,241.4,0,Car,100.0,80.5,25.0,517.2,4,1559.3,2024-01-29 08:04:51
292,SimDriver_01,1,0,0,0,0,0,0,0,76.8,1644,100,53.2,0,258.5,0,Car,100.0,86.2,25.0,518.6,4,1574.1,2024-01-29 08:04:52
293,SimDriver_01,1,0,0,0,0,0,0,0,77.0,1667,100,53.9,0,256.6,0,Car,100.0,85.5,25.0,520.0,4,1589.0,2024-01-29 08:04:53
294,SimDriver_01,1,0,0,0,0,0,0,0,77.3,1690,100,54.6,0,244.0,0,Car,100.0,81.3,25.0,521.2,4,1604.2,2024-01-29 08:04:54
295,SimDriver_01,1,0,0,0,0,0,0,0,77.5,1712,100,55.3,0,255.0,0,Car,100.0,85.0,25.0,522.6,4,1619.6,2024-01-29 08:04:55
296,SimDriver_01,1,0,0,0,0,0,0,0,77.7,1735,100,56.1,0,246.9,0,Car,100.0,82.3,25.0,523.9,4,1635.2,2024-01-29 08:04:56
297,SimDriver_01,1,0,0,0,0,0,0,0,77.9,1757,100,56.8,0,259.1,0,Car,98.9,86.4,25.0,525.2,4,1650.9,2024-01-29 08:04:57
298,SimDriver_01,1,0,0,0,0,0,0,0,78.2,1779,100,57.5,0,262.6,0,Car,99.5,87.5,24.9,526.6,4,1666.9,2024-01-29 08:04:58
299,SimDriver_01,1,0,0,0,0,0,0,0,78.4,1801,100,58.2,0,243.4,0,Car,99.5,81.1,24.9,527.9,4,1683.1,2024-01-29 08:04:59
300,SimDriver_01,1,0,0,0,0,0,0,0,78.6,1785,100,57.7,0,30.0,0,Car,0.0,10.0,25.0,527.7,4,1699.1,2024-01-29 08:05:00
301,SimDriver_01,1,0,0,0,0,0,0,0,78.8,1770,100,57.2,0,31.2,0,Car,0.0,10.4,25.0,527.5,4,1715.0,2024-01-29 08:05:01
302,SimDriver_01,1,0,0,0,0,0,0,0,79.1,1754,100,56.7,0,30.0,0,Car,0.0,10.0,25.1,527.3,4,1730.7,2024-01-29 08:05:02
303,SimDriver_01,1,0,0,0,0,0,0,0,79.3,1739,100,56.2,0,30.0,0,Car,0.0,10.0,25.1,527.1,4,1746.3,2024-01-29 08:05:03
304,SimDriver_01,1,0,0,0,0,0,0,0,79.5,1723,100,55.7,0,30.0,0,Car,0.0,10.0,25.2,526.9,4,1761.8,2024-01-29 08:05:04
305,SimDriver_01,1,0,0,0,0,0,0,0,79.7,1708,100,55.2,0,30.0,0,Car,0.0,10.0,25.2,526.7,4,1777.1,2024-01-29 08:05:05
306,SimDriver_01,1,0,0,0,0,0,0,0,80.0,1692,100,54.7,0,30.0,0,Car,0.0,10.0,25.3,526.5,4,1792.3,2024-01-29 08:05:06
307,SimDriver_01,1,0,0,0,0,0,0,0,80.2,1677,100,54.2,0,30.0,0,Car,0.0,10.0,25.3,526.2,4,1807.4,2024-01-29 08:05:07
308,SimDriver_01,1,0,0,0,0,0,0,0,80.4,1661,100,53.7,0,30.0,0,Car,0.0,10.0,25.4,526.0,4,1822.3,2024-01-29 08:05:08
309,SimDriver_01,1,0,0,0,0,0,0,0,80.6,1646,100,53.2,0,30.0,0,Car,0.0,10.0,25.4,525.8,4,1837.1,2024-01-29 08:05:09
310,SimDriver_01,1,0,0,0,0,0,0,0,80.8,1630,100,52.7,0,30.0,0,Car,0.0,10.0,25.4,525.5,4,1851.7,2024-01-29 08:05:10
311,SimDriver_01,1,0,0,0,0,0,0,0,81.0,1615,100,52.2,0,30.0,0,Car,0.0,10.0,25.5,525.3,4,1866.2,2024-01-29 08:05:11
312,SimDriver_01,1,0,0,0,0,0,0,0,81.2,1599,100,51.7,0,30.0,0,Car,0.0,10.0,25.5,525.0,4,1880.6,2024-01-29 08:05:12
313,SimDriver_01,1,0,0,0,0,0,0,0,81.5,1584,100,51.2,0,30.0,0,Car,0.0,10.0,25.6,524.8,4,1894.8,2024-01-29 08:05:13
314,SimDriver_01,1,0,0,0,0,0,0,0,81.7,1568,100,50.7,0,30.0,0,Car,0.0,10.0,25.6,524.5,4,1908.9,2024-01-29 08:05:14
315,SimDriver_01,1,0,0,0,0,0,0,0,81.9,1553,100,50.2,0,30.0,0,Car,0.0,10.0,25.7,524.2,4,1922.8,2024-01-29 08:05:15
316,SimDriver_01,1,0,0,0,0,0,0,0,82.1,2153,100,49.7,0,30.0,0,Car,0.0,10.0,25.7,524.3,3,1936.6,2024-01-29 08:05:16
317,SimDriver_01,1,0,0,0,0,0,0,0,82.4,2131,100,49.2,0,30.0,0,Car,0.0,10.0,25.8,524.3,3,1950.3,2024-01-29 08:05:17
318,SimDriver_01,1,0,0,0,0,0,0,0,82.7,2109,100,48.7,0,30.0,0,Car,0.0,10.0,25.8,524.3,3,1963.8,2024-01-29 08:05:18
319,SimDriver_01,1,0,0,0,0,0,0,0,82.9,2088,100,48.2,0,30.0,0,Car,0.0,10.0,25.9,524.3,3,1977.2,2024-01-29 08:05:19
320,SimDriver_01,1,0,0,0,0,0,0,0,83.2,2066,100,47.7,0,30.0,0,Car,0.0,10.0,25.9,524.3,3,1990.5,2024-01-29 08:05:20
