Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
159,SimDriver_01,1,0,0,0,0,0,0,0,58.6,1305,100,21.1,0,30.0,0,Car,0.0,10.0,24.8,444.0,2,1441.6,2024-01-08 08:02:39
160,SimDriver_01,1,0,0,0,0,0,0,0,58.8,1274,100,20.6,0,30.0,0,Car,0.0,10.0,24.8,444.4,2,1447.3,2024-01-08 08:02:40
161,SimDriver_01,1,0,0,0,0,0,0,0,59.0,1243,100,20.1,0,30.0,0,Car,0.0,10.0,24.9,444.7,2,1452.9,2024-01-08 08:02:41
162,SimDriver_01,1,0,0,0,0,0,0,0,59.1,1212,100,19.6,0,30.0,0,Car,0.0,10.0,24.9,445.1,2,1458.3,2024-01-08 08:02:42
163,SimDriver_01,1,0,0,0,0,0,0,0,59.3,1182,100,19.1,0,30.0,0,Car,0.0,10.0,25.0,445.4,2,1463.6,2024-01-08 08:02:43
164,SimDriver_01,1,0,0,0,0,0,0,0,59.5,1151,100,18.6,0,30.0,0,Car,0.0,10.0,25.0,445.8,2,1468.8,2024-01-08 08:02:44
165,SimDriver_01,1,0,0,0,0,0,0,0,59.6,1120,100,18.1,0,30.0,0,Car,0.0,10.0,25.1,446.1,2,1473.8,2024-01-08 08:02:45
166,SimDriver_01,1,0,0,0,0,0,0,0,59.8,1121,100,18.1,0,30.0,0,Car,1.6,10.0,25.1,446.4,2,1478.8,2024-01-08 08:02:46
167,SimDriver_01,1,0,0,0,0,0,0,0,60.0,1121,100,18.1,0,30.0,0,Car,0.7,10.0,25.1,446.7,2,1483.9,2024-01-08 08:02:47
168,SimDriver_01,1,0,0,0,0,0,0,0,60.1,1121,100,18.1,0,30.0,0,Car,0.5,10.0,25.1,447.0,2,1488.9,2024-01-08 08:02:48
169,SimDriver_01,1,0,0,0,0,0,0,0,60.3,1123,100,18.1,0,30.0,0,Car,2.5,10.0,25.1,447.2,2,1494.0,2024-01-08 08:02:49
170,SimDriver_01,1,0,0,0,0,0,0,0,60.4,1124,100,18.2,0,30.0,0,Car,2.7,10.0,25.1,447.5,2,1499.0,2024-01-08 08:02:50
171,SimDriver_01,1,0,0,0,0,0,0,0,60.6,1126,100,18.2,0,30.0,0,Car,3.6,10.0,25.2,447.8,2,1504.1,2024-01-08 08:02:51
172,SimDriver_01,1,0,0,0,0,0,0,0,60.8,1129,100,18.2,0,30.0,0,Car,5.1,10.0,25.2,448.1,2,1509.1,2024-01-08 08:02:52
173,SimDriver_01,1,0,0,0,0,0,0,0,60.9,1133,100,18.3,0,30.4,0,Car,6.6,10.1,25.2,448.4,2,1514.2,2024-01-08 08:02:53
174,SimDriver_01,1,0,0,0,0,0,0,0,61.1,1136,100,18.4,0,30.0,0,Car,6.6,10.0,25.2,448.7,2,1519.3,2024-01-08 08:02:54
175,SimDriver_01,1,0,0,0,0,0,0,0,61.3,1139,100,18.4,0,30.0,0,Car,4.8,10.0,25.2,449.0,2,1524.4,2024-01-08 08:02:55
176,SimDriver_01,1,0,0,0,0,0,0,0,61.4,1142,100,18.5,0,30.0,0,Car,5.2,10.0,25.2,449.3,2,1529.6,2024-01-08 08:02:56
177,SimDriver_01,1,0,0,0,0,0,0,0,61.6,1111,100,18.0,0,30.0,0,Car,0.0,10.0,25.3,449.5,2,1534.5,2024-01-08 08:02:57
178,SimDriver_01,1,0,0,0,0,0,0,0,61.7,1080,100,17.5,0,30.0,0,Car,0.0,10.0,25.3,449.8,2,1539.4,2024-01-08 08:02:58
179,SimDriver_01,1,0,0,0,0,0,0,0,61.9,1081,100,17.5,0,30.0,0,Car,1.9,10.0,25.3,450.0,2,1544.2,2024-01-08 08:02:59
180,SimDriver_01,1,0,0,0,0,0,0,0,62.1,1088,100,17.6,0,45.3,0,Car,11.9,15.1,25.3,450.3,2,1549.1,2024-01-08 08:03:00
181,SimDriver_01,1,0,0,0,0,0,0,0,62.2,1100,100,17.8,0,66.4,0,Car,21.9,22.1,25.3,450.8,2,1554.1,2024-01-08 08:03:01
182,SimDriver_01,1,0,0,0,0,0,0,0,62.4,1118,100,18.1,0,90.0,0,Car,31.9,30.0,25.3,451.5,2,1559.1,2024-01-08 08:03:02
183,SimDriver_01,1,0,0,0,0,0,0,0,62.5,1142,100,18.5,0,106.8,0,Car,41.9,35.6,25.3,452.3,2,1564.2,2024-01-08 08:03:03
184,SimDriver_01,1,0,0,0,0,0,0,0,62.7,1171,100,18.9,0,121.4,0,Car,51.9,40.5,25.3,453.1,2,1569.5,2024-01-08 08:03:04
185,SimDriver_01,1,0,0,0,0,0,0,0,62.9,1206,100,19.5,0,158.9,0,Car,61.9,53.0,25.3,454.3,2,1574.9,2024-01-08 08:03:05
186,SimDriver_01,1,0,0,0,0,0,0,0,63.1,1246,100,20.1,0,172.1,0,Car,71.9,57.4,25.3,455.5,2,1580.5,2024-01-08 08:03:06
187,SimDriver_01,1,0,0,0,0,0,0,0,63.2,1292,100,20.9,0,190.7,0,Car,81.9,63.6,25.3,456.9,2,1586.3,2024-01-08 08:03:07
188,SimDriver_01,1,0,0,0,0,0,0,0,63.4,1343,100,21.7,0,221.7,0,Car,91.9,73.9,25.3,458.4,2,1592.3,2024-01-08 08:03:08
189,SimDriver_01,1,0,0,0,0,0,0,0,63.6,1398,100,22.6,0,242.2,0,Car,100.0,80.7,25.2,460.2,2,1598.6,2024-01-08 08:03:09
190,SimDriver_01,1,0,0,0,0,0,0,0,63.8,1453,100,23.5,0,249.2,0,Car,100.0,83.1,25.2,461.9,2,1605.1,2024-01-08 08:03:10
191,SimDriver_01,1,0,0,0,0,0,0,0,64.0,1507,100,24.4,0,249.5,0,Car,100.0,83.2,25.2,463.7,2,1611.9,2024-01-08 08:03:11
192,SimDriver_01,1,0,0,0,0,0,0,0,64.2,1562,100,25.2,0,238.1,0,Car,100.0,79.4,25.2,465.5,2,1618.9,2024-01-08 08:03:12
193,SimDriver_01,1,0,0,0,0,0,0,0,64.4,1616,100,26.1,0,246.8,0,Car,100.0,82.3,25.1,467.3,2,1626.1,2024-01-08 08:03:13
194,SimDriver_01,1,0,0,0,0,0,0,0,64.6,1670,100,27.0,0,234.1,0,Car,100.0,78.0,25.1,469.0,2,1633.6,2024-01-08 08:03:14
195,SimDriver_01,1,0,0,0,0,0,0,0,64.9,1723,100,27.8,0,240.0,0,Car,100.0,80.0,25.1,470.8,2,1641.4,2024-01-08 08:03:15
196,SimDriver_01,1,0,0,0,0,0,0,0,65.1,1776,100,28.7,0,263.5,0,Car,100.0,87.8,25.1,472.7,2,1649.4,2024-01-08 08:03:16
197,SimDriver_01,1,0,0,0,0,0,0,0,65.3,1829,100,29.6,0,246.1,0,Car,100.0,82.0,25.1,474.5,2,1657.6,2024-01-08 08:03:17
198,SimDriver_01,1,0,0,0,0,0,0,0,65.5,1317,100,30.4,0,252.0,0,Car,100.0,84.0,25.0,476.1,3,1666.0,2024-01-08 08:03:18
199,SimDriver_01,1,0,0,0,0,0,0,0,65.7,1354,100,31.3,0,244.1,0,Car,100.0,81.4,25.0,477.7,3,1674.7,2024-01-08 08:03:19
200,SimDriver_01,1,0,0,0,0,0,0,0,65.9,1391,100,32.1,0,250.4,0,Car,100.0,83.5,25.0,479.3,3,1683.6,2024-01-08 08:03:20
201,SimDriver_01,1,0,0,0,0,0,0,0,66.1,1427,100,32.9,0,244.1,0,Car,100.0,81.4,25.0,480.8,3,1692.8,2024-01-08 08:03:21
202,SimDriver_01,1,0,0,0,0,0,0,0,66.3,1463,100,33.8,0,263.5,0,Car,100.0,87.8,24.9,482.5,3,1702.2,2024-01-08 08:03:22
203,SimDriver_01,1,0,0,0,0,0,0,0,66.5,1499,100,34.6,0,262.6,0,Car,100.0,87.5,24.9,484.2,3,1711.8,2024-01-08 08:03:23
204,SimDriver_01,1,0,0,0,0,0,0,0,66.7,1535,100,35.4,0,254.5,0,Car,100.0,84.8,24.9,485.8,3,1721.6,2024-01-08 08:03:24
205,SimDriver_01,1,0,0,0,0,0,0,0,66.9,1570,100,36.3,0,255.3,0,Car,99.2,85.1,24.9,487.4,3,1731.7,2024-01-08 08:03:25
206,SimDriver_01,1,0,0,0,0,0,0,0,67.1,1606,100,37.1,0,237.1,0,Car,99.0,79.0,24.9,488.9,3,1742.0,2024-01-08 08:03:26
207,SimDriver_01,1,0,0,0,0,0,0,0,67.3,1641,100,37.9,0,256.5,0,Car,99.3,85.5,24.8,490.6,3,1752.5,2024-01-08 08:03:27
208,SimDriver_01,1,0,0,0,0,0,0,0,67.5,1675,100,38.7,0,251.1,0,Car,97.5,83.7,24.8,492.2,3,1763.3,2024-01-08 08:03:28
209,SimDriver_01,1,0,0,0,0,0,0,0,67.7,1709,100,39.4,0,250.9,0,Car,96.8,83.6,24.8,493.8,3,1774.2,2024-01-08 08:03:29
210,SimDriver_01,1,0,0,0,0,0,0,0,68.0,1742,100,40.2,0,239.6,0,Car,96.2,79.9,24.8,495.3,3,1785.4,2024-01-08 08:03:30
211,SimDriver_01,1,0,0,0,0,0,0,0,68.2,1775,100,41.0,0,241.1,0,Car,95.4,80.4,24.8,496.9,3,1796.8,2024-01-08 08:03:31
212,SimDriver_01,1,0,0,0,0,0,0,0,68.4,1808,100,41.7,0,246.9,0,Car,96.0,82.3,24.8,498.4,3,1808.4,2024-01-08 08:03:32
213,SimDriver_01,1,0,0,0,0,0,0,0,68.7,1842,100,42.5,0,248.9,0,Car,97.4,83.0,24.7,500.0,3,1820.2,2024-01-08 08:03:33
214,SimDriver_01,1,0,0,0,0,0,0,0,68.9,1875,100,43.3,0,246.1,0,Car,97.4,82.0,24.7,501.6,3,1832.2,2024-01-08 08:03:34
215,SimDriver_01,1,0,0,0,0,0,0,0,69.1,1907,100,44.0,0,240.9,0,Car,95.5,80.3,24.7,503.2,3,1844.4,2024-01-08 08:03:35
216,SimDriver_01,1,0,0,0,0,0,0,0,69.4,1940,100,44.8,0,239.5,0,Car,96.0,79.8,24.7,504.7,3,1856.9,2024-01-08 08:03:36
217,SimDriver_01,1,0,0,0,0,0,0,0,69.6,1918,100,44.3,0,30.0,0,Car,0.0,10.0,24.7,504.8,3,1869.2,2024-01-08 08:03:37
218,SimDriver_01,1,0,0,0,0,0,0,0,69.9,1919,100,44.3,0,30.0,0,Car,1.7,10.0,24.8,504.9,3,1881.5,2024-01-08 08:03:38
219,SimDriver_01,1,0,0,0,0,0,0,0,70.1,1919,100,44.3,0,30.0,0,Car,0.3,10.0,24.8,505.0,3,1893.8,2024-01-08 08:03:39
220,SimDriver_01,1,0,0,0,0,0,0,0,70.4,1919,100,44.3,0,30.0,0,Car,0.6,10.0,24.8,505.1,3,1906.1,2024-01-08 08:03:40
221,SimDriver_01,1,0,0,0,0,0,0,0,70.6,1920,100,44.3,0,30.0,0,Car,2.1,10.0,24.8,505.2,3,1918.4,2024-01-08 08:03:41
222,SimDriver_01,1,0,0,0,0,0,0,0,70.8,1920,100,44.3,0,30.0,0,Car,0.4,10.0,24.9,505.4,3,1930.7,2024-01-08 08:03:42
223,SimDriver_01,1,0,0,0,0,0,0,0,71.1,1920,100,44.3,0,30.0,0,Car,0.2,10.0,24.9,505.5,3,1943.0,2024-01-08 08:03:43
224,SimDriver_01,1,0,0,0,0,0,0,0,71.3,1920,100,44.3,0,30.0,0,Car,0.5,10.0,24.9,505.6,3,1955.3,2024-01-08 08:03:44
225,SimDriver_01,1,0,0,0,0,0,0,0,71.6,1898,100,43.8,0,30.0,0,Car,0.0,10.0,25.0,505.7,3,1967.5,2024-01-08 08:03:45
226,SimDriver_01,1,0,0,0,0,0,0,0,71.8,1898,100,43.8,0,30.0,0,Car,0.3,10.0,25.0,505.8,3,1979.7,2024-01-08 08:03:46
227,SimDriver_01,1,0,0,0,0,0,0,0,72.0,1877,100,43.3,0,30.0,0,Car,0.0,10.0,25.0,505.8,3,1991.7,2024-01-08 08:03:47
228,SimDriver_01,1,0,0,0,0,0,0,0,72.3,1855,100,42.8,0,30.0,0,Car,0.0,10.0,25.1,505.9,3,2003.6,2024-01-08 08:03:48
229,SimDriver_01,1,0,0,0,0,0,0,0,72.5,1833,100,42.3,0,30.0,0,Car,0.0,10.0,25.1,506.0,3,2015.4,2024-01-08 08:03:49
230,SimDriver_01,1,0,0,0,0,0,0,0,72.7,1834,100,42.3,0,30.0,0,Car,0.6,10.0,25.2,506.0,3,2027.1,2024-01-08 08:03:50
231,SimDriver_01,1,0,0,0,0,0,0,0,73.0,1834,100,42.3,0,30.0,0,Car,0.3,10.0,25.2,506.1,3,2038.9,2024-01-08 08:03:51
232,SimDriver_01,1,0,0,0,0,0,0,0,73.2,1812,100,41.8,0,30.0,0,Car,0.0,10.0,25.2,506.1,3,2050.5,2024-01-08 08:03:52
233,SimDriver_01,1,0,0,0,0,0,0,0,73.4,1790,100,41.3,0,30.0,0,Car,0.0,10.0,25.3,506.2,3,2062.0,2024-01-08 08:03:53
234,SimDriver_01,1,0,0,0,0,0,0,0,73.7,1769,100,40.8,0,30.0,0,Car,0.0,10.0,25.3,506.2,3,2073.3,2024-01-08 08:03:54
235,SimDriver_01,1,0,0,0,0,0,0,0,73.9,1747,100,40.3,0,30.0,0,Car,0.0,10.0,25.4,506.2,3,2084.5,2024-01-08 08:03:55
236,SimDriver_01,1,0,0,0,0,0,0,0,74.1,1747,100,40.3,0,30.0,0,Car,0.6,10.0,25.4,506.2,3,2095.8,2024-01-08 08:03:56
237,SimDriver_01,1,0,0,0,0,0,0,0,74.3,1748,100,40.4,0,30.0,0,Car,1.7,10.0,25.4,506.2,3,2107.0,2024-01-08 08:03:57
238,SimDriver_01,1,0,0,0,0,0,0,0,74.6,1749,100,40.4,0,30.0,0,Car,2.8,10.0,25.4,506.2,3,2118.2,2024-01-08 08:03:58
239,SimDriver_01,1,0,0,0,0,0,0,0,74.8,1749,100,40.4,0,30.0,0,Car,0.9,10.0,25.5,506.2,3,2129.4,2024-01-08 08:03:59
240,SimDriver_01,1,0,0,0,0,0,0,0,75.0,1728,100,39.9,0,30.0,0,Car,0.0,10.0,25.5,506.2,3,2140.5,2024-01-08 08:04:00
241,SimDriver_01,1,0,0,0,0,0,0,0,75.2,1706,100,39.4,0,30.0,0,Car,0.0,10.0,25.6,506.2,3,2151.4,2024-01-08 08:04:01
242,SimDriver_01,1,0,0,0,0,0,0,0,75.4,1684,100,38.9,0,30.0,0,Car,0.0,10.0,25.6,506.2,3,2162.2,2024-01-08 08:04:02
243,SimDriver_01,1,0,0,0,0,0,0,0,75.7,1663,100,38.4,0,30.0,0,Car,0.0,10.0,25.6,506.2,3,2172.9,2024-01-08 08:04:03
244,SimDriver_01,1,0,0,0,0,0,0,0,75.9,1641,100,37.9,0,30.0,0,Car,0.0,10.0,25.7,506.1,3,2183.4,2024-01-08 08:04:04
245,SimDriver_01,1,0,0,0,0,0,0,0,76.1,1619,100,37.4,0,30.0,0,Car,0.0,10.0,25.7,506.1,3,2193.8,2024-01-08 08:04:05
246,SimDriver_01,1,0,0,0,0,0,0,0,76.3,1598,100,36.9,0,30.0,0,Car,0.0,10.0,25.8,506.0,3,2204.0,2024-01-08 08:04:06
247,SimDriver_01,1,0,0,0,0,0,0,0,76.5,1576,100,36.4,0,30.0,0,Car,0.0,10.0,25.8,506.0,3,2214.1,2024-01-08 08:04:07
248,SimDriver_01,1,0,0,0,0,0,0,0,76.7,1554,100,35.9,0,30.0,0,Car,0.0,10.0,25.9,505.9,3,2224.1,2024-01-08 08:04:08
249,SimDriver_01,1,0,0,0,0,0,0,0,76.9,1533,100,35.4,0,30.0,0,Car,0.0,10.0,25.9,505.8,3,2233.9,2024-01-08 08:04:09
250,SimDriver_01,1,0,0,0,0,0,0,0,77.1,1511,100,34.9,0,30.0,0,Car,0.0,10.0,26.0,505.7,3,2243.6,2024-01-08 08:04:10
251,SimDriver_01,1,0,0,0,0,0,0,0,77.3,1489,100,34.4,0,30.0,0,Car,0.0,10.0,26.0,505.6,3,2253.2,2024-01-08 08:04:11
252,SimDriver_01,1,0,0,0,0,0,0,0,77.5,1468,100,33.9,0,30.0,0,Car,0.0,10.0,26.1,505.4,3,2262.6,2024-01-08 08:04:12
253,SimDriver_01,1,0,0,0,0,0,0,0,77.7,1446,100,33.4,0,30.0,0,Car,0.0,10.0,26.1,505.3,3,2271.9,2024-01-08 08:04:13
254,SimDriver_01,1,0,0,0,0,0,0,0,77.9,1424,100,32.9,0,30.0,0,Car,0.0,10.0,26.1,505.2,3,2281.0,2024-01-08 08:04:14
255,SimDriver_01,1,0,0,0,0,0,0,0,78.1,1403,100,32.4,0,30.0,0,Car,0.0,10.0,26.2,505.0,3,2290.0,2024-01-08 08:04:15
256,SimDriver_01,1,0,0,0,0,0,0,0,78.3,1381,100,31.9,0,30.0,0,Car,0.0,10.0,26.2,504.9,3,2298.9,2024-01-08 08:04:16
257,SimDriver_01,1,0,0,0,0,0,0,0,78.5,1359,100,31.4,0,30.0,0,Car,0.0,10.0,26.3,504.7,3,2307.6,2024-01-08 08:04:17
258,SimDriver_01,1,0,0,0,0,0,0,0,78.7,1338,100,30.9,0,30.0,0,Car,0.0,10.0,26.3,504.5,3,2316.2,2024-01-08 08:04:18
259,SimDriver_01,1,0,0,0,0,0,0,0,78.8,1316,100,30.4,0,30.0,0,Car,0.0,10.0,26.4,504.3,3,2324.6,2024-01-08 08:04:19
260,SimDriver_01,1,0,0,0,0,0,0,0,79.1,1849,100,29.9,0,30.0,0,Car,0.0,10.0,26.4,504.4,2,2332.9,2024-01-08 08:04:20
261,SimDriver_01,1,0,0,0,0,0,0,0,79.3,1818,100,29.4,0,30.0,0,Car,0.0,10.0,26.5,504.5,2,2341.1,2024-01-08 08:04:21
262,SimDriver_01,1,0,0,0,0,0,0,0,79.5,1787,100,28.9,0,30.0,0,Car,0.0,10.0,26.5,504.5,2,2349.1,2024-01-08 08:04:22
263,SimDriver_01,1,0,0,0,0,0,0,0,79.8,1756,100,28.4,0,30.0,0,Car,0.0,10.0,26.6,504.6,2,2357.0,2024-01-08 08:04:23
264,SimDriver_01,1,0,0,0,0,0,0,0,80.0,1725,100,27.9,0,30.0,0,Car,0.0,10.0,26.6,504.6,2,2364.7,2024-01-08 08:04:24
265,SimDriver_01,1,0,0,0,0,0,0,0,80.2,1695,100,27.4,0,30.0,0,Car,0.0,10.0,26.7,504.6,2,2372.3,2024-01-08 08:04:25
266,SimDriver_01,1,0,0,0,0,0,0,0,80.4,1664,100,26.9,0,30.0,0,Car,0.0,10.0,26.7,504.6,2,2379.8,2024-01-08 08:04:26
267,SimDriver_01,1,0,0,0,0,0,0,0,80.6,1633,100,26.4,0,30.0,0,Car,0.0,10.0,26.7,504.5,2,2387.1,2024-01-08 08:04:27
268,SimDriver_01,1,0,0,0,0,0,0,0,80.8,1602,100,25.9,0,30.0,0,Car,0.0,10.0,26.8,504.5,2,2394.3,2024-01-08 08:04:28
269,SimDriver_01,1,0,0,0,0,0,0,0,81.0,1571,100,25.4,0,30.0,0,Car,0.0,10.0,26.8,504.4,2,2401.4,2024-01-08 08:04:29
270,SimDriver_01,1,0,0,0,0,0,0,0,81.2,1540,100,24.9,0,30.0,0,Car,0.0,10.0,26.9,504.4,2,2408.3,2024-01-08 08:04:30
271,SimDriver_01,1,0,0,0,0,0,0,0,81.5,1541,100,24.9,0,30.0,0,Car,1.5,10.0,26.9,504.3,2,2415.2,2024-01-08 08:04:31
272,SimDriver_01,1,0,0,0,0,0,0,0,81.7,1510,100,24.4,0,30.0,0,Car,0.0,10.0,26.9,504.2,2,2422.0,2024-01-08 08:04:32
273,SimDriver_01,1,0,0,0,0,0,0,0,81.8,1479,100,23.9,0,30.0,0,Car,0.0,10.0,27.0,504.1,2,2428.6,2024-01-08 08:04:33
274,SimDriver_01,1,0,0,0,0,0,0,0,82.0,1448,100,23.4,0,30.0,0,Car,0.0,10.0,27.0,504.0,2,2435.1,2024-01-08 08:04:34
275,SimDriver_01,1,0,0,0,0,0,0,0,82.2,1448,100,23.4,0,30.0,0,Car,0.6,10.0,27.1,503.9,2,2441.6,2024-01-08 08:04:35
276,SimDriver_01,1,0,0,0,0,0,0,0,82.4,1448,100,23.4,0,30.0,0,Car,0.1,10.0,27.1,503.7,2,2448.1,2024-01-08 08:04:36
277,SimDriver_01,1,0,0,0,0,0,0,0,82.6,1448,100,23.4,0,30.0,0,Car,0.2,10.0,27.1,503.6,2,2454.6,2024-01-08 08:04:37
278,SimDriver_01,1,0,0,0,0,0,0,0,82.8,1417,100,22.9,0,30.0,0,Car,0.0,10.0,27.1,503.5,2,2461.0,2024-01-08 08:04:38
279,SimDriver_01,1,0,0,0,0,0,0,0,83.0,1417,100,22.9,0,30.0,0,Car,0.1,10.0,27.2,503.4,2,2467.3,2024-01-08 08:04:39
280,SimDriver_01,1,0,0,0,0,0,0,0,83.2,1386,100,22.4,0,30.0,0,Car,0.0,10.0,27.2,503.2,2,2473.6,2024-01-08 08:04:40
281,SimDriver_01,1,0,0,0,0,0,0,0,83.4,1387,100,22.4,0,30.0,0,Car,0.5,10.0,27.2,503.1,2,2479.8,2024-01-08 08:04:41
282,SimDriver_01,1,0,0,0,0,0,0,0,83.6,1356,100,21.9,0,30.0,0,Car,0.0,10.0,27.3,502.9,2,2485.9,2024-01-08 08:04:42
283,SimDriver_01,1,0,0,0,0,0,0,0,83.8,1325,100,21.4,0,30.0,0,Car,0.0,10.0,27.3,502.8,2,2491.8,2024-01-08 08:04:43
284,SimDriver_01,1,0,0,0,0,0,0,0,83.9,1294,100,20.9,0,30.0,0,Car,0.0,10.0,27.3,502.6,2,2497.6,2024-01-08 08:04:44
285,SimDriver_01,1,0,0,0,0,0,0,0,84.1,1263,100,20.4,0,30.0,0,Car,0.0,10.0,27.4,502.4,2,2503.3,2024-01-08 08:04:45
286,SimDriver_01,1,0,0,0,0,0,0,0,84.3,1232,100,19.9,0,30.0,0,Car,0.0,10.0,27.4,502.2,2,2508.8,2024-01-08 08:04:46
287,SimDriver_01,1,0,0,0,0,0,0,0,84.5,1232,100,19.9,0,30.0,0,Car,1.1,10.0,27.5,502.0,2,2514.4,2024-01-08 08:04:47
288,SimDriver_01,1,0,0,0,0,0,0,0,84.6,1202,100,19.4,0,30.0,0,Car,0.0,10.0,27.5,501.8,2,2519.8,2024-01-08 08:04:48
289,SimDriver_01,1,0,0,0,0,0,0,0,84.8,1171,100,18.9,0,30.0,0,Car,0.0,10.0,27.5,501.5,2,2525.0,2024-01-08 08:04:49
290,SimDriver_01,1,0,0,0,0,0,0,0,85.0,1171,100,18.9,0,30.0,0,Car,0.2,10.0,27.6,501.3,2,2530.3,2024-01-08 08:04:50
291,SimDriver_01,1,0,0,0,0,0,0,0,85.1,1171,100,18.9,0,30.0,0,Car,0.3,10.0,27.6,501.1,2,2535.5,2024-01-08 08:04:51
292,SimDriver_01,1,0,0,0,0,0,0,0,85.3,1140,100,18.4,0,30.0,0,Car,0.0,10.0,27.6,500.8,2,2540.6,2024-01-08 08:04:52
293,SimDriver_01,1,0,0,0,0,0,0,0,85.5,1140,100,18.4,0,30.0,0,Car,0.1,10.0,27.6,500.6,2,2545.8,2024-01-08 08:04:53
294,SimDriver_01,1,0,0,0,0,0,0,0,85.6,1140,100,18.4,0,30.0,0,Car,0.8,10.0,27.6,500.4,2,2550.9,2024-01-08 08:04:54
295,SimDriver_01,1,0,0,0,0,0,0,0,85.8,1109,100,17.9,0,30.0,0,Car,0.0,10.0,27.7,500.1,2,2555.9,2024-01-08 08:04:55
296,SimDriver_01,1,0,0,0,0,0,0,0,85.9,1079,100,17.4,0,30.0,0,Car,0.0,10.0,27.7,499.9,2,2560.7,2024-01-08 08:04:56
297,SimDriver_01,1,0,0,0,0,0,0,0,86.1,1048,100,16.9,0,30.0,0,Car,0.0,10.0,27.8,499.6,2,2565.4,2024-01-08 08:04:57
298,SimDriver_01,1,0,0,0,0,0,0,0,86.3,1048,100,16.9,0,30.0,0,Car,1.5,10.0,27.8,499.3,2,2570.1,2024-01-08 08:04:58
299,SimDriver_01,1,0,0,0,0,0,0,0,86.4,1018,100,16.4,0,30.0,0,Car,0.0,10.0,27.8,499.0,2,2574.7,2024-01-08 08:04:59
300,SimDriver_01,1,0,0,0,0,0,0,0,86.6,1023,100,16.5,0,31.7,0,Car,10.0,10.6,27.8,498.8,2,2579.3,2024-01-08 08:05:00
301,SimDriver_01,1,0,0,0,0,0,0,0,86.7,1035,100,16.7,0,47.1,0,Car,20.0,15.7,27.8,498.6,2,2583.9,2024-01-08 08:05:01
302,SimDriver_01,1,0,0,0,0,0,0,0,86.9,1052,100,17.0,0,82.6,0,Car,30.0,27.5,27.8,498.7,2,2588.6,2024-01-08 08:05:02
303,SimDriver_01,1,0,0,0,0,0,0,0,87.0,1074,100,17.4,0,99.9,0,Car,40.0,33.3,27.8,498.9,2,2593.5,2024-01-08 08:05:03
304,SimDriver_01,1,0,0,0,0,0,0,0,87.2,1102,100,17.8,0,112.5,0,Car,50.0,37.5,27.8,499.2,2,2598.4,2024-01-08 08:05:04
305,SimDriver_01,1,0,0,0,0,0,0,0,87.3,1136,100,18.4,0,140.3,0,Car,60.0,46.8,27.8,499.7,2,2603.5,2024-01-08 08:05:05
306,SimDriver_01,1,0,0,0,0,0,0,0,87.5,1176,100,19.0,0,168.3,0,Car,70.0,56.1,27.8,500.4,2,2608.8,2024-01-08 08:05:06
307,SimDriver_01,1,0,0,0,0,0,0,0,87.7,1220,100,19.7,0,200.1,0,Car,80.0,66.7,27.8,501.4,2,2614.3,2024-01-08 08:05:07
308,SimDriver_01,1,0,0,0,0,0,0,0,87.9,1271,100,20.5,0,225.4,0,Car,90.0,75.1,27.8,502.5,2,2620.0,2024-01-08 08:05:08
309,SimDriver_01,1,0,0,0,0,0,0,0,88.0,1326,100,21.4,0,233.6,0,Car,100.0,77.9,27.7,503.7,2,2625.9,2024-01-08 08:05:09
310,SimDriver_01,1,0,0,0,0,0,0,0,88.2,1381,100,22.3,0,251.6,0,Car,100.0,83.9,27.7,505.0,2,2632.1,2024-01-08 08:05:10
311,SimDriver_01,1,0,0,0,0,0,0,0,88.4,1436,100,23.2,0,247.3,0,Car,100.0,82.4,27.7,506.4,2,2638.6,2024-01-08 08:05:11
312,SimDriver_01,1,0,0,0,0,0,0,0,88.6,1491,100,24.1,0,255.1,0,Car,100.0,85.0,27.7,507.7,2,2645.3,2024-01-08 08:05:12
313,SimDriver_01,1,0,0,0,0,0,0,0,88.8,1546,100,25.0,0,261.3,0,Car,100.0,87.1,27.6,509.2,2,2652.2,2024-01-08 08:05:13
314,SimDriver_01,1,0,0,0,0,0,0,0,89.0,1600,100,25.9,0,245.6,0,Car,100.0,81.9,27.6,510.5,2,2659.4,2024-01-08 08:05:14
315,SimDriver_01,1,0,0,0,0,0,0,0,89.3,1654,100,26.7,0,252.2,0,Car,100.0,84.1,27.6,511.9,2,2666.8,2024-01-08 08:05:15
316,SimDriver_01,1,0,0,0,0,0,0,0,89.5,1707,100,27.6,0,245.3,0,Car,100.0,81.8,27.6,513.3,2,2674.5,2024-01-08 08:05:16
317,SimDriver_01,1,0,0,0,0,0,0,0,89.7,1761,100,28.5,0,239.4,0,Car,100.0,79.8,27.5,514.6,2,2682.4,2024-01-08 08:05:17
318,SimDriver_01,1,0,0,0,0,0,0,0,89.9,1814,100,29.3,0,239.4,0,Car,100.0,79.8,27.5,516.0,2,2690.5,2024-01-08 08:05:18
