Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
159,SimDriver_01,1,0,0,0,0,0,0,0,60.9,2098,100,67.8,0,30.0,0,Car,0.0,10.0,22.7,499.5,4,2420.3,2024-03-25 08:02:39
160,SimDriver_01,1,0,0,0,0,0,0,0,61.2,2082,100,67.3,0,33.3,0,Car,0.0,11.1,22.8,499.7,4,2439.0,2024-03-25 08:02:40
161,SimDriver_01,1,0,0,0,0,0,0,0,61.4,2067,100,66.8,0,30.0,0,Car,0.0,10.0,22.8,500.0,4,2457.5,2024-03-25 08:02:41
162,SimDriver_01,1,0,0,0,0,0,0,0,61.7,2051,100,66.3,0,30.0,0,Car,0.0,10.0,22.9,500.2,4,2476.0,2024-03-25 08:02:42
163,SimDriver_01,1,0,0,0,0,0,0,0,61.9,2036,100,65.8,0,30.0,0,Car,0.0,10.0,22.9,500.4,4,2494.2,2024-03-25 08:02:43
164,SimDriver_01,1,0,0,0,0,0,0,0,62.2,2021,100,65.3,0,30.0,0,Car,0.0,10.0,23.0,500.6,4,2512.4,2024-03-25 08:02:44
165,SimDriver_01,1,0,0,0,0,0,0,0,62.4,2005,100,64.8,0,30.0,0,Car,0.0,10.0,23.0,500.8,4,2530.4,2024-03-25 08:02:45
166,SimDriver_01,1,0,0,0,0,0,0,0,62.7,1990,100,64.3,0,31.8,0,Car,0.0,10.6,23.1,501.0,4,2548.2,2024-03-25 08:02:46
167,SimDriver_01,1,0,0,0,0,0,0,0,62.9,1974,100,63.8,0,30.0,0,Car,0.0,10.0,23.1,501.2,4,2566.0,2024-03-25 08:02:47
168,SimDriver_01,1,0,0,0,0,0,0,0,63.2,1959,100,63.3,0,30.0,0,Car,0.0,10.0,23.2,501.4,4,2583.5,2024-03-25 08:02:48
169,SimDriver_01,1,0,0,0,0,0,0,0,63.4,1943,100,62.8,0,30.0,0,Car,0.0,10.0,23.2,501.5,4,2601.0,2024-03-25 08:02:49
170,SimDriver_01,1,0,0,0,0,0,0,0,63.7,1928,100,62.3,0,30.0,0,Car,0.0,10.0,23.3,501.7,4,2618.3,2024-03-25 08:02:50
171,SimDriver_01,1,0,0,0,0,0,0,0,63.9,1912,100,61.8,0,30.0,0,Car,0.0,10.0,23.3,501.8,4,2635.5,2024-03-25 08:02:51
172,SimDriver_01,1,0,0,0,0,0,0,0,64.1,1897,100,61.3,0,30.0,0,Car,0.0,10.0,23.3,502.0,4,2652.5,2024-03-25 08:02:52
173,SimDriver_01,1,0,0,0,0,0,0,0,64.4,1881,100,60.8,0,30.0,0,Car,0.0,10.0,23.4,502.1,4,2669.4,2024-03-25 08:02:53
174,SimDriver_01,1,0,0,0,0,0,0,0,64.6,1866,100,60.3,0,32.0,0,Car,0.0,10.7,23.4,502.2,4,2686.1,2024-03-25 08:02:54
175,SimDriver_01,1,0,0,0,0,0,0,0,64.9,1850,100,59.8,0,30.0,0,Car,0.0,10.0,23.5,502.3,4,2702.8,2024-03-25 08:02:55
176,SimDriver_01,1,0,0,0,0,0,0,0,65.1,1835,100,59.3,0,30.0,0,Car,0.0,10.0,23.5,502.4,4,2719.2,2024-03-25 08:02:56
177,SimDriver_01,1,0,0,0,0,0,0,0,65.3,1819,100,58.8,0,30.0,0,Car,0.0,10.0,23.6,502.5,4,2735.6,2024-03-25 08:02:57
178,SimDriver_01,1,0,0,0,0,0,0,0,65.6,1804,100,58.3,0,30.0,0,Car,0.0,10.0,23.6,502.6,4,2751.8,2024-03-25 08:02:58
179,SimDriver_01,1,0,0,0,0,0,0,0,65.8,1788,100,57.8,0,30.0,0,Car,0.0,10.0,23.7,502.6,4,2767.8,2024-03-25 08:02:59
180,SimDriver_01,1,0,0,0,0,0,0,0,66.0,1773,100,57.3,0,30.0,0,Car,0.0,10.0,23.7,502.7,4,2783.7,2024-03-25 08:03:00
181,SimDriver_01,1,0,0,0,0,0,0,0,66.2,1757,100,56.8,0,30.0,0,Car,0.0,10.0,23.8,502.7,4,2799.5,2024-03-25 08:03:01
182,SimDriver_01,1,0,0,0,0,0,0,0,66.5,1742,100,56.3,0,30.1,0,Car,0.0,10.0,23.8,502.8,4,2815.2,2024-03-25 08:03:02
183,SimDriver_01,1,0,0,0,0,0,0,0,66.7,1727,100,55.8,0,30.0,0,Car,0.0,10.0,23.9,502.8,4,2830.7,2024-03-25 08:03:03
184,SimDriver_01,1,0,0,0,0,0,0,0,66.9,1711,100,55.3,0,30.0,0,Car,0.0,10.0,23.9,502.8,4,2846.0,2024-03-25 08:03:04
185,SimDriver_01,1,0,0,0,0,0,0,0,67.1,1696,100,54.8,0,30.0,0,Car,0.0,10.0,24.0,502.9,4,2861.2,2024-03-25 08:03:05
186,SimDriver_01,1,0,0,0,0,0,0,0,67.3,1680,100,54.3,0,30.0,0,Car,0.0,10.0,24.0,502.9,4,2876.3,2024-03-25 08:03:06
187,SimDriver_01,1,0,0,0,0,0,0,0,67.6,1665,100,53.8,0,30.0,0,Car,0.0,10.0,24.1,502.9,4,2891.3,2024-03-25 08:03:07
188,SimDriver_01,1,0,0,0,0,0,0,0,67.8,1649,100,53.3,0,30.0,0,Car,0.0,10.0,24.1,502.9,4,2906.1,2024-03-25 08:03:08
189,SimDriver_01,1,0,0,0,0,0,0,0,68.0,1634,100,52.8,0,30.6,0,Car,0.0,10.2,24.2,502.9,4,2920.8,2024-03-25 08:03:09
190,SimDriver_01,1,0,0,0,0,0,0,0,68.2,1618,100,52.3,0,30.0,0,Car,0.0,10.0,24.2,502.9,4,2935.3,2024-03-25 08:03:10
191,SimDriver_01,1,0,0,0,0,0,0,0,68.4,1603,100,51.8,0,30.0,0,Car,0.0,10.0,24.3,502.8,4,2949.7,2024-03-25 08:03:11
192,SimDriver_01,1,0,0,0,0,0,0,0,68.6,1587,100,51.3,0,30.0,0,Car,0.0,10.0,24.3,502.8,4,2963.9,2024-03-25 08:03:12
193,SimDriver_01,1,0,0,0,0,0,0,0,68.8,1572,100,50.8,0,30.0,0,Car,0.0,10.0,24.3,502.7,4,2978.0,2024-03-25 08:03:13
194,SimDriver_01,1,0,0,0,0,0,0,0,69.0,1556,100,50.3,0,30.0,0,Car,0.0,10.0,24.4,502.7,4,2992.0,2024-03-25 08:03:14
195,SimDriver_01,1,0,0,0,0,0,0,0,69.3,2157,100,49.8,0,30.0,0,Car,0.0,10.0,24.4,503.0,3,3005.8,2024-03-25 08:03:15
196,SimDriver_01,1,0,0,0,0,0,0,0,69.6,2136,100,49.3,0,30.0,0,Car,0.0,10.0,24.5,503.2,3,3019.5,2024-03-25 08:03:16
197,SimDriver_01,1,0,0,0,0,0,0,0,69.8,2114,100,48.8,0,30.0,0,Car,0.0,10.0,24.5,503.4,3,3033.1,2024-03-25 08:03:17
198,SimDriver_01,1,0,0,0,0,0,0,0,70.1,2092,100,48.3,0,30.0,0,Car,0.0,10.0,24.6,503.6,3,3046.5,2024-03-25 08:03:18
199,SimDriver_01,1,0,0,0,0,0,0,0,70.3,2071,100,47.8,0,30.0,0,Car,0.0,10.0,24.6,503.8,3,3059.8,2024-03-25 08:03:19
200,SimDriver_01,1,0,0,0,0,0,0,0,70.6,2049,100,47.3,0,30.0,0,Car,0.0,10.0,24.7,504.0,3,3072.9,2024-03-25 08:03:20
201,SimDriver_01,1,0,0,0,0,0,0,0,70.8,2027,100,46.8,0,30.0,0,Car,0.0,10.0,24.7,504.2,3,3085.9,2024-03-25 08:03:21
202,SimDriver_01,1,0,0,0,0,0,0,0,71.1,2006,100,46.3,0,30.0,0,Car,0.0,10.0,24.8,504.3,3,3098.8,2024-03-25 08:03:22
203,SimDriver_01,1,0,0,0,0,0,0,0,71.3,1984,100,45.8,0,30.0,0,Car,0.0,10.0,24.8,504.5,3,3111.5,2024-03-25 08:03:23
204,SimDriver_01,1,0,0,0,0,0,0,0,71.6,1962,100,45.3,0,30.0,0,Car,0.0,10.0,24.9,504.6,3,3124.1,2024-03-25 08:03:24
205,SimDriver_01,1,0,0,0,0,0,0,0,71.8,1941,100,44.8,0,30.0,0,Car,0.0,10.0,24.9,504.8,3,3136.6,2024-03-25 08:03:25
206,SimDriver_01,1,0,0,0,0,0,0,0,72.1,1919,100,44.3,0,30.0,0,Car,0.0,10.0,25.0,504.9,3,3148.9,2024-03-25 08:03:26
207,SimDriver_01,1,0,0,0,0,0,0,0,72.3,1897,100,43.8,0,30.0,0,Car,0.0,10.0,25.0,505.0,3,3161.0,2024-03-25 08:03:27
208,SimDriver_01,1,0,0,0,0,0,0,0,72.6,1876,100,43.3,0,30.0,0,Car,0.0,10.0,25.1,505.1,3,3173.1,2024-03-25 08:03:28
209,SimDriver_01,1,0,0,0,0,0,0,0,72.8,1854,100,42.8,0,30.0,0,Car,0.0,10.0,25.1,505.1,3,3185.0,2024-03-25 08:03:29
210,SimDriver_01,1,0,0,0,0,0,0,0,73.0,1832,100,42.3,0,30.0,0,Car,0.0,10.0,25.2,505.2,3,3196.7,2024-03-25 08:03:30
211,SimDriver_01,1,0,0,0,0,0,0,0,73.3,1811,100,41.8,0,30.0,0,Car,0.0,10.0,25.2,505.3,3,3208.3,2024-03-25 08:03:31
212,SimDriver_01,1,0,0,0,0,0,0,0,73.5,1789,100,41.3,0,30.0,0,Car,0.0,10.0,25.3,505.3,3,3219.8,2024-03-25 08:03:32
213,SimDriver_01,1,0,0,0,0,0,0,0,73.7,1767,100,40.8,0,30.0,0,Car,0.0,10.0,25.3,505.3,3,3231.1,2024-03-25 08:03:33
214,SimDriver_01,1,0,0,0,0,0,0,0,73.9,1746,100,40.3,0,30.0,0,Car,0.0,10.0,25.4,505.3,3,3242.3,2024-03-25 08:03:34
215,SimDriver_01,1,0,0,0,0,0,0,0,74.2,1724,100,39.8,0,30.0,0,Car,0.0,10.0,25.4,505.4,3,3253.4,2024-03-25 08:03:35
216,SimDriver_01,1,0,0,0,0,0,0,0,74.4,1702,100,39.3,0,30.0,0,Car,0.0,10.0,25.5,505.4,3,3264.3,2024-03-25 08:03:36
217,SimDriver_01,1,0,0,0,0,0,0,0,74.6,1681,100,38.8,0,30.0,0,Car,0.0,10.0,25.5,505.3,3,3275.1,2024-03-25 08:03:37
218,SimDriver_01,1,0,0,0,0,0,0,0,74.8,1659,100,38.3,0,30.0,0,Car,0.0,10.0,25.6,505.3,3,3285.7,2024-03-25 08:03:38
219,SimDriver_01,1,0,0,0,0,0,0,0,75.0,1638,100,37.8,0,30.0,0,Car,0.0,10.0,25.6,505.3,3,3296.2,2024-03-25 08:03:39
220,SimDriver_01,1,0,0,0,0,0,0,0,75.2,1616,100,37.3,0,30.0,0,Car,0.0,10.0,25.7,505.2,3,3306.6,2024-03-25 08:03:40
221,SimDriver_01,1,0,0,0,0,0,0,0,75.4,1594,100,36.8,0,30.0,0,Car,0.0,10.0,25.7,505.2,3,3316.8,2024-03-25 08:03:41
222,SimDriver_01,1,0,0,0,0,0,0,0,75.7,1573,100,36.3,0,30.0,0,Car,0.0,10.0,25.7,505.1,3,3326.9,2024-03-25 08:03:42
223,SimDriver_01,1,0,0,0,0,0,0,0,75.9,1551,100,35.8,0,30.0,0,Car,0.0,10.0,25.8,505.0,3,3336.8,2024-03-25 08:03:43
224,SimDriver_01,1,0,0,0,0,0,0,0,76.1,1529,100,35.3,0,30.0,0,Car,0.0,10.0,25.8,505.0,3,3346.7,2024-03-25 08:03:44
225,SimDriver_01,1,0,0,0,0,0,0,0,76.3,1508,100,34.8,0,30.0,0,Car,0.0,10.0,25.9,504.9,3,3356.3,2024-03-25 08:03:45
226,SimDriver_01,1,0,0,0,0,0,0,0,76.5,1486,100,34.3,0,30.0,0,Car,0.0,10.0,25.9,504.8,3,3365.9,2024-03-25 08:03:46
227,SimDriver_01,1,0,0,0,0,0,0,0,76.7,1464,100,33.8,0,30.0,0,Car,0.0,10.0,26.0,504.6,3,3375.2,2024-03-25 08:03:47
228,SimDriver_01,1,0,0,0,0,0,0,0,76.9,1443,100,33.3,0,30.0,0,Car,0.0,10.0,26.0,504.5,3,3384.5,2024-03-25 08:03:48
229,SimDriver_01,1,0,0,0,0,0,0,0,77.0,1421,100,32.8,0,30.0,0,Car,0.0,10.0,26.1,504.4,3,3393.6,2024-03-25 08:03:49
230,SimDriver_01,1,0,0,0,0,0,0,0,77.2,1399,100,32.3,0,30.0,0,Car,0.0,10.0,26.1,504.2,3,3402.6,2024-03-25 08:03:50
231,SimDriver_01,1,0,0,0,0,0,0,0,77.4,1378,100,31.8,0,30.0,0,Car,0.0,10.0,26.2,504.1,3,3411.4,2024-03-25 08:03:51
232,SimDriver_01,1,0,0,0,0,0,0,0,77.6,1356,100,31.3,0,30.0,0,Car,0.0,10.0,26.2,503.9,3,3420.1,2024-03-25 08:03:52
233,SimDriver_01,1,0,0,0,0,0,0,0,77.8,1334,100,30.8,0,30.0,0,Car,0.0,10.0,26.2,503.8,3,3428.7,2024-03-25 08:03:53
234,SimDriver_01,1,0,0,0,0,0,0,0,78.0,1313,100,30.3,0,30.0,0,Car,0.0,10.0,26.3,503.6,3,3437.1,2024-03-25 08:03:54
235,SimDriver_01,1,0,0,0,0,0,0,0,78.2,1844,100,29.8,0,30.0,0,Car,0.0,10.0,26.3,503.7,2,3445.4,2024-03-25 08:03:55
236,SimDriver_01,1,0,0,0,0,0,0,0,78.4,1813,100,29.3,0,30.0,0,Car,0.0,10.0,26.4,503.7,2,3453.5,2024-03-25 08:03:56
237,SimDriver_01,1,0,0,0,0,0,0,0,78.7,1782,100,28.8,0,30.0,0,Car,0.0,10.0,26.4,503.8,2,3461.5,2024-03-25 08:03:57
238,SimDriver_01,1,0,0,0,0,0,0,0,78.9,1752,100,28.3,0,30.0,0,Car,0.0,10.0,26.5,503.8,2,3469.4,2024-03-25 08:03:58
239,SimDriver_01,1,0,0,0,0,0,0,0,79.1,1721,100,27.8,0,30.0,0,Car,0.0,10.0,26.5,503.8,2,3477.1,2024-03-25 08:03:59
240,SimDriver_01,1,0,0,0,0,0,0,0,79.3,1726,100,27.9,0,43.6,0,Car,10.0,14.5,26.5,504.0,2,3484.8,2024-03-25 08:04:00
241,SimDriver_01,1,0,0,0,0,0,0,0,79.6,1737,100,28.1,0,43.4,0,Car,20.0,14.5,26.6,504.1,2,3492.6,2024-03-25 08:04:01
242,SimDriver_01,1,0,0,0,0,0,0,0,79.8,1753,100,28.3,0,78.6,0,Car,30.0,26.2,26.6,504.4,2,3500.5,2024-03-25 08:04:02
243,SimDriver_01,1,0,0,0,0,0,0,0,80.0,1774,100,28.7,0,108.3,0,Car,40.0,36.1,26.6,505.0,2,3508.5,2024-03-25 08:04:03
244,SimDriver_01,1,0,0,0,0,0,0,0,80.2,1800,100,29.1,0,119.8,0,Car,50.0,39.9,26.6,505.6,2,3516.6,2024-03-25 08:04:04
245,SimDriver_01,1,0,0,0,0,0,0,0,80.5,1832,100,29.6,0,163.2,0,Car,60.0,54.4,26.6,506.6,2,3524.8,2024-03-25 08:04:05
246,SimDriver_01,1,0,0,0,0,0,0,0,80.7,1308,100,30.2,0,191.8,0,Car,70.0,63.9,26.6,507.5,3,3533.2,2024-03-25 08:04:06
247,SimDriver_01,1,0,0,0,0,0,0,0,80.8,1338,100,30.9,0,198.9,0,Car,80.0,66.3,26.5,508.4,3,3541.7,2024-03-25 08:04:07
248,SimDriver_01,1,0,0,0,0,0,0,0,81.0,1370,100,31.6,0,233.6,0,Car,90.0,77.9,26.5,509.5,3,3550.5,2024-03-25 08:04:08
249,SimDriver_01,1,0,0,0,0,0,0,0,81.2,1407,100,32.5,0,244.7,0,Car,100.0,81.6,26.5,510.8,3,3559.6,2024-03-25 08:04:09
250,SimDriver_01,1,0,0,0,0,0,0,0,81.4,1443,100,33.3,0,243.8,0,Car,100.0,81.3,26.5,512.0,3,3568.8,2024-03-25 08:04:10
251,SimDriver_01,1,0,0,0,0,0,0,0,81.6,1479,100,34.2,0,261.2,0,Car,100.0,87.1,26.5,513.4,3,3578.3,2024-03-25 08:04:11
252,SimDriver_01,1,0,0,0,0,0,0,0,81.8,1515,100,35.0,0,258.2,0,Car,100.0,86.1,26.4,514.7,3,3588.0,2024-03-25 08:04:12
253,SimDriver_01,1,0,0,0,0,0,0,0,82.0,1551,100,35.8,0,261.5,0,Car,100.0,87.2,26.4,516.1,3,3598.0,2024-03-25 08:04:13
254,SimDriver_01,1,0,0,0,0,0,0,0,82.2,1587,100,36.6,0,241.4,0,Car,100.0,80.5,26.4,517.3,3,3608.1,2024-03-25 08:04:14
255,SimDriver_01,1,0,0,0,0,0,0,0,82.4,1622,100,37.4,0,243.3,0,Car,100.0,81.1,26.4,518.6,3,3618.5,2024-03-25 08:04:15
256,SimDriver_01,1,0,0,0,0,0,0,0,82.7,1657,100,38.3,0,259.5,0,Car,100.0,86.5,26.4,520.0,3,3629.2,2024-03-25 08:04:16
257,SimDriver_01,1,0,0,0,0,0,0,0,82.9,1692,100,39.1,0,250.5,0,Car,100.0,83.5,26.3,521.3,3,3640.0,2024-03-25 08:04:17
258,SimDriver_01,1,0,0,0,0,0,0,0,83.1,1727,100,39.9,0,252.6,0,Car,100.0,84.2,26.3,522.6,3,3651.1,2024-03-25 08:04:18
259,SimDriver_01,1,0,0,0,0,0,0,0,83.3,1762,100,40.7,0,265.0,0,Car,100.0,88.3,26.3,524.0,3,3662.4,2024-03-25 08:04:19
260,SimDriver_01,1,0,0,0,0,0,0,0,83.6,1796,100,41.5,0,258.0,0,Car,100.0,86.0,26.3,525.4,3,3673.9,2024-03-25 08:04:20
261,SimDriver_01,1,0,0,0,0,0,0,0,83.8,1831,100,42.3,0,250.0,0,Car,100.0,83.3,26.3,526.8,3,3685.7,2024-03-25 08:04:21
262,SimDriver_01,1,0,0,0,0,0,0,0,84.0,1865,100,43.1,0,238.1,0,Car,100.0,79.4,26.2,528.0,3,3697.6,2024-03-25 08:04:22
263,SimDriver_01,1,0,0,0,0,0,0,0,84.3,1899,100,43.8,0,244.1,0,Car,100.0,81.4,26.2,529.3,3,3709.8,2024-03-25 08:04:23
264,SimDriver_01,1,0,0,0,0,0,0,0,84.5,1933,100,44.6,0,259.4,0,Car,100.0,86.5,26.2,530.7,3,3722.2,2024-03-25 08:04:24
265,SimDriver_01,1,0,0,0,0,0,0,0,84.8,1966,100,45.4,0,263.4,0,Car,100.0,87.8,26.2,532.1,3,3734.8,2024-03-25 08:04:25
266,SimDriver_01,1,0,0,0,0,0,0,0,85.0,2000,100,46.2,0,245.0,0,Car,100.0,81.7,26.2,533.4,3,3747.6,2024-03-25 08:04:26
267,SimDriver_01,1,0,0,0,0,0,0,0,85.3,2033,100,46.9,0,264.7,0,Car,98.4,88.2,26.2,534.9,3,3760.7,2024-03-25 08:04:27
268,SimDriver_01,1,0,0,0,0,0,0,0,85.5,2065,100,47.7,0,247.9,0,Car,99.1,82.6,26.2,536.2,3,3773.9,2024-03-25 08:04:28
269,SimDriver_01,1,0,0,0,0,0,0,0,85.8,2098,100,48.4,0,257.0,0,Car,100.0,85.7,26.2,537.6,3,3787.4,2024-03-25 08:04:29
270,SimDriver_01,1,0,0,0,0,0,0,0,86.0,2131,100,49.2,0,257.4,0,Car,98.0,85.8,26.1,539.0,3,3801.0,2024-03-25 08:04:30
271,SimDriver_01,1,0,0,0,0,0,0,0,86.3,2163,100,49.9,0,240.0,0,Car,97.7,80.0,26.1,540.3,3,3814.9,2024-03-25 08:04:31
272,SimDriver_01,1,0,0,0,0,0,0,0,86.5,1567,100,50.6,0,238.4,0,Car,96.3,79.5,26.1,541.3,4,3829.0,2024-03-25 08:04:32
273,SimDriver_01,1,0,0,0,0,0,0,0,86.7,1589,100,51.4,0,231.4,0,Car,94.4,77.1,26.1,542.2,4,3843.2,2024-03-25 08:04:33
274,SimDriver_01,1,0,0,0,0,0,0,0,86.9,1610,100,52.1,0,226.4,0,Car,93.9,75.5,26.1,543.1,4,3857.7,2024-03-25 08:04:34
275,SimDriver_01,1,0,0,0,0,0,0,0,87.1,1632,100,52.8,0,257.6,0,Car,94.9,85.9,26.1,544.2,4,3872.3,2024-03-25 08:04:35
276,SimDriver_01,1,0,0,0,0,0,0,0,87.4,1654,100,53.5,0,256.4,0,Car,95.4,85.5,26.1,545.3,4,3887.2,2024-03-25 08:04:36
277,SimDriver_01,1,0,0,0,0,0,0,0,87.6,1675,100,54.2,0,257.0,0,Car,94.8,85.7,26.0,546.4,4,3902.2,2024-03-25 08:04:37
278,SimDriver_01,1,0,0,0,0,0,0,0,87.8,1697,100,54.8,0,252.4,0,Car,95.0,84.1,26.0,547.5,4,3917.5,2024-03-25 08:04:38
279,SimDriver_01,1,0,0,0,0,0,0,0,88.0,1718,100,55.5,0,237.0,0,Car,95.7,79.0,26.0,548.4,4,3932.9,2024-03-25 08:04:39
280,SimDriver_01,1,0,0,0,0,0,0,0,88.2,1703,100,55.0,0,30.0,0,Car,0.0,10.0,26.1,548.0,4,3948.2,2024-03-25 08:04:40
281,SimDriver_01,1,0,0,0,0,0,0,0,88.5,1687,100,54.5,0,30.0,0,Car,0.0,10.0,26.1,547.6,4,3963.3,2024-03-25 08:04:41
282,SimDriver_01,1,0,0,0,0,0,0,0,88.7,1672,100,54.0,0,30.0,0,Car,0.0,10.0,26.2,547.1,4,3978.3,2024-03-25 08:04:42
283,SimDriver_01,1,0,0,0,0,0,0,0,88.9,1672,100,54.0,0,30.0,0,Car,0.9,10.0,26.2,546.7,4,3993.4,2024-03-25 08:04:43
284,SimDriver_01,1,0,0,0,0,0,0,0,89.1,1673,100,54.1,0,30.0,0,Car,2.8,10.0,26.2,546.3,4,4008.4,2024-03-25 08:04:44
285,SimDriver_01,1,0,0,0,0,0,0,0,89.3,1673,100,54.1,0,30.0,0,Car,2.2,10.0,26.2,545.8,4,4023.4,2024-03-25 08:04:45
286,SimDriver_01,1,0,0,0,0,0,0,0,89.5,1674,100,54.1,0,31.3,0,Car,3.5,10.4,26.2,545.4,4,4038.4,2024-03-25 08:04:46
287,SimDriver_01,1,0,0,0,0,0,0,0,89.8,1675,100,54.1,0,33.4,0,Car,3.9,11.1,26.3,545.0,4,4053.5,2024-03-25 08:04:47
288,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1676,100,54.2,0,38.4,0,Car,4.4,12.8,26.3,544.7,4,4068.5,2024-03-25 08:04:48
289,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1677,100,54.2,0,30.0,0,Car,3.5,10.0,26.3,544.3,4,4083.6,2024-03-25 08:04:49
290,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1678,100,54.2,0,35.8,0,Car,4.3,11.9,26.3,543.9,4,4098.6,2024-03-25 08:04:50
291,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1679,100,54.3,0,43.9,0,Car,5.7,14.6,26.3,543.6,4,4113.7,2024-03-25 08:04:51
292,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1680,100,54.3,0,40.7,0,Car,4.8,13.6,26.3,543.3,4,4128.8,2024-03-25 08:04:52
293,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1681,100,54.4,0,34.3,0,Car,6.7,11.4,26.3,542.9,4,4143.9,2024-03-25 08:04:53
294,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1683,100,54.4,0,34.6,0,Car,5.4,11.5,26.3,542.6,4,4159.0,2024-03-25 08:04:54
295,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1684,100,54.4,0,30.0,0,Car,6.3,10.0,26.3,542.2,4,4174.1,2024-03-25 08:04:55
296,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1685,100,54.5,0,30.4,0,Car,4.8,10.1,26.3,541.8,4,4189.2,2024-03-25 08:04:56
297,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1686,100,54.5,0,30.0,0,Car,2.9,10.0,26.3,541.4,4,4204.4,2024-03-25 08:04:57
298,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1687,100,54.5,0,30.1,0,Car,3.6,10.0,26.3,541.1,4,4219.5,2024-03-25 08:04:58
299,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1687,100,54.5,0,30.0,0,Car,1.6,10.0,26.3,540.7,4,4234.7,2024-03-25 08:04:59
300,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1690,100,54.6,0,40.2,0,Car,11.6,13.4,26.3,540.4,4,4249.8,2024-03-25 08:05:00
301,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1694,100,54.8,0,80.2,0,Car,21.6,26.7,26.3,540.4,4,4265.1,2024-03-25 08:05:01
302,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1702,100,55.0,0,96.1,0,Car,31.6,32.0,26.3,540.5,4,4280.3,2024-03-25 08:05:02
303,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1711,100,55.3,0,119.2,0,Car,41.6,39.7,26.3,540.7,4,4295.7,2024-03-25 08:05:03
304,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1722,100,55.7,0,154.3,0,Car,51.6,51.4,26.2,541.2,4,4311.2,2024-03-25 08:05:04
305,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1736,100,56.1,0,179.3,0,Car,61.6,59.8,26.2,541.8,4,4326.8,2024-03-25 08:05:05
306,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1752,100,56.6,0,198.2,0,Car,71.6,66.1,26.2,542.6,4,4342.5,2024-03-25 08:05:06
307,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1770,100,57.2,0,198.4,0,Car,81.6,66.1,26.2,543.4,4,4358.4,2024-03-25 08:05:07
308,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1791,100,57.9,0,250.3,0,Car,91.6,83.4,26.1,544.5,4,4374.5,2024-03-25 08:05:08
309,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1813,100,58.6,0,266.7,0,Car,100.0,88.9,26.1,545.8,4,4390.7,2024-03-25 08:05:09
310,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1834,100,59.3,0,243.1,0,Car,100.0,81.0,26.1,546.8,4,4407.2,2024-03-25 08:05:10
311,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1856,100,60.0,0,246.9,0,Car,100.0,82.3,26.0,548.0,4,4423.9,2024-03-25 08:05:11
312,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1878,100,60.7,0,266.0,0,Car,100.0,88.7,26.0,549.2,4,4440.7,2024-03-25 08:05:12
313,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1899,100,61.4,0,246.0,0,Car,100.0,82.0,25.9,550.3,4,4457.8,2024-03-25 08:05:13
314,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1921,100,62.1,0,246.8,0,Car,100.0,82.3,25.9,551.4,4,4475.0,2024-03-25 08:05:14
315,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1942,100,62.8,0,263.6,0,Car,100.0,87.9,25.9,552.6,4,4492.5,2024-03-25 08:05:15
316,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1963,100,63.5,0,266.5,0,Car,99.6,88.8,25.8,553.8,4,4510.1,2024-03-25 08:05:16
317,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1984,100,64.1,0,250.5,0,Car,98.2,83.5,25.8,555.0,4,4527.9,2024-03-25 08:05:17
318,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2005,100,64.8,0,247.2,0,Car,99.9,82.4,25.8,556.1,4,4545.9,2024-03-25 08:05:18
