Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
160,SimDriver_01,1,0,0,0,0,0,0,0,59.0,1771,100,95.4,0,40.8,0,Car,0.0,13.6,21.1,529.3,6,2253.6,2024-03-11 08:02:40
161,SimDriver_01,1,0,0,0,0,0,0,0,59.2,1761,100,94.9,0,40.9,0,Car,0.0,13.6,21.2,529.1,6,2280.0,2024-03-11 08:02:41
162,SimDriver_01,1,0,0,0,0,0,0,0,59.4,1761,100,94.9,0,30.0,0,Car,0.4,10.0,21.2,528.9,6,2306.3,2024-03-11 08:02:42
163,SimDriver_01,1,0,0,0,0,0,0,0,59.7,1752,100,94.4,0,41.3,0,Car,0.0,13.8,21.2,528.8,6,2332.5,2024-03-11 08:02:43
164,SimDriver_01,1,0,0,0,0,0,0,0,59.9,1752,100,94.4,0,30.0,0,Car,1.8,10.0,21.3,528.6,6,2358.8,2024-03-11 08:02:44
165,SimDriver_01,1,0,0,0,0,0,0,0,60.1,1753,100,94.4,0,44.0,0,Car,3.7,14.7,21.3,528.5,6,2385.0,2024-03-11 08:02:45
166,SimDriver_01,1,0,0,0,0,0,0,0,60.3,1753,100,94.4,0,30.0,0,Car,5.1,10.0,21.3,528.3,6,2411.2,2024-03-11 08:02:46
167,SimDriver_01,1,0,0,0,0,0,0,0,60.6,1754,100,94.5,0,30.0,0,Car,4.7,10.0,21.3,528.1,6,2437.5,2024-03-11 08:02:47
168,SimDriver_01,1,0,0,0,0,0,0,0,60.8,1754,100,94.5,0,36.4,0,Car,2.9,12.1,21.4,527.9,6,2463.7,2024-03-11 08:02:48
169,SimDriver_01,1,0,0,0,0,0,0,0,61.0,1754,100,94.5,0,30.0,0,Car,1.2,10.0,21.4,527.7,6,2489.9,2024-03-11 08:02:49
170,SimDriver_01,1,0,0,0,0,0,0,0,61.2,1754,100,94.5,0,36.5,0,Car,0.2,12.2,21.4,527.5,6,2516.2,2024-03-11 08:02:50
171,SimDriver_01,1,0,0,0,0,0,0,0,61.5,1754,100,94.5,0,37.2,0,Car,0.0,12.4,21.4,527.4,6,2542.4,2024-03-11 08:02:51
172,SimDriver_01,1,0,0,0,0,0,0,0,61.7,1754,100,94.5,0,30.0,0,Car,1.2,10.0,21.4,527.2,6,2568.7,2024-03-11 08:02:52
173,SimDriver_01,1,0,0,0,0,0,0,0,61.9,1745,100,94.0,0,40.5,0,Car,0.0,13.5,21.5,527.1,6,2594.8,2024-03-11 08:02:53
174,SimDriver_01,1,0,0,0,0,0,0,0,62.1,1745,100,94.0,0,42.0,0,Car,1.8,14.0,21.5,526.9,6,2620.9,2024-03-11 08:02:54
175,SimDriver_01,1,0,0,0,0,0,0,0,62.4,1745,100,94.0,0,42.2,0,Car,3.3,14.1,21.5,526.8,6,2647.0,2024-03-11 08:02:55
176,SimDriver_01,1,0,0,0,0,0,0,0,62.6,1746,100,94.0,0,30.8,0,Car,3.6,10.3,21.6,526.6,6,2673.1,2024-03-11 08:02:56
177,SimDriver_01,1,0,0,0,0,0,0,0,62.8,1746,100,94.1,0,30.0,0,Car,4.9,10.0,21.6,526.4,6,2699.3,2024-03-11 08:02:57
178,SimDriver_01,1,0,0,0,0,0,0,0,63.0,1747,100,94.1,0,51.6,0,Car,5.6,17.2,21.6,526.4,6,2725.4,2024-03-11 08:02:58
179,SimDriver_01,1,0,0,0,0,0,0,0,63.3,1747,100,94.1,0,36.5,0,Car,7.0,12.2,21.6,526.2,6,2751.6,2024-03-11 08:02:59
180,SimDriver_01,1,0,0,0,0,0,0,0,63.5,1748,100,94.2,0,40.2,0,Car,9.5,13.4,21.6,526.1,6,2777.7,2024-03-11 08:03:00
181,SimDriver_01,1,0,0,0,0,0,0,0,63.7,1749,100,94.2,0,44.9,0,Car,12.0,15.0,21.7,526.0,6,2803.9,2024-03-11 08:03:01
182,SimDriver_01,1,0,0,0,0,0,0,0,63.9,1751,100,94.3,0,72.4,0,Car,14.5,24.1,21.7,526.1,6,2830.1,2024-03-11 08:03:02
183,SimDriver_01,1,0,0,0,0,0,0,0,64.2,1753,100,94.4,0,57.7,0,Car,17.0,19.2,21.7,526.1,6,2856.3,2024-03-11 08:03:03
184,SimDriver_01,1,0,0,0,0,0,0,0,64.4,1754,100,94.5,0,69.3,0,Car,19.5,23.1,21.7,526.2,6,2882.6,2024-03-11 08:03:04
185,SimDriver_01,1,0,0,0,0,0,0,0,64.6,1757,100,94.6,0,69.0,0,Car,22.0,23.0,21.7,526.3,6,2908.9,2024-03-11 08:03:05
186,SimDriver_01,1,0,0,0,0,0,0,0,64.8,1759,100,94.8,0,82.3,0,Car,24.5,27.4,21.7,526.5,6,2935.2,2024-03-11 08:03:06
187,SimDriver_01,1,0,0,0,0,0,0,0,65.1,1762,100,94.9,0,86.1,0,Car,27.0,28.7,21.8,526.7,6,2961.5,2024-03-11 08:03:07
188,SimDriver_01,1,0,0,0,0,0,0,0,65.3,1764,100,95.1,0,90.7,0,Car,29.5,30.2,21.8,526.9,6,2988.0,2024-03-11 08:03:08
189,SimDriver_01,1,0,0,0,0,0,0,0,65.5,1768,100,95.2,0,95.3,0,Car,32.0,31.8,21.8,527.1,6,3014.4,2024-03-11 08:03:09
190,SimDriver_01,1,0,0,0,0,0,0,0,65.7,1771,100,95.4,0,99.8,0,Car,34.5,33.3,21.8,527.4,6,3040.9,2024-03-11 08:03:10
191,SimDriver_01,1,0,0,0,0,0,0,0,66.0,1775,100,95.6,0,123.6,0,Car,37.0,41.2,21.8,527.8,6,3067.5,2024-03-11 08:03:11
192,SimDriver_01,1,0,0,0,0,0,0,0,66.2,1778,100,95.8,0,137.5,0,Car,39.5,45.8,21.8,528.4,6,3094.1,2024-03-11 08:03:12
193,SimDriver_01,1,0,0,0,0,0,0,0,66.4,1782,100,96.0,0,122.3,0,Car,42.0,40.8,21.8,528.8,6,3120.7,2024-03-11 08:03:13
194,SimDriver_01,1,0,0,0,0,0,0,0,66.7,1787,100,96.3,0,125.6,0,Car,44.5,41.9,21.9,529.2,6,3147.5,2024-03-11 08:03:14
195,SimDriver_01,1,0,0,0,0,0,0,0,66.9,1791,100,96.5,0,146.2,0,Car,47.0,48.7,21.9,529.8,6,3174.3,2024-03-11 08:03:15
196,SimDriver_01,1,0,0,0,0,0,0,0,67.1,1796,100,96.8,0,152.6,0,Car,49.5,50.9,21.9,530.4,6,3201.2,2024-03-11 08:03:16
197,SimDriver_01,1,0,0,0,0,0,0,0,67.3,1801,100,97.0,0,156.9,0,Car,52.0,52.3,21.9,531.1,6,3228.1,2024-03-11 08:03:17
198,SimDriver_01,1,0,0,0,0,0,0,0,67.6,1806,100,97.3,0,163.3,0,Car,54.5,54.4,21.9,531.8,6,3255.1,2024-03-11 08:03:18
199,SimDriver_01,1,0,0,0,0,0,0,0,67.8,1812,100,97.6,0,177.1,0,Car,57.0,59.0,21.9,532.5,6,3282.2,2024-03-11 08:03:19
200,SimDriver_01,1,0,0,0,0,0,0,0,68.0,1817,100,97.9,0,181.0,0,Car,59.5,60.3,21.9,533.3,6,3309.4,2024-03-11 08:03:20
201,SimDriver_01,1,0,0,0,0,0,0,0,68.3,1823,100,98.2,0,181.5,0,Car,62.0,60.5,21.9,534.1,6,3336.7,2024-03-11 08:03:21
202,SimDriver_01,1,0,0,0,0,0,0,0,68.5,1829,100,98.5,0,188.8,0,Car,64.5,62.9,21.9,534.9,6,3364.1,2024-03-11 08:03:22
203,SimDriver_01,1,0,0,0,0,0,0,0,68.7,1836,100,98.9,0,182.1,0,Car,67.0,60.7,21.9,535.7,6,3391.6,2024-03-11 08:03:23
204,SimDriver_01,1,0,0,0,0,0,0,0,69.0,1842,100,99.2,0,195.1,0,Car,69.5,65.0,21.9,536.6,6,3419.1,2024-03-11 08:03:24
205,SimDriver_01,1,0,0,0,0,0,0,0,69.2,1849,100,99.6,0,188.7,0,Car,72.0,62.9,21.9,537.4,6,3446.8,2024-03-11 08:03:25
206,SimDriver_01,1,0,0,0,0,0,0,0,69.4,1856,100,100.0,0,198.8,0,Car,74.5,66.3,21.9,538.3,6,3474.6,2024-03-11 08:03:26
207,SimDriver_01,1,0,0,0,0,0,0,0,69.7,1863,100,100.4,0,215.6,0,Car,77.0,71.9,22.0,539.3,6,3502.4,2024-03-11 08:03:27
208,SimDriver_01,1,0,0,0,0,0,0,0,69.9,1870,100,100.7,0,224.6,0,Car,79.5,74.9,22.0,540.3,6,3530.4,2024-03-11 08:03:28
209,SimDriver_01,1,0,0,0,0,0,0,0,70.2,1878,100,101.2,0,238.5,0,Car,82.0,79.5,22.0,541.4,6,3558.5,2024-03-11 08:03:29
210,SimDriver_01,1,0,0,0,0,0,0,0,70.4,1886,100,101.6,0,241.1,0,Car,84.5,80.4,22.0,542.6,6,3586.7,2024-03-11 08:03:30
211,SimDriver_01,1,0,0,0,0,0,0,0,70.6,1893,100,102.0,0,228.0,0,Car,87.0,76.0,22.0,543.6,6,3615.1,2024-03-11 08:03:31
212,SimDriver_01,1,0,0,0,0,0,0,0,70.9,1902,100,102.4,0,249.2,0,Car,89.5,83.1,22.0,544.8,6,3643.5,2024-03-11 08:03:32
213,SimDriver_01,1,0,0,0,0,0,0,0,71.1,1910,100,102.9,0,241.8,0,Car,92.0,80.6,22.0,545.9,6,3672.1,2024-03-11 08:03:33
214,SimDriver_01,1,0,0,0,0,0,0,0,71.4,1918,100,103.3,0,263.1,0,Car,94.5,87.7,22.0,547.2,6,3700.8,2024-03-11 08:03:34
215,SimDriver_01,1,0,0,0,0,0,0,0,71.6,1927,100,103.8,0,277.0,0,Car,97.0,92.3,22.0,548.5,6,3729.7,2024-03-11 08:03:35
216,SimDriver_01,1,0,0,0,0,0,0,0,71.8,1936,100,104.3,0,274.0,0,Car,99.5,91.3,22.0,549.8,6,3758.6,2024-03-11 08:03:36
217,SimDriver_01,1,0,0,0,0,0,0,0,72.1,1945,100,104.8,0,274.9,0,Car,100.0,91.6,22.0,551.1,6,3787.7,2024-03-11 08:03:37
218,SimDriver_01,1,0,0,0,0,0,0,0,72.3,1954,100,105.2,0,265.0,0,Car,100.0,88.3,22.0,552.3,6,3817.0,2024-03-11 08:03:38
219,SimDriver_01,1,0,0,0,0,0,0,0,72.6,1963,100,105.7,0,271.5,0,Car,100.0,90.5,22.0,553.6,6,3846.3,2024-03-11 08:03:39
220,SimDriver_01,1,0,0,0,0,0,0,0,72.8,1971,100,106.2,0,276.6,0,Car,100.0,92.2,22.0,554.9,6,3875.8,2024-03-11 08:03:40
221,SimDriver_01,1,0,0,0,0,0,0,0,73.1,1980,100,106.7,0,262.5,0,Car,100.0,87.5,22.0,556.1,6,3905.5,2024-03-11 08:03:41
222,SimDriver_01,1,0,0,0,0,0,0,0,73.3,1989,100,107.1,0,260.3,0,Car,98.4,86.8,22.0,557.3,6,3935.2,2024-03-11 08:03:42
223,SimDriver_01,1,0,0,0,0,0,0,0,73.6,1997,100,107.6,0,265.1,0,Car,97.9,88.4,22.0,558.5,6,3965.1,2024-03-11 08:03:43
224,SimDriver_01,1,0,0,0,0,0,0,0,73.8,2005,100,108.0,0,259.2,0,Car,96.8,86.4,22.0,559.6,6,3995.1,2024-03-11 08:03:44
225,SimDriver_01,1,0,0,0,0,0,0,0,74.1,2014,100,108.5,0,276.3,0,Car,97.0,92.1,22.0,560.9,6,4025.2,2024-03-11 08:03:45
226,SimDriver_01,1,0,0,0,0,0,0,0,74.3,2022,100,108.9,0,248.0,0,Car,95.2,82.7,22.0,561.9,6,4055.5,2024-03-11 08:03:46
227,SimDriver_01,1,0,0,0,0,0,0,0,74.6,2030,100,109.3,0,268.1,0,Car,95.3,89.4,22.0,563.1,6,4085.9,2024-03-11 08:03:47
228,SimDriver_01,1,0,0,0,0,0,0,0,74.8,2038,100,109.8,0,269.1,0,Car,94.5,89.7,22.0,564.3,6,4116.4,2024-03-11 08:03:48
229,SimDriver_01,1,0,0,0,0,0,0,0,75.1,2045,100,110.2,0,264.6,0,Car,92.6,88.2,22.0,565.4,6,4147.0,2024-03-11 08:03:49
230,SimDriver_01,1,0,0,0,0,0,0,0,75.3,2053,100,110.6,0,250.8,0,Car,92.3,83.6,22.0,566.5,6,4177.7,2024-03-11 08:03:50
231,SimDriver_01,1,0,0,0,0,0,0,0,75.6,2061,100,111.0,0,265.8,0,Car,94.0,88.6,22.0,567.6,6,4208.5,2024-03-11 08:03:51
232,SimDriver_01,1,0,0,0,0,0,0,0,75.9,2069,100,111.4,0,257.5,0,Car,93.0,85.8,22.0,568.7,6,4239.5,2024-03-11 08:03:52
233,SimDriver_01,1,0,0,0,0,0,0,0,76.1,2076,100,111.8,0,262.0,0,Car,92.9,87.3,22.0,569.8,6,4270.5,2024-03-11 08:03:53
234,SimDriver_01,1,0,0,0,0,0,0,0,76.4,2084,100,112.3,0,258.1,0,Car,91.8,86.0,22.0,570.8,6,4301.7,2024-03-11 08:03:54
235,SimDriver_01,1,0,0,0,0,0,0,0,76.6,2091,100,112.7,0,250.5,0,Car,92.8,83.5,22.0,571.9,6,4333.0,2024-03-11 08:03:55
236,SimDriver_01,1,0,0,0,0,0,0,0,76.9,2099,100,113.1,0,272.8,0,Car,94.6,90.9,22.0,573.0,6,4364.4,2024-03-11 08:03:56
237,SimDriver_01,1,0,0,0,0,0,0,0,77.2,2107,100,113.5,0,269.3,0,Car,96.5,89.8,22.0,574.1,6,4396.0,2024-03-11 08:03:57
238,SimDriver_01,1,0,0,0,0,0,0,0,77.4,2115,100,113.9,0,264.6,0,Car,97.7,88.2,22.0,575.2,6,4427.6,2024-03-11 08:03:58
239,SimDriver_01,1,0,0,0,0,0,0,0,77.7,2122,100,114.3,0,267.2,0,Car,97.8,89.1,22.1,576.3,6,4459.4,2024-03-11 08:03:59
240,SimDriver_01,1,0,0,0,0,0,0,0,77.9,2113,100,113.8,0,33.4,0,Car,0.0,11.1,22.1,575.8,6,4491.0,2024-03-11 08:04:00
241,SimDriver_01,1,0,0,0,0,0,0,0,78.2,2104,100,113.3,0,37.4,0,Car,0.0,12.5,22.2,575.4,6,4522.5,2024-03-11 08:04:01
242,SimDriver_01,1,0,0,0,0,0,0,0,78.5,2095,100,112.8,0,30.8,0,Car,0.0,10.3,22.2,574.9,6,4553.8,2024-03-11 08:04:02
243,SimDriver_01,1,0,0,0,0,0,0,0,78.7,2085,100,112.3,0,30.8,0,Car,0.0,10.3,22.3,574.4,6,4585.0,2024-03-11 08:04:03
244,SimDriver_01,1,0,0,0,0,0,0,0,79.0,2076,100,111.8,0,47.0,0,Car,0.0,15.7,22.3,574.0,6,4616.1,2024-03-11 08:04:04
245,SimDriver_01,1,0,0,0,0,0,0,0,79.2,2067,100,111.3,0,42.8,0,Car,0.0,14.3,22.4,573.5,6,4647.0,2024-03-11 08:04:05
246,SimDriver_01,1,0,0,0,0,0,0,0,79.5,2057,100,110.8,0,30.0,0,Car,0.0,10.0,22.4,573.0,6,4677.8,2024-03-11 08:04:06
247,SimDriver_01,1,0,0,0,0,0,0,0,79.7,2048,100,110.3,0,36.4,0,Car,0.0,12.1,22.5,572.6,6,4708.4,2024-03-11 08:04:07
248,SimDriver_01,1,0,0,0,0,0,0,0,80.0,2039,100,109.8,0,30.0,0,Car,0.0,10.0,22.5,572.1,6,4738.9,2024-03-11 08:04:08
249,SimDriver_01,1,0,0,0,0,0,0,0,80.2,2030,100,109.3,0,30.0,0,Car,0.0,10.0,22.6,571.6,6,4769.3,2024-03-11 08:04:09
250,SimDriver_01,1,0,0,0,0,0,0,0,80.5,2020,100,108.8,0,30.0,0,Car,0.0,10.0,22.6,571.1,6,4799.5,2024-03-11 08:04:10
251,SimDriver_01,1,0,0,0,0,0,0,0,80.8,2011,100,108.3,0,30.0,0,Car,0.0,10.0,22.7,570.5,6,4829.6,2024-03-11 08:04:11
252,SimDriver_01,1,0,0,0,0,0,0,0,81.0,2002,100,107.8,0,47.3,0,Car,0.0,15.8,22.7,570.2,6,4859.6,2024-03-11 08:04:12
253,SimDriver_01,1,0,0,0,0,0,0,0,81.3,1992,100,107.3,0,34.8,0,Car,0.0,11.6,22.8,569.7,6,4889.4,2024-03-11 08:04:13
254,SimDriver_01,1,0,0,0,0,0,0,0,81.5,1983,100,106.8,0,30.0,0,Car,0.0,10.0,22.8,569.2,6,4919.1,2024-03-11 08:04:14
255,SimDriver_01,1,0,0,0,0,0,0,0,81.7,1974,100,106.3,0,35.9,0,Car,0.0,12.0,22.9,568.7,6,4948.6,2024-03-11 08:04:15
256,SimDriver_01,1,0,0,0,0,0,0,0,82.0,1965,100,105.8,0,30.0,0,Car,0.0,10.0,22.9,568.2,6,4978.0,2024-03-11 08:04:16
257,SimDriver_01,1,0,0,0,0,0,0,0,82.2,1955,100,105.3,0,34.8,0,Car,0.0,11.6,23.0,567.7,6,5007.3,2024-03-11 08:04:17
258,SimDriver_01,1,0,0,0,0,0,0,0,82.5,1946,100,104.8,0,36.7,0,Car,0.0,12.2,23.0,567.3,6,5036.4,2024-03-11 08:04:18
259,SimDriver_01,1,0,0,0,0,0,0,0,82.7,1937,100,104.3,0,30.0,0,Car,0.0,10.0,23.1,566.8,6,5065.4,2024-03-11 08:04:19
260,SimDriver_01,1,0,0,0,0,0,0,0,83.0,1928,100,103.8,0,30.0,0,Car,0.0,10.0,23.1,566.3,6,5094.2,2024-03-11 08:04:20
261,SimDriver_01,1,0,0,0,0,0,0,0,83.2,1918,100,103.3,0,37.5,0,Car,0.0,12.5,23.2,565.8,6,5122.9,2024-03-11 08:04:21
262,SimDriver_01,1,0,0,0,0,0,0,0,83.5,1909,100,102.8,0,44.9,0,Car,0.0,15.0,23.2,565.4,6,5151.5,2024-03-11 08:04:22
263,SimDriver_01,1,0,0,0,0,0,0,0,83.7,1900,100,102.3,0,43.4,0,Car,0.0,14.5,23.3,565.0,6,5179.9,2024-03-11 08:04:23
264,SimDriver_01,1,0,0,0,0,0,0,0,83.9,1890,100,101.8,0,44.2,0,Car,0.0,14.7,23.3,564.6,6,5208.2,2024-03-11 08:04:24
265,SimDriver_01,1,0,0,0,0,0,0,0,84.2,1881,100,101.3,0,38.0,0,Car,0.0,12.7,23.4,564.1,6,5236.4,2024-03-11 08:04:25
266,SimDriver_01,1,0,0,0,0,0,0,0,84.4,1872,100,100.8,0,30.0,0,Car,0.0,10.0,23.4,563.6,6,5264.4,2024-03-11 08:04:26
267,SimDriver_01,1,0,0,0,0,0,0,0,84.6,1863,100,100.3,0,30.0,0,Car,0.0,10.0,23.4,563.1,6,5292.2,2024-03-11 08:04:27
268,SimDriver_01,1,0,0,0,0,0,0,0,84.9,1853,100,99.8,0,30.0,0,Car,0.0,10.0,23.5,562.6,6,5320.0,2024-03-11 08:04:28
269,SimDriver_01,1,0,0,0,0,0,0,0,85.1,1844,100,99.3,0,30.0,0,Car,0.0,10.0,23.5,562.1,6,5347.6,2024-03-11 08:04:29
270,SimDriver_01,1,0,0,0,0,0,0,0,85.3,1835,100,98.8,0,36.9,0,Car,0.0,12.3,23.6,561.7,6,5375.0,2024-03-11 08:04:30
271,SimDriver_01,1,0,0,0,0,0,0,0,85.6,1825,100,98.3,0,32.7,0,Car,0.0,10.9,23.6,561.2,6,5402.3,2024-03-11 08:04:31
272,SimDriver_01,1,0,0,0,0,0,0,0,85.8,1816,100,97.8,0,35.5,0,Car,0.0,11.8,23.7,560.7,6,5429.5,2024-03-11 08:04:32
273,SimDriver_01,1,0,0,0,0,0,0,0,86.0,1807,100,97.3,0,42.1,0,Car,0.0,14.0,23.7,560.3,6,5456.5,2024-03-11 08:04:33
274,SimDriver_01,1,0,0,0,0,0,0,0,86.3,1798,100,96.8,0,40.7,0,Car,0.0,13.6,23.8,559.9,6,5483.4,2024-03-11 08:04:34
275,SimDriver_01,1,0,0,0,0,0,0,0,86.5,1788,100,96.3,0,30.0,0,Car,0.0,10.0,23.8,559.3,6,5510.2,2024-03-11 08:04:35
276,SimDriver_01,1,0,0,0,0,0,0,0,86.7,1779,100,95.8,0,30.0,0,Car,0.0,10.0,23.9,558.8,6,5536.8,2024-03-11 08:04:36
277,SimDriver_01,1,0,0,0,0,0,0,0,87.0,1770,100,95.3,0,30.0,0,Car,0.0,10.0,23.9,558.3,6,5563.3,2024-03-11 08:04:37
278,SimDriver_01,1,0,0,0,0,0,0,0,87.2,1760,100,94.8,0,31.9,0,Car,0.0,10.6,24.0,557.9,6,5589.6,2024-03-11 08:04:38
279,SimDriver_01,1,0,0,0,0,0,0,0,87.4,1751,100,94.3,0,30.6,0,Car,0.0,10.2,24.0,557.4,6,5615.8,2024-03-11 08:04:39
280,SimDriver_01,1,0,0,0,0,0,0,0,87.6,1742,100,93.8,0,30.0,0,Car,0.0,10.0,24.1,556.8,6,5641.9,2024-03-11 08:04:40
281,SimDriver_01,1,0,0,0,0,0,0,0,87.9,1733,100,93.3,0,35.9,0,Car,0.0,12.0,24.1,556.4,6,5667.8,2024-03-11 08:04:41
282,SimDriver_01,1,0,0,0,0,0,0,0,88.1,1723,100,92.8,0,30.0,0,Car,0.0,10.0,24.2,555.9,6,5693.6,2024-03-11 08:04:42
283,SimDriver_01,1,0,0,0,0,0,0,0,88.3,1714,100,92.3,0,36.7,0,Car,0.0,12.2,24.2,555.4,6,5719.3,2024-03-11 08:04:43
284,SimDriver_01,1,0,0,0,0,0,0,0,88.5,1705,100,91.8,0,30.0,0,Car,0.0,10.0,24.3,554.9,6,5744.8,2024-03-11 08:04:44
285,SimDriver_01,1,0,0,0,0,0,0,0,88.7,1695,100,91.3,0,30.0,0,Car,0.0,10.0,24.3,554.4,6,5770.2,2024-03-11 08:04:45
286,SimDriver_01,1,0,0,0,0,0,0,0,89.0,1686,100,90.8,0,30.0,0,Car,0.0,10.0,24.4,553.9,6,5795.4,2024-03-11 08:04:46
287,SimDriver_01,1,0,0,0,0,0,0,0,89.2,1677,100,90.3,0,30.0,0,Car,0.0,10.0,24.4,553.4,6,5820.5,2024-03-11 08:04:47
288,SimDriver_01,1,0,0,0,0,0,0,0,89.4,2224,100,89.8,0,38.8,0,Car,0.0,12.9,24.5,553.3,5,5845.4,2024-03-11 08:04:48
289,SimDriver_01,1,0,0,0,0,0,0,0,89.7,2224,100,89.8,0,30.0,0,Car,0.1,10.0,24.5,553.0,5,5870.4,2024-03-11 08:04:49
290,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2211,100,89.3,0,30.0,0,Car,0.0,10.0,24.5,552.8,5,5895.2,2024-03-11 08:04:50
291,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2199,100,88.8,0,35.4,0,Car,0.0,11.8,24.6,552.6,5,5919.9,2024-03-11 08:04:51
292,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2186,100,88.3,0,30.0,0,Car,0.0,10.0,24.6,552.4,5,5944.4,2024-03-11 08:04:52
293,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2174,100,87.8,0,39.4,0,Car,0.0,13.1,24.6,552.2,5,5968.8,2024-03-11 08:04:53
294,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2162,100,87.3,0,30.0,0,Car,0.0,10.0,24.7,552.0,5,5993.1,2024-03-11 08:04:54
295,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2149,100,86.8,0,30.6,0,Car,0.0,10.2,24.7,551.7,5,6017.2,2024-03-11 08:04:55
296,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2137,100,86.3,0,30.0,0,Car,0.0,10.0,24.7,551.5,5,6041.2,2024-03-11 08:04:56
297,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2137,100,86.3,0,30.0,0,Car,1.3,10.0,24.7,551.2,5,6065.2,2024-03-11 08:04:57
298,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2137,100,86.3,0,30.0,0,Car,0.8,10.0,24.7,551.0,5,6089.1,2024-03-11 08:04:58
299,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2137,100,86.4,0,39.0,0,Car,1.1,13.0,24.7,550.8,5,6113.1,2024-03-11 08:04:59
300,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2138,100,86.4,0,31.3,0,Car,3.6,10.4,24.7,550.6,5,6137.1,2024-03-11 08:05:00
301,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2139,100,86.4,0,30.0,0,Car,6.1,10.0,24.7,550.3,5,6161.1,2024-03-11 08:05:01
302,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2140,100,86.5,0,47.1,0,Car,8.6,15.7,24.7,550.2,5,6185.1,2024-03-11 08:05:02
303,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2142,100,86.5,0,54.9,0,Car,11.1,18.3,24.7,550.2,5,6209.2,2024-03-11 08:05:03
304,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2143,100,86.6,0,69.4,0,Car,13.6,23.1,24.7,550.2,5,6233.2,2024-03-11 08:05:04
305,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2146,100,86.7,0,68.1,0,Car,16.1,22.7,24.7,550.2,5,6257.3,2024-03-11 08:05:05
306,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2148,100,86.8,0,81.8,0,Car,18.6,27.3,24.7,550.3,5,6281.4,2024-03-11 08:05:06
307,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2151,100,86.9,0,64.5,0,Car,21.1,21.5,24.7,550.3,5,6305.6,2024-03-11 08:05:07
308,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2155,100,87.0,0,72.2,0,Car,23.6,24.1,24.7,550.4,5,6329.7,2024-03-11 08:05:08
309,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2158,100,87.2,0,83.0,0,Car,26.1,27.7,24.7,550.5,5,6354.0,2024-03-11 08:05:09
310,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2162,100,87.4,0,98.7,0,Car,28.6,32.9,24.7,550.8,5,6378.2,2024-03-11 08:05:10
311,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2167,100,87.5,0,98.1,0,Car,31.1,32.7,24.6,551.0,5,6402.5,2024-03-11 08:05:11
312,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2171,100,87.7,0,102.9,0,Car,33.6,34.3,24.6,551.3,5,6426.9,2024-03-11 08:05:12
313,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2176,100,87.9,0,105.1,0,Car,36.1,35.0,24.6,551.5,5,6451.3,2024-03-11 08:05:13
314,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2182,100,88.1,0,132.1,0,Car,38.6,44.0,24.6,552.0,5,6475.8,2024-03-11 08:05:14
315,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2187,100,88.4,0,120.3,0,Car,41.1,40.1,24.6,552.4,5,6500.4,2024-03-11 08:05:15
316,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2193,100,88.6,0,121.9,0,Car,43.6,40.6,24.6,552.7,5,6525.0,2024-03-11 08:05:16
317,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2200,100,88.9,0,125.9,0,Car,46.1,42.0,24.6,553.2,5,6549.7,2024-03-11 08:05:17
318,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2206,100,89.1,0,128.8,0,Car,48.6,42.9,24.6,553.6,5,6574.4,2024-03-11 08:05:18
319,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2213,100,89.4,0,135.8,0,Car,51.1,45.3,24.6,554.1,5,6599.3,2024-03-11 08:05:19
