Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
160,SimDriver_01,1,0,0,0,0,0,0,0,55.9,1572,100,14.5,0,31.3,0,Car,11.9,10.4,24.9,430.1,1,1012.3,2024-02-05 08:02:40
161,SimDriver_01,1,0,0,0,0,0,0,0,56.2,1585,100,14.6,0,34.8,0,Car,13.5,11.6,24.9,430.8,1,1016.3,2024-02-05 08:02:41
162,SimDriver_01,1,0,0,0,0,0,0,0,56.4,1599,100,14.8,0,40.3,0,Car,14.0,13.4,24.9,431.5,1,1020.4,2024-02-05 08:02:42
163,SimDriver_01,1,0,0,0,0,0,0,0,56.6,1614,100,14.9,0,30.0,0,Car,15.0,10.0,24.9,432.2,1,1024.6,2024-02-05 08:02:43
164,SimDriver_01,1,0,0,0,0,0,0,0,56.7,931,100,15.0,0,30.0,0,Car,14.3,10.0,24.9,432.6,2,1028.8,2024-02-05 08:02:44
165,SimDriver_01,1,0,0,0,0,0,0,0,56.9,939,100,15.2,0,41.7,0,Car,15.2,13.9,24.9,433.0,2,1033.0,2024-02-05 08:02:45
166,SimDriver_01,1,0,0,0,0,0,0,0,57.0,948,100,15.3,0,37.3,0,Car,15.8,12.4,24.9,433.4,2,1037.2,2024-02-05 08:02:46
167,SimDriver_01,1,0,0,0,0,0,0,0,57.2,957,100,15.5,0,45.0,0,Car,15.1,15.0,24.9,433.8,2,1041.5,2024-02-05 08:02:47
168,SimDriver_01,1,0,0,0,0,0,0,0,57.4,1621,100,15.0,0,30.0,0,Car,0.0,10.0,25.0,434.5,1,1045.7,2024-02-05 08:02:48
169,SimDriver_01,1,0,0,0,0,0,0,0,57.6,1566,100,14.5,0,30.0,0,Car,0.0,10.0,25.0,435.1,1,1049.7,2024-02-05 08:02:49
170,SimDriver_01,1,0,0,0,0,0,0,0,57.8,1567,100,14.5,0,30.0,0,Car,0.3,10.0,25.1,435.8,1,1053.7,2024-02-05 08:02:50
171,SimDriver_01,1,0,0,0,0,0,0,0,58.0,1568,100,14.5,0,30.0,0,Car,1.6,10.0,25.1,436.4,1,1057.8,2024-02-05 08:02:51
172,SimDriver_01,1,0,0,0,0,0,0,0,58.2,1569,100,14.5,0,30.0,0,Car,0.6,10.0,25.1,437.0,1,1061.8,2024-02-05 08:02:52
173,SimDriver_01,1,0,0,0,0,0,0,0,58.4,1515,100,14.0,0,30.0,0,Car,0.0,10.0,25.1,437.6,1,1065.7,2024-02-05 08:02:53
174,SimDriver_01,1,0,0,0,0,0,0,0,58.6,1517,100,14.0,0,30.0,0,Car,1.7,10.0,25.2,438.2,1,1069.6,2024-02-05 08:02:54
175,SimDriver_01,1,0,0,0,0,0,0,0,58.8,1520,100,14.0,0,30.0,0,Car,3.3,10.0,25.2,438.8,1,1073.5,2024-02-05 08:02:55
176,SimDriver_01,1,0,0,0,0,0,0,0,59.0,1525,100,14.1,0,30.0,0,Car,5.0,10.0,25.2,439.3,1,1077.4,2024-02-05 08:02:56
177,SimDriver_01,1,0,0,0,0,0,0,0,59.2,1529,100,14.1,0,30.0,0,Car,4.4,10.0,25.2,439.9,1,1081.3,2024-02-05 08:02:57
178,SimDriver_01,1,0,0,0,0,0,0,0,59.4,1533,100,14.2,0,30.0,0,Car,4.0,10.0,25.2,440.5,1,1085.2,2024-02-05 08:02:58
179,SimDriver_01,1,0,0,0,0,0,0,0,59.6,1537,100,14.2,0,30.0,0,Car,3.8,10.0,25.3,441.1,1,1089.2,2024-02-05 08:02:59
180,SimDriver_01,1,0,0,0,0,0,0,0,59.8,1551,100,14.3,0,30.0,0,Car,13.8,10.0,25.3,441.6,1,1093.1,2024-02-05 08:03:00
181,SimDriver_01,1,0,0,0,0,0,0,0,60.0,1575,100,14.5,0,61.2,0,Car,23.8,20.4,25.3,442.4,1,1097.2,2024-02-05 08:03:01
182,SimDriver_01,1,0,0,0,0,0,0,0,60.2,1609,100,14.9,0,76.0,0,Car,33.8,25.3,25.3,443.3,1,1101.3,2024-02-05 08:03:02
183,SimDriver_01,1,0,0,0,0,0,0,0,60.4,944,100,15.3,0,110.1,0,Car,43.8,36.7,25.3,444.1,2,1105.6,2024-02-05 08:03:03
184,SimDriver_01,1,0,0,0,0,0,0,0,60.5,975,100,15.8,0,121.1,0,Car,53.8,40.4,25.3,444.9,2,1109.9,2024-02-05 08:03:04
185,SimDriver_01,1,0,0,0,0,0,0,0,60.7,1011,100,16.4,0,167.0,0,Car,63.8,55.7,25.3,446.1,2,1114.5,2024-02-05 08:03:05
186,SimDriver_01,1,0,0,0,0,0,0,0,60.8,1053,100,17.0,0,179.3,0,Car,73.8,59.8,25.2,447.3,2,1119.2,2024-02-05 08:03:06
187,SimDriver_01,1,0,0,0,0,0,0,0,61.0,1101,100,17.8,0,214.5,0,Car,83.8,71.5,25.2,448.9,2,1124.1,2024-02-05 08:03:07
188,SimDriver_01,1,0,0,0,0,0,0,0,61.2,1154,100,18.6,0,227.0,0,Car,93.8,75.7,25.2,450.5,2,1129.3,2024-02-05 08:03:08
189,SimDriver_01,1,0,0,0,0,0,0,0,61.3,1210,100,19.6,0,244.2,0,Car,100.0,81.4,25.2,452.2,2,1134.8,2024-02-05 08:03:09
190,SimDriver_01,1,0,0,0,0,0,0,0,61.5,1266,100,20.5,0,245.2,0,Car,100.0,81.7,25.1,453.9,2,1140.4,2024-02-05 08:03:10
191,SimDriver_01,1,0,0,0,0,0,0,0,61.7,1321,100,21.4,0,244.9,0,Car,100.0,81.6,25.1,455.7,2,1146.4,2024-02-05 08:03:11
192,SimDriver_01,1,0,0,0,0,0,0,0,61.9,1377,100,22.2,0,238.8,0,Car,100.0,79.6,25.1,457.4,2,1152.6,2024-02-05 08:03:12
193,SimDriver_01,1,0,0,0,0,0,0,0,62.1,1432,100,23.1,0,261.3,0,Car,100.0,87.1,25.1,459.3,2,1159.0,2024-02-05 08:03:13
194,SimDriver_01,1,0,0,0,0,0,0,0,62.3,1486,100,24.0,0,232.4,0,Car,100.0,77.5,25.0,461.0,2,1165.7,2024-02-05 08:03:14
195,SimDriver_01,1,0,0,0,0,0,0,0,62.5,1541,100,24.9,0,257.6,0,Car,100.0,85.9,25.0,462.9,2,1172.6,2024-02-05 08:03:15
196,SimDriver_01,1,0,0,0,0,0,0,0,62.7,1595,100,25.8,0,243.6,0,Car,100.0,81.2,25.0,464.7,2,1179.7,2024-02-05 08:03:16
197,SimDriver_01,1,0,0,0,0,0,0,0,62.9,1649,100,26.6,0,257.5,0,Car,100.0,85.8,25.0,466.6,2,1187.1,2024-02-05 08:03:17
198,SimDriver_01,1,0,0,0,0,0,0,0,63.1,1703,100,27.5,0,240.6,0,Car,100.0,80.2,24.9,468.3,2,1194.8,2024-02-05 08:03:18
199,SimDriver_01,1,0,0,0,0,0,0,0,63.3,1756,100,28.4,0,255.9,0,Car,100.0,85.3,24.9,470.2,2,1202.7,2024-02-05 08:03:19
200,SimDriver_01,1,0,0,0,0,0,0,0,63.6,1809,100,29.2,0,261.8,0,Car,100.0,87.3,24.9,472.2,2,1210.8,2024-02-05 08:03:20
201,SimDriver_01,1,0,0,0,0,0,0,0,63.8,1303,100,30.1,0,250.9,0,Car,100.0,83.6,24.9,473.8,3,1219.1,2024-02-05 08:03:21
202,SimDriver_01,1,0,0,0,0,0,0,0,63.9,1340,100,30.9,0,257.6,0,Car,100.0,85.9,24.8,475.4,3,1227.7,2024-02-05 08:03:22
203,SimDriver_01,1,0,0,0,0,0,0,0,64.1,1377,100,31.8,0,259.0,0,Car,100.0,86.3,24.8,477.1,3,1236.6,2024-02-05 08:03:23
204,SimDriver_01,1,0,0,0,0,0,0,0,64.3,1413,100,32.6,0,264.5,0,Car,100.0,88.2,24.8,478.8,3,1245.6,2024-02-05 08:03:24
205,SimDriver_01,1,0,0,0,0,0,0,0,64.5,1449,100,33.5,0,256.9,0,Car,100.0,85.6,24.8,480.5,3,1254.9,2024-02-05 08:03:25
206,SimDriver_01,1,0,0,0,0,0,0,0,64.7,1485,100,34.3,0,246.8,0,Car,100.0,82.3,24.8,482.0,3,1264.5,2024-02-05 08:03:26
207,SimDriver_01,1,0,0,0,0,0,0,0,64.9,1521,100,35.1,0,247.7,0,Car,100.0,82.6,24.7,483.6,3,1274.2,2024-02-05 08:03:27
208,SimDriver_01,1,0,0,0,0,0,0,0,65.1,1557,100,35.9,0,262.4,0,Car,100.0,87.5,24.7,485.3,3,1284.2,2024-02-05 08:03:28
209,SimDriver_01,1,0,0,0,0,0,0,0,65.3,1593,100,36.8,0,236.7,0,Car,100.0,78.9,24.7,486.8,3,1294.4,2024-02-05 08:03:29
210,SimDriver_01,1,0,0,0,0,0,0,0,65.5,1628,100,37.6,0,247.4,0,Car,100.0,82.5,24.7,488.4,3,1304.8,2024-02-05 08:03:30
211,SimDriver_01,1,0,0,0,0,0,0,0,65.8,1663,100,38.4,0,246.0,0,Car,100.0,82.0,24.7,490.0,3,1315.5,2024-02-05 08:03:31
212,SimDriver_01,1,0,0,0,0,0,0,0,66.0,1698,100,39.2,0,238.6,0,Car,99.7,79.5,24.6,491.6,3,1326.4,2024-02-05 08:03:32
213,SimDriver_01,1,0,0,0,0,0,0,0,66.2,1733,100,40.0,0,259.8,0,Car,100.0,86.6,24.6,493.2,3,1337.5,2024-02-05 08:03:33
214,SimDriver_01,1,0,0,0,0,0,0,0,66.4,1767,100,40.8,0,235.8,0,Car,98.8,78.6,24.6,494.8,3,1348.8,2024-02-05 08:03:34
215,SimDriver_01,1,0,0,0,0,0,0,0,66.7,1801,100,41.6,0,260.8,0,Car,98.8,86.9,24.6,496.5,3,1360.4,2024-02-05 08:03:35
216,SimDriver_01,1,0,0,0,0,0,0,0,66.9,1835,100,42.4,0,256.6,0,Car,98.4,85.5,24.6,498.1,3,1372.2,2024-02-05 08:03:36
217,SimDriver_01,1,0,0,0,0,0,0,0,67.1,1868,100,43.1,0,239.3,0,Car,98.2,79.8,24.6,499.7,3,1384.1,2024-02-05 08:03:37
218,SimDriver_01,1,0,0,0,0,0,0,0,67.4,1902,100,43.9,0,240.8,0,Car,98.6,80.3,24.5,501.2,3,1396.3,2024-02-05 08:03:38
219,SimDriver_01,1,0,0,0,0,0,0,0,67.6,1935,100,44.7,0,259.8,0,Car,98.3,86.6,24.5,502.9,3,1408.8,2024-02-05 08:03:39
220,SimDriver_01,1,0,0,0,0,0,0,0,67.9,1969,100,45.4,0,256.0,0,Car,99.4,85.3,24.5,504.6,3,1421.4,2024-02-05 08:03:40
221,SimDriver_01,1,0,0,0,0,0,0,0,68.1,2002,100,46.2,0,245.4,0,Car,100.0,81.8,24.5,506.2,3,1434.2,2024-02-05 08:03:41
222,SimDriver_01,1,0,0,0,0,0,0,0,68.4,2035,100,47.0,0,261.1,0,Car,100.0,87.0,24.5,507.9,3,1447.3,2024-02-05 08:03:42
223,SimDriver_01,1,0,0,0,0,0,0,0,68.6,2069,100,47.8,0,261.6,0,Car,100.0,87.2,24.5,509.6,3,1460.5,2024-02-05 08:03:43
224,SimDriver_01,1,0,0,0,0,0,0,0,68.9,2102,100,48.5,0,254.3,0,Car,100.0,84.8,24.5,511.2,3,1474.0,2024-02-05 08:03:44
225,SimDriver_01,1,0,0,0,0,0,0,0,69.1,2080,100,48.0,0,30.0,0,Car,0.0,10.0,24.5,511.4,3,1487.4,2024-02-05 08:03:45
226,SimDriver_01,1,0,0,0,0,0,0,0,69.4,2058,100,47.5,0,30.0,0,Car,0.0,10.0,24.6,511.5,3,1500.6,2024-02-05 08:03:46
227,SimDriver_01,1,0,0,0,0,0,0,0,69.6,2058,100,47.5,0,30.0,0,Car,0.5,10.0,24.6,511.6,3,1513.8,2024-02-05 08:03:47
228,SimDriver_01,1,0,0,0,0,0,0,0,69.9,2059,100,47.5,0,30.0,0,Car,2.0,10.0,24.6,511.7,3,1527.0,2024-02-05 08:03:48
229,SimDriver_01,1,0,0,0,0,0,0,0,70.2,2059,100,47.5,0,30.0,0,Car,0.9,10.0,24.6,511.8,3,1540.2,2024-02-05 08:03:49
230,SimDriver_01,1,0,0,0,0,0,0,0,70.4,2060,100,47.6,0,30.0,0,Car,1.8,10.0,24.7,511.9,3,1553.4,2024-02-05 08:03:50
231,SimDriver_01,1,0,0,0,0,0,0,0,70.7,2061,100,47.6,0,30.6,0,Car,2.4,10.2,24.7,512.0,3,1566.6,2024-02-05 08:03:51
232,SimDriver_01,1,0,0,0,0,0,0,0,70.9,2062,100,47.6,0,30.0,0,Car,2.6,10.0,24.7,512.1,3,1579.8,2024-02-05 08:03:52
233,SimDriver_01,1,0,0,0,0,0,0,0,71.2,2063,100,47.6,0,38.8,0,Car,4.2,12.9,24.7,512.3,3,1593.0,2024-02-05 08:03:53
234,SimDriver_01,1,0,0,0,0,0,0,0,71.4,2065,100,47.7,0,38.1,0,Car,6.1,12.7,24.8,512.5,3,1606.3,2024-02-05 08:03:54
235,SimDriver_01,1,0,0,0,0,0,0,0,71.7,2067,100,47.7,0,30.0,0,Car,7.5,10.0,24.8,512.6,3,1619.5,2024-02-05 08:03:55
236,SimDriver_01,1,0,0,0,0,0,0,0,72.0,2070,100,47.8,0,30.0,0,Car,6.7,10.0,24.8,512.7,3,1632.8,2024-02-05 08:03:56
237,SimDriver_01,1,0,0,0,0,0,0,0,72.2,2072,100,47.8,0,30.0,0,Car,6.2,10.0,24.8,512.8,3,1646.1,2024-02-05 08:03:57
238,SimDriver_01,1,0,0,0,0,0,0,0,72.5,2073,100,47.9,0,30.0,0,Car,5.4,10.0,24.9,512.9,3,1659.4,2024-02-05 08:03:58
239,SimDriver_01,1,0,0,0,0,0,0,0,72.7,2075,100,47.9,0,36.5,0,Car,4.7,12.2,24.9,513.1,3,1672.7,2024-02-05 08:03:59
240,SimDriver_01,1,0,0,0,0,0,0,0,73.0,2080,100,48.0,0,44.9,0,Car,14.7,15.0,24.9,513.3,3,1686.0,2024-02-05 08:04:00
241,SimDriver_01,1,0,0,0,0,0,0,0,73.2,2088,100,48.2,0,60.1,0,Car,24.7,20.0,24.9,513.6,3,1699.4,2024-02-05 08:04:01
242,SimDriver_01,1,0,0,0,0,0,0,0,73.5,2099,100,48.5,0,98.2,0,Car,34.7,32.7,24.9,514.2,3,1712.9,2024-02-05 08:04:02
243,SimDriver_01,1,0,0,0,0,0,0,0,73.8,2114,100,48.8,0,107.0,0,Car,44.7,35.7,24.9,514.8,3,1726.4,2024-02-05 08:04:03
244,SimDriver_01,1,0,0,0,0,0,0,0,74.0,2132,100,49.2,0,145.2,0,Car,54.7,48.4,24.9,515.7,3,1740.1,2024-02-05 08:04:04
245,SimDriver_01,1,0,0,0,0,0,0,0,74.3,2153,100,49.7,0,170.2,0,Car,64.7,56.7,24.9,516.7,3,1753.9,2024-02-05 08:04:05
246,SimDriver_01,1,0,0,0,0,0,0,0,74.5,1555,100,50.3,0,185.3,0,Car,74.7,61.8,24.9,517.6,4,1767.9,2024-02-05 08:04:06
247,SimDriver_01,1,0,0,0,0,0,0,0,74.7,1575,100,50.9,0,211.7,0,Car,84.7,70.6,24.9,518.6,4,1782.0,2024-02-05 08:04:07
248,SimDriver_01,1,0,0,0,0,0,0,0,74.9,1597,100,51.6,0,243.7,0,Car,94.7,81.2,24.9,519.8,4,1796.4,2024-02-05 08:04:08
249,SimDriver_01,1,0,0,0,0,0,0,0,75.1,1620,100,52.3,0,269.2,0,Car,100.0,89.7,24.9,521.2,4,1810.9,2024-02-05 08:04:09
250,SimDriver_01,1,0,0,0,0,0,0,0,75.3,1642,100,53.1,0,252.1,0,Car,100.0,84.0,24.9,522.5,4,1825.7,2024-02-05 08:04:10
251,SimDriver_01,1,0,0,0,0,0,0,0,75.6,1665,100,53.8,0,271.0,0,Car,100.0,90.3,24.9,523.9,4,1840.6,2024-02-05 08:04:11
252,SimDriver_01,1,0,0,0,0,0,0,0,75.8,1688,100,54.6,0,263.7,0,Car,100.0,87.9,24.9,525.3,4,1855.8,2024-02-05 08:04:12
253,SimDriver_01,1,0,0,0,0,0,0,0,76.0,1710,100,55.3,0,251.0,0,Car,100.0,83.7,24.8,526.6,4,1871.1,2024-02-05 08:04:13
254,SimDriver_01,1,0,0,0,0,0,0,0,76.2,1733,100,56.0,0,265.9,0,Car,100.0,88.6,24.8,528.0,4,1886.7,2024-02-05 08:04:14
255,SimDriver_01,1,0,0,0,0,0,0,0,76.4,1755,100,56.7,0,254.4,0,Car,100.0,84.8,24.8,529.3,4,1902.4,2024-02-05 08:04:15
256,SimDriver_01,1,0,0,0,0,0,0,0,76.7,1777,100,57.4,0,248.3,0,Car,100.0,82.8,24.8,530.5,4,1918.4,2024-02-05 08:04:16
257,SimDriver_01,1,0,0,0,0,0,0,0,76.9,1799,100,58.2,0,253.7,0,Car,100.0,84.6,24.8,531.8,4,1934.5,2024-02-05 08:04:17
258,SimDriver_01,1,0,0,0,0,0,0,0,77.1,1821,100,58.9,0,255.7,0,Car,100.0,85.2,24.8,533.1,4,1950.9,2024-02-05 08:04:18
259,SimDriver_01,1,0,0,0,0,0,0,0,77.4,1843,100,59.6,0,269.4,0,Car,100.0,89.8,24.8,534.5,4,1967.4,2024-02-05 08:04:19
260,SimDriver_01,1,0,0,0,0,0,0,0,77.6,1865,100,60.3,0,248.6,0,Car,100.0,82.9,24.7,535.7,4,1984.2,2024-02-05 08:04:20
261,SimDriver_01,1,0,0,0,0,0,0,0,77.8,1886,100,61.0,0,268.6,0,Car,100.0,89.5,24.7,537.1,4,2001.1,2024-02-05 08:04:21
262,SimDriver_01,1,0,0,0,0,0,0,0,78.1,1908,100,61.7,0,269.8,0,Car,100.0,89.9,24.7,538.5,4,2018.2,2024-02-05 08:04:22
263,SimDriver_01,1,0,0,0,0,0,0,0,78.3,1929,100,62.4,0,259.2,0,Car,100.0,86.4,24.7,539.8,4,2035.6,2024-02-05 08:04:23
264,SimDriver_01,1,0,0,0,0,0,0,0,78.6,1950,100,63.0,0,262.5,0,Car,100.0,87.5,24.7,541.1,4,2053.1,2024-02-05 08:04:24
265,SimDriver_01,1,0,0,0,0,0,0,0,78.8,1972,100,63.7,0,255.2,0,Car,100.0,85.1,24.7,542.4,4,2070.8,2024-02-05 08:04:25
266,SimDriver_01,1,0,0,0,0,0,0,0,79.1,1992,100,64.4,0,249.9,0,Car,98.1,83.3,24.7,543.6,4,2088.7,2024-02-05 08:04:26
267,SimDriver_01,1,0,0,0,0,0,0,0,79.3,2013,100,65.1,0,244.3,0,Car,97.0,81.4,24.7,544.8,4,2106.7,2024-02-05 08:04:27
268,SimDriver_01,1,0,0,0,0,0,0,0,79.6,2033,100,65.7,0,267.6,0,Car,97.5,89.2,24.7,546.2,4,2125.0,2024-02-05 08:04:28
269,SimDriver_01,1,0,0,0,0,0,0,0,79.8,2054,100,66.4,0,257.4,0,Car,99.3,85.8,24.7,547.5,4,2143.4,2024-02-05 08:04:29
270,SimDriver_01,1,0,0,0,0,0,0,0,80.1,2074,100,67.0,0,244.1,0,Car,98.1,81.4,24.7,548.7,4,2162.0,2024-02-05 08:04:30
271,SimDriver_01,1,0,0,0,0,0,0,0,80.4,2094,100,67.7,0,266.9,0,Car,96.5,89.0,24.7,550.0,4,2180.8,2024-02-05 08:04:31
272,SimDriver_01,1,0,0,0,0,0,0,0,80.6,2114,100,68.3,0,246.4,0,Car,96.8,82.1,24.6,551.2,4,2199.8,2024-02-05 08:04:32
273,SimDriver_01,1,0,0,0,0,0,0,0,80.9,2134,100,69.0,0,247.3,0,Car,97.9,82.4,24.6,552.4,4,2219.0,2024-02-05 08:04:33
274,SimDriver_01,1,0,0,0,0,0,0,0,81.1,2154,100,69.6,0,270.9,0,Car,98.3,90.3,24.6,553.8,4,2238.3,2024-02-05 08:04:34
275,SimDriver_01,1,0,0,0,0,0,0,0,81.4,1739,100,70.3,0,247.7,0,Car,99.1,82.6,24.6,554.7,5,2257.8,2024-02-05 08:04:35
276,SimDriver_01,1,0,0,0,0,0,0,0,81.6,1755,100,70.9,0,250.2,0,Car,99.6,83.4,24.6,555.7,5,2277.5,2024-02-05 08:04:36
277,SimDriver_01,1,0,0,0,0,0,0,0,81.8,1771,100,71.5,0,274.9,0,Car,100.0,91.6,24.6,556.9,5,2297.4,2024-02-05 08:04:37
278,SimDriver_01,1,0,0,0,0,0,0,0,82.0,1786,100,72.2,0,269.5,0,Car,98.6,89.8,24.6,558.0,5,2317.4,2024-02-05 08:04:38
279,SimDriver_01,1,0,0,0,0,0,0,0,82.3,1802,100,72.8,0,252.8,0,Car,99.6,84.3,24.6,559.0,5,2337.7,2024-02-05 08:04:39
280,SimDriver_01,1,0,0,0,0,0,0,0,82.5,1790,100,72.3,0,36.6,0,Car,0.0,12.2,24.6,558.6,5,2357.8,2024-02-05 08:04:40
281,SimDriver_01,1,0,0,0,0,0,0,0,82.7,1777,100,71.8,0,30.0,0,Car,0.0,10.0,24.7,558.1,5,2377.7,2024-02-05 08:04:41
282,SimDriver_01,1,0,0,0,0,0,0,0,83.0,1765,100,71.3,0,30.0,0,Car,0.0,10.0,24.7,557.6,5,2397.5,2024-02-05 08:04:42
283,SimDriver_01,1,0,0,0,0,0,0,0,83.2,1765,100,71.3,0,33.8,0,Car,0.2,11.3,24.8,557.1,5,2417.3,2024-02-05 08:04:43
284,SimDriver_01,1,0,0,0,0,0,0,0,83.4,1753,100,70.8,0,30.0,0,Car,0.0,10.0,24.8,556.6,5,2437.0,2024-02-05 08:04:44
285,SimDriver_01,1,0,0,0,0,0,0,0,83.6,1740,100,70.3,0,32.7,0,Car,0.0,10.9,24.8,556.1,5,2456.5,2024-02-05 08:04:45
286,SimDriver_01,1,0,0,0,0,0,0,0,83.9,2160,100,69.8,0,30.0,0,Car,0.0,10.0,24.9,555.9,4,2475.9,2024-02-05 08:04:46
287,SimDriver_01,1,0,0,0,0,0,0,0,84.2,2145,100,69.3,0,30.5,0,Car,0.0,10.2,25.0,555.6,4,2495.2,2024-02-05 08:04:47
288,SimDriver_01,1,0,0,0,0,0,0,0,84.4,2145,100,69.3,0,30.0,0,Car,1.9,10.0,25.0,555.3,4,2514.4,2024-02-05 08:04:48
289,SimDriver_01,1,0,0,0,0,0,0,0,84.7,2145,100,69.3,0,30.0,0,Car,0.9,10.0,25.0,555.0,4,2533.7,2024-02-05 08:04:49
290,SimDriver_01,1,0,0,0,0,0,0,0,85.0,2145,100,69.3,0,35.3,0,Car,1.6,11.8,25.0,554.8,4,2553.0,2024-02-05 08:04:50
291,SimDriver_01,1,0,0,0,0,0,0,0,85.2,2146,100,69.4,0,34.1,0,Car,2.6,11.4,25.1,554.5,4,2572.2,2024-02-05 08:04:51
292,SimDriver_01,1,0,0,0,0,0,0,0,85.5,2146,100,69.4,0,30.0,0,Car,1.1,10.0,25.1,554.3,4,2591.5,2024-02-05 08:04:52
293,SimDriver_01,1,0,0,0,0,0,0,0,85.8,2146,100,69.4,0,30.0,0,Car,0.5,10.0,25.1,554.0,4,2610.8,2024-02-05 08:04:53
294,SimDriver_01,1,0,0,0,0,0,0,0,86.0,2131,100,68.9,0,30.0,0,Car,0.0,10.0,25.2,553.7,4,2629.9,2024-02-05 08:04:54
295,SimDriver_01,1,0,0,0,0,0,0,0,86.3,2115,100,68.4,0,30.0,0,Car,0.0,10.0,25.2,553.4,4,2648.9,2024-02-05 08:04:55
296,SimDriver_01,1,0,0,0,0,0,0,0,86.5,2116,100,68.4,0,31.1,0,Car,1.1,10.4,25.2,553.2,4,2667.9,2024-02-05 08:04:56
297,SimDriver_01,1,0,0,0,0,0,0,0,86.8,2116,100,68.4,0,30.0,0,Car,1.2,10.0,25.3,552.9,4,2686.9,2024-02-05 08:04:57
298,SimDriver_01,1,0,0,0,0,0,0,0,87.1,2116,100,68.4,0,30.0,0,Car,2.0,10.0,25.3,552.6,4,2705.9,2024-02-05 08:04:58
299,SimDriver_01,1,0,0,0,0,0,0,0,87.3,2117,100,68.4,0,30.0,0,Car,3.8,10.0,25.3,552.3,4,2724.9,2024-02-05 08:04:59
300,SimDriver_01,1,0,0,0,0,0,0,0,87.6,2120,100,68.5,0,63.5,0,Car,13.8,21.2,25.3,552.3,4,2743.9,2024-02-05 08:05:00
301,SimDriver_01,1,0,0,0,0,0,0,0,87.9,2125,100,68.7,0,65.7,0,Car,23.8,21.9,25.4,552.3,4,2763.0,2024-02-05 08:05:01
302,SimDriver_01,1,0,0,0,0,0,0,0,88.1,2132,100,68.9,0,113.5,0,Car,33.8,37.8,25.4,552.6,4,2782.1,2024-02-05 08:05:02
303,SimDriver_01,1,0,0,0,0,0,0,0,88.4,2140,100,69.2,0,132.0,0,Car,43.8,44.0,25.4,553.0,4,2801.3,2024-02-05 08:05:03
304,SimDriver_01,1,0,0,0,0,0,0,0,88.6,2151,100,69.5,0,137.2,0,Car,53.8,45.7,25.4,553.5,4,2820.7,2024-02-05 08:05:04
305,SimDriver_01,1,0,0,0,0,0,0,0,88.9,2164,100,70.0,0,184.0,0,Car,63.8,61.3,25.4,554.2,4,2840.1,2024-02-05 08:05:05
306,SimDriver_01,1,0,0,0,0,0,0,0,89.1,1743,100,70.4,0,198.5,0,Car,73.8,66.2,25.4,554.9,5,2859.7,2024-02-05 08:05:06
307,SimDriver_01,1,0,0,0,0,0,0,0,89.4,1757,100,71.0,0,216.0,0,Car,83.8,72.0,25.4,555.7,5,2879.4,2024-02-05 08:05:07
308,SimDriver_01,1,0,0,0,0,0,0,0,89.6,1772,100,71.6,0,249.3,0,Car,93.8,83.1,25.4,556.7,5,2899.3,2024-02-05 08:05:08
309,SimDriver_01,1,0,0,0,0,0,0,0,89.8,1788,100,72.2,0,258.8,0,Car,100.0,86.3,25.4,557.7,5,2919.3,2024-02-05 08:05:09
310,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1803,100,72.9,0,251.8,0,Car,100.0,83.9,25.4,558.7,5,2939.6,2024-02-05 08:05:10
311,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1819,100,73.5,0,258.0,0,Car,100.0,86.0,25.3,559.8,5,2960.0,2024-02-05 08:05:11
312,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1835,100,74.1,0,261.9,0,Car,100.0,87.3,25.3,560.8,5,2980.6,2024-02-05 08:05:12
313,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1850,100,74.8,0,266.8,0,Car,100.0,88.9,25.3,561.9,5,3001.3,2024-02-05 08:05:13
314,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1866,100,75.4,0,269.8,0,Car,100.0,89.9,25.2,563.0,5,3022.3,2024-02-05 08:05:14
315,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1881,100,76.0,0,248.3,0,Car,100.0,82.8,25.2,564.0,5,3043.4,2024-02-05 08:05:15
316,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1897,100,76.6,0,276.8,0,Car,100.0,92.3,25.2,565.2,5,3064.7,2024-02-05 08:05:16
317,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1912,100,77.2,0,274.1,0,Car,100.0,91.4,25.1,566.3,5,3086.1,2024-02-05 08:05:17
318,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1927,100,77.9,0,257.3,0,Car,100.0,85.8,25.1,567.3,5,3107.8,2024-02-05 08:05:18
319,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1942,100,78.5,0,269.7,0,Car,100.0,89.9,25.1,568.4,5,3129.5,2024-02-05 08:05:19
