Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
160,SimDriver_01,1,0,0,0,0,0,0,0,73.7,4577,100,42.3,0,251.8,0,Car,100.0,83.9,25.3,514.0,1,1019.2,2024-01-15 08:02:40
161,SimDriver_01,1,0,0,0,0,0,0,0,74.2,4662,100,43.0,0,246.9,0,Car,100.0,82.3,25.3,516.9,1,1031.1,2024-01-15 08:02:41
162,SimDriver_01,1,0,0,0,0,0,0,0,74.8,4747,100,43.8,0,266.8,0,Car,100.0,88.9,25.3,519.9,1,1043.3,2024-01-15 08:02:42
163,SimDriver_01,1,0,0,0,0,0,0,0,75.3,4832,100,44.6,0,254.9,0,Car,100.0,85.0,25.3,522.8,1,1055.7,2024-01-15 08:02:43
164,SimDriver_01,1,0,0,0,0,0,0,0,75.8,4916,100,45.4,0,257.0,0,Car,100.0,85.7,25.3,525.7,1,1068.3,2024-01-15 08:02:44
165,SimDriver_01,1,0,0,0,0,0,0,0,76.4,5000,100,46.2,0,239.5,0,Car,100.0,79.8,25.3,528.6,1,1081.1,2024-01-15 08:02:45
166,SimDriver_01,1,0,0,0,0,0,0,0,76.9,5083,100,46.9,0,264.4,0,Car,100.0,88.1,25.3,531.6,1,1094.2,2024-01-15 08:02:46
167,SimDriver_01,1,0,0,0,0,0,0,0,77.5,5166,100,47.7,0,254.6,0,Car,100.0,84.9,25.4,534.6,1,1107.4,2024-01-15 08:02:47
168,SimDriver_01,1,0,0,0,0,0,0,0,78.1,5248,100,48.5,0,254.0,0,Car,100.0,84.7,25.4,537.5,1,1120.9,2024-01-15 08:02:48
169,SimDriver_01,1,0,0,0,0,0,0,0,78.7,5331,100,49.2,0,267.1,0,Car,100.0,89.0,25.4,540.6,1,1134.5,2024-01-15 08:02:49
170,SimDriver_01,1,0,0,0,0,0,0,0,79.3,5412,100,50.0,0,243.2,0,Car,100.0,81.1,25.4,543.5,1,1148.4,2024-01-15 08:02:50
171,SimDriver_01,1,0,0,0,0,0,0,0,79.5,1569,100,50.7,0,245.6,0,Car,100.0,81.9,25.4,544.5,4,1162.5,2024-01-15 08:02:51
172,SimDriver_01,1,0,0,0,0,0,0,0,79.7,1592,100,51.5,0,245.0,0,Car,100.0,81.7,25.4,545.5,4,1176.8,2024-01-15 08:02:52
173,SimDriver_01,1,0,0,0,0,0,0,0,79.9,1615,100,52.2,0,259.2,0,Car,100.0,86.4,25.4,546.6,4,1191.3,2024-01-15 08:02:53
174,SimDriver_01,1,0,0,0,0,0,0,0,80.1,1638,100,53.0,0,268.8,0,Car,100.0,89.6,25.4,547.7,4,1206.0,2024-01-15 08:02:54
175,SimDriver_01,1,0,0,0,0,0,0,0,80.3,1661,100,53.7,0,261.7,0,Car,100.0,87.2,25.3,548.8,4,1220.9,2024-01-15 08:02:55
176,SimDriver_01,1,0,0,0,0,0,0,0,80.5,1684,100,54.4,0,252.4,0,Car,100.0,84.1,25.3,549.9,4,1236.1,2024-01-15 08:02:56
177,SimDriver_01,1,0,0,0,0,0,0,0,80.7,1706,100,55.1,0,268.8,0,Car,100.0,89.6,25.3,551.0,4,1251.4,2024-01-15 08:02:57
178,SimDriver_01,1,0,0,0,0,0,0,0,81.0,1728,100,55.9,0,258.0,0,Car,100.0,86.0,25.3,552.1,4,1266.9,2024-01-15 08:02:58
179,SimDriver_01,1,0,0,0,0,0,0,0,81.2,1751,100,56.6,0,242.4,0,Car,100.0,80.8,25.3,553.0,4,1282.6,2024-01-15 08:02:59
180,SimDriver_01,1,0,0,0,0,0,0,0,81.4,1773,100,57.3,0,246.4,0,Car,98.9,82.1,25.3,554.0,4,1298.5,2024-01-15 08:03:00
181,SimDriver_01,1,0,0,0,0,0,0,0,81.7,1794,100,58.0,0,245.5,0,Car,98.5,81.8,25.3,555.0,4,1314.6,2024-01-15 08:03:01
182,SimDriver_01,1,0,0,0,0,0,0,0,81.9,1816,100,58.7,0,256.1,0,Car,100.0,85.4,25.3,556.1,4,1331.0,2024-01-15 08:03:02
183,SimDriver_01,1,0,0,0,0,0,0,0,82.1,1801,100,58.2,0,30.0,0,Car,0.0,10.0,25.3,555.6,4,1347.1,2024-01-15 08:03:03
184,SimDriver_01,1,0,0,0,0,0,0,0,82.3,1786,100,57.7,0,30.0,0,Car,0.0,10.0,25.3,555.2,4,1363.2,2024-01-15 08:03:04
185,SimDriver_01,1,0,0,0,0,0,0,0,82.6,1786,100,57.7,0,30.0,0,Car,0.4,10.0,25.4,554.7,4,1379.2,2024-01-15 08:03:05
186,SimDriver_01,1,0,0,0,0,0,0,0,82.8,1786,100,57.7,0,30.0,0,Car,1.9,10.0,25.4,554.3,4,1395.2,2024-01-15 08:03:06
187,SimDriver_01,1,0,0,0,0,0,0,0,83.0,1786,100,57.7,0,30.0,0,Car,0.5,10.0,25.4,553.8,4,1411.3,2024-01-15 08:03:07
188,SimDriver_01,1,0,0,0,0,0,0,0,83.3,1771,100,57.2,0,30.0,0,Car,0.0,10.0,25.5,553.4,4,1427.2,2024-01-15 08:03:08
189,SimDriver_01,1,0,0,0,0,0,0,0,83.5,1755,100,56.7,0,30.0,0,Car,0.0,10.0,25.5,552.9,4,1442.9,2024-01-15 08:03:09
190,SimDriver_01,1,0,0,0,0,0,0,0,83.7,1740,100,56.2,0,30.0,0,Car,0.0,10.0,25.6,552.5,4,1458.5,2024-01-15 08:03:10
191,SimDriver_01,1,0,0,0,0,0,0,0,83.9,1724,100,55.7,0,30.0,0,Car,0.0,10.0,25.6,552.0,4,1474.0,2024-01-15 08:03:11
192,SimDriver_01,1,0,0,0,0,0,0,0,84.2,1724,100,55.7,0,30.0,0,Car,0.1,10.0,25.6,551.5,4,1489.5,2024-01-15 08:03:12
193,SimDriver_01,1,0,0,0,0,0,0,0,84.4,1724,100,55.7,0,30.0,0,Car,0.9,10.0,25.7,551.1,4,1505.0,2024-01-15 08:03:13
194,SimDriver_01,1,0,0,0,0,0,0,0,84.6,1709,100,55.2,0,30.0,0,Car,0.0,10.0,25.7,550.6,4,1520.3,2024-01-15 08:03:14
195,SimDriver_01,1,0,0,0,0,0,0,0,84.8,1709,100,55.2,0,30.0,0,Car,1.4,10.0,25.7,550.2,4,1535.7,2024-01-15 08:03:15
196,SimDriver_01,1,0,0,0,0,0,0,0,85.0,1709,100,55.3,0,30.0,0,Car,0.2,10.0,25.7,549.7,4,1551.0,2024-01-15 08:03:16
197,SimDriver_01,1,0,0,0,0,0,0,0,85.3,1710,100,55.3,0,30.0,0,Car,1.9,10.0,25.8,549.3,4,1566.4,2024-01-15 08:03:17
198,SimDriver_01,1,0,0,0,0,0,0,0,85.5,1710,100,55.3,0,30.0,0,Car,0.2,10.0,25.8,548.8,4,1581.7,2024-01-15 08:03:18
199,SimDriver_01,1,0,0,0,0,0,0,0,85.7,1694,100,54.8,0,30.0,0,Car,0.0,10.0,25.8,548.4,4,1596.9,2024-01-15 08:03:19
200,SimDriver_01,1,0,0,0,0,0,0,0,85.9,1679,100,54.3,0,30.0,0,Car,0.0,10.0,25.9,548.0,4,1612.0,2024-01-15 08:03:20
201,SimDriver_01,1,0,0,0,0,0,0,0,86.1,1663,100,53.8,0,30.0,0,Car,0.0,10.0,25.9,547.5,4,1626.9,2024-01-15 08:03:21
202,SimDriver_01,1,0,0,0,0,0,0,0,86.3,1648,100,53.3,0,30.0,0,Car,0.0,10.0,26.0,547.1,4,1641.7,2024-01-15 08:03:22
203,SimDriver_01,1,0,0,0,0,0,0,0,86.6,1648,100,53.3,0,30.0,0,Car,1.6,10.0,26.0,546.6,4,1656.5,2024-01-15 08:03:23
204,SimDriver_01,1,0,0,0,0,0,0,0,86.8,1648,100,53.3,0,31.6,0,Car,1.0,10.5,26.0,546.2,4,1671.3,2024-01-15 08:03:24
205,SimDriver_01,1,0,0,0,0,0,0,0,87.0,1649,100,53.3,0,30.0,0,Car,1.2,10.0,26.0,545.7,4,1686.1,2024-01-15 08:03:25
206,SimDriver_01,1,0,0,0,0,0,0,0,87.2,1649,100,53.3,0,30.0,0,Car,2.9,10.0,26.1,545.3,4,1701.0,2024-01-15 08:03:26
207,SimDriver_01,1,0,0,0,0,0,0,0,87.4,1650,100,53.3,0,30.0,0,Car,2.1,10.0,26.1,544.9,4,1715.8,2024-01-15 08:03:27
208,SimDriver_01,1,0,0,0,0,0,0,0,87.6,1650,100,53.3,0,30.0,0,Car,1.0,10.0,26.1,544.5,4,1730.6,2024-01-15 08:03:28
209,SimDriver_01,1,0,0,0,0,0,0,0,87.9,1651,100,53.4,0,30.0,0,Car,2.6,10.0,26.1,544.0,4,1745.4,2024-01-15 08:03:29
210,SimDriver_01,1,0,0,0,0,0,0,0,88.1,1651,100,53.4,0,30.0,0,Car,1.1,10.0,26.1,543.6,4,1760.2,2024-01-15 08:03:30
211,SimDriver_01,1,0,0,0,0,0,0,0,88.3,1651,100,53.4,0,30.0,0,Car,1.7,10.0,26.2,543.2,4,1775.1,2024-01-15 08:03:31
212,SimDriver_01,1,0,0,0,0,0,0,0,88.5,1651,100,53.4,0,30.0,0,Car,0.4,10.0,26.2,542.8,4,1789.9,2024-01-15 08:03:32
213,SimDriver_01,1,0,0,0,0,0,0,0,88.7,1652,100,53.4,0,30.0,0,Car,2.0,10.0,26.2,542.4,4,1804.7,2024-01-15 08:03:33
214,SimDriver_01,1,0,0,0,0,0,0,0,88.9,1652,100,53.4,0,30.0,0,Car,2.6,10.0,26.2,542.0,4,1819.6,2024-01-15 08:03:34
215,SimDriver_01,1,0,0,0,0,0,0,0,89.1,1653,100,53.4,0,30.0,0,Car,1.3,10.0,26.2,541.6,4,1834.4,2024-01-15 08:03:35
216,SimDriver_01,1,0,0,0,0,0,0,0,89.4,1653,100,53.4,0,32.1,0,Car,1.2,10.7,26.3,541.2,4,1849.2,2024-01-15 08:03:36
217,SimDriver_01,1,0,0,0,0,0,0,0,89.6,1638,100,52.9,0,30.0,0,Car,0.0,10.0,26.3,540.9,4,1863.9,2024-01-15 08:03:37
218,SimDriver_01,1,0,0,0,0,0,0,0,89.8,1638,100,52.9,0,31.6,0,Car,0.9,10.5,26.3,540.5,4,1878.6,2024-01-15 08:03:38
219,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1638,100,52.9,0,30.0,0,Car,0.4,10.0,26.4,540.1,4,1893.3,2024-01-15 08:03:39
220,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1622,100,52.4,0,30.1,0,Car,0.0,10.0,26.4,539.7,4,1907.9,2024-01-15 08:03:40
221,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1607,100,51.9,0,30.0,0,Car,0.0,10.0,26.4,539.3,4,1922.3,2024-01-15 08:03:41
222,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1607,100,51.9,0,30.0,0,Car,1.0,10.0,26.4,538.9,4,1936.8,2024-01-15 08:03:42
223,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1607,100,52.0,0,30.0,0,Car,1.4,10.0,26.4,538.5,4,1951.2,2024-01-15 08:03:43
224,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1592,100,51.5,0,30.0,0,Car,0.0,10.0,26.4,538.1,4,1965.5,2024-01-15 08:03:44
225,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1577,100,51.0,0,30.0,0,Car,0.0,10.0,26.5,537.7,4,1979.7,2024-01-15 08:03:45
226,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1577,100,51.0,0,30.0,0,Car,1.5,10.0,26.5,537.4,4,1993.8,2024-01-15 08:03:46
227,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1578,100,51.0,0,30.0,0,Car,3.1,10.0,26.5,537.0,4,2008.0,2024-01-15 08:03:47
228,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1578,100,51.0,0,30.0,0,Car,3.1,10.0,26.4,536.6,4,2022.2,2024-01-15 08:03:48
229,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1579,100,51.0,0,30.0,0,Car,4.0,10.0,26.4,536.2,4,2036.3,2024-01-15 08:03:49
230,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1580,100,51.1,0,30.0,0,Car,2.9,10.0,26.4,535.8,4,2050.5,2024-01-15 08:03:50
231,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1581,100,51.1,0,30.0,0,Car,3.1,10.0,26.4,535.5,4,2064.7,2024-01-15 08:03:51
232,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1581,100,51.1,0,35.7,0,Car,2.7,11.9,26.4,535.2,4,2078.9,2024-01-15 08:03:52
233,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1582,100,51.1,0,33.5,0,Car,1.7,11.2,26.4,534.8,4,2093.1,2024-01-15 08:03:53
234,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1582,100,51.1,0,30.0,0,Car,0.8,10.0,26.4,534.5,4,2107.3,2024-01-15 08:03:54
235,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1566,100,50.6,0,30.0,0,Car,0.0,10.0,26.5,534.1,4,2121.4,2024-01-15 08:03:55
236,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1551,100,50.1,0,30.0,0,Car,0.0,10.0,26.5,533.7,4,2135.3,2024-01-15 08:03:56
237,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1551,100,50.1,0,30.0,0,Car,1.2,10.0,26.5,533.4,4,2149.2,2024-01-15 08:03:57
238,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1551,100,50.1,0,30.0,0,Car,0.9,10.0,26.5,533.0,4,2163.2,2024-01-15 08:03:58
239,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1552,100,50.2,0,33.0,0,Car,2.7,11.0,26.5,532.7,4,2177.1,2024-01-15 08:03:59
240,SimDriver_01,1,0,0,0,0,0,0,0,90.0,5379,100,49.7,0,30.0,0,Car,0.0,10.0,26.5,534.2,1,2190.9,2024-01-15 08:04:00
241,SimDriver_01,1,0,0,0,0,0,0,0,90.0,5325,100,49.2,0,30.0,0,Car,0.0,10.0,26.5,535.8,1,2204.5,2024-01-15 08:04:01
242,SimDriver_01,1,0,0,0,0,0,0,0,90.0,5271,100,48.7,0,30.0,0,Car,0.0,10.0,26.6,537.2,1,2218.1,2024-01-15 08:04:02
243,SimDriver_01,1,0,0,0,0,0,0,0,90.0,5217,100,48.2,0,30.0,0,Car,0.0,10.0,26.6,538.7,1,2231.4,2024-01-15 08:04:03
244,SimDriver_01,1,0,0,0,0,0,0,0,90.0,5163,100,47.7,0,30.0,0,Car,0.0,10.0,26.6,540.1,1,2244.7,2024-01-15 08:04:04
245,SimDriver_01,1,0,0,0,0,0,0,0,90.0,5108,100,47.2,0,30.0,0,Car,0.0,10.0,26.6,541.4,1,2257.8,2024-01-15 08:04:05
246,SimDriver_01,1,0,0,0,0,0,0,0,90.0,5054,100,46.7,0,30.0,0,Car,0.0,10.0,26.7,542.7,1,2270.8,2024-01-15 08:04:06
247,SimDriver_01,1,0,0,0,0,0,0,0,90.0,5000,100,46.2,0,30.0,0,Car,0.0,10.0,26.7,544.0,1,2283.6,2024-01-15 08:04:07
248,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4946,100,45.7,0,30.0,0,Car,0.0,10.0,26.7,545.2,1,2296.3,2024-01-15 08:04:08
249,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4892,100,45.2,0,30.0,0,Car,0.0,10.0,26.7,546.4,1,2308.8,2024-01-15 08:04:09
250,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4838,100,44.7,0,30.0,0,Car,0.0,10.0,26.8,547.6,1,2321.2,2024-01-15 08:04:10
251,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4783,100,44.2,0,30.0,0,Car,0.0,10.0,26.8,548.7,1,2333.5,2024-01-15 08:04:11
252,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4729,100,43.7,0,30.0,0,Car,0.0,10.0,26.8,549.8,1,2345.6,2024-01-15 08:04:12
253,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4675,100,43.2,0,30.0,0,Car,0.0,10.0,26.8,550.8,1,2357.6,2024-01-15 08:04:13
254,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4621,100,42.7,0,30.0,0,Car,0.0,10.0,26.9,551.8,1,2369.5,2024-01-15 08:04:14
255,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4567,100,42.2,0,30.0,0,Car,0.0,10.0,26.9,552.8,1,2381.2,2024-01-15 08:04:15
256,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4513,100,41.7,0,30.0,0,Car,0.0,10.0,26.9,553.7,1,2392.7,2024-01-15 08:04:16
257,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4458,100,41.2,0,30.0,0,Car,0.0,10.0,26.9,554.6,1,2404.2,2024-01-15 08:04:17
258,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4404,100,40.7,0,30.0,0,Car,0.0,10.0,27.0,555.5,1,2415.5,2024-01-15 08:04:18
259,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4350,100,40.2,0,30.0,0,Car,0.0,10.0,27.0,556.3,1,2426.6,2024-01-15 08:04:19
260,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4296,100,39.7,0,30.0,0,Car,0.0,10.0,27.0,557.1,1,2437.7,2024-01-15 08:04:20
261,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4242,100,39.2,0,30.0,0,Car,0.0,10.0,27.0,557.8,1,2448.5,2024-01-15 08:04:21
262,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4188,100,38.7,0,30.0,0,Car,0.0,10.0,27.1,558.5,1,2459.3,2024-01-15 08:04:22
263,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4134,100,38.2,0,30.0,0,Car,0.0,10.0,27.1,559.2,1,2469.9,2024-01-15 08:04:23
264,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4079,100,37.7,0,30.0,0,Car,0.0,10.0,27.1,559.9,1,2480.3,2024-01-15 08:04:24
265,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4025,100,37.2,0,30.0,0,Car,0.0,10.0,27.1,560.5,1,2490.7,2024-01-15 08:04:25
266,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3971,100,36.7,0,30.0,0,Car,0.0,10.0,27.2,561.1,1,2500.8,2024-01-15 08:04:26
267,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3917,100,36.2,0,30.0,0,Car,0.0,10.0,27.2,561.6,1,2510.9,2024-01-15 08:04:27
268,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3863,100,35.7,0,30.0,0,Car,0.0,10.0,27.2,562.1,1,2520.8,2024-01-15 08:04:28
269,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3809,100,35.2,0,30.0,0,Car,0.0,10.0,27.2,562.6,1,2530.6,2024-01-15 08:04:29
270,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3754,100,34.7,0,30.0,0,Car,0.0,10.0,27.3,563.1,1,2540.2,2024-01-15 08:04:30
271,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3700,100,34.2,0,30.0,0,Car,0.0,10.0,27.3,563.5,1,2549.7,2024-01-15 08:04:31
272,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3646,100,33.7,0,30.0,0,Car,0.0,10.0,27.3,563.9,1,2559.0,2024-01-15 08:04:32
273,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3592,100,33.2,0,30.0,0,Car,0.0,10.0,27.3,564.2,1,2568.3,2024-01-15 08:04:33
274,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3538,100,32.7,0,30.0,0,Car,0.0,10.0,27.4,564.6,1,2577.3,2024-01-15 08:04:34
275,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3484,100,32.2,0,30.0,0,Car,0.0,10.0,27.4,564.9,1,2586.3,2024-01-15 08:04:35
276,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3429,100,31.7,0,30.0,0,Car,0.0,10.0,27.4,565.1,1,2595.1,2024-01-15 08:04:36
277,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3375,100,31.2,0,30.0,0,Car,0.0,10.0,27.4,565.4,1,2603.7,2024-01-15 08:04:37
278,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3321,100,30.7,0,30.0,0,Car,0.0,10.0,27.5,565.6,1,2612.2,2024-01-15 08:04:38
279,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3267,100,30.2,0,30.0,0,Car,0.0,10.0,27.5,565.7,1,2620.6,2024-01-15 08:04:39
280,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3213,100,29.7,0,30.0,0,Car,0.0,10.0,27.5,565.9,1,2628.9,2024-01-15 08:04:40
281,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3159,100,29.2,0,30.0,0,Car,0.0,10.0,27.5,566.0,1,2637.0,2024-01-15 08:04:41
282,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3105,100,28.7,0,30.0,0,Car,0.0,10.0,27.6,566.1,1,2644.9,2024-01-15 08:04:42
283,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3050,100,28.2,0,30.0,0,Car,0.0,10.0,27.6,566.2,1,2652.7,2024-01-15 08:04:43
284,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2996,100,27.7,0,30.0,0,Car,0.0,10.0,27.6,566.2,1,2660.4,2024-01-15 08:04:44
285,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2942,100,27.2,0,30.0,0,Car,0.0,10.0,27.6,566.2,1,2668.0,2024-01-15 08:04:45
286,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2888,100,26.7,0,30.0,0,Car,0.0,10.0,27.7,566.2,1,2675.4,2024-01-15 08:04:46
287,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2834,100,26.2,0,30.0,0,Car,0.0,10.0,27.7,566.2,1,2682.7,2024-01-15 08:04:47
288,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2780,100,25.7,0,30.0,0,Car,0.0,10.0,27.7,566.1,1,2689.8,2024-01-15 08:04:48
289,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2725,100,25.2,0,30.0,0,Car,0.0,10.0,27.7,566.0,1,2696.8,2024-01-15 08:04:49
290,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2671,100,24.7,0,30.0,0,Car,0.0,10.0,27.8,565.9,1,2703.6,2024-01-15 08:04:50
291,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2617,100,24.2,0,30.0,0,Car,0.0,10.0,27.8,565.7,1,2710.3,2024-01-15 08:04:51
292,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2563,100,23.7,0,30.0,0,Car,0.0,10.0,27.8,565.5,1,2716.9,2024-01-15 08:04:52
293,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2509,100,23.2,0,30.0,0,Car,0.0,10.0,27.8,565.3,1,2723.4,2024-01-15 08:04:53
294,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2455,100,22.7,0,30.0,0,Car,0.0,10.0,27.9,565.1,1,2729.6,2024-01-15 08:04:54
295,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2401,100,22.2,0,30.0,0,Car,0.0,10.0,27.9,564.9,1,2735.8,2024-01-15 08:04:55
296,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2346,100,21.7,0,30.0,0,Car,0.0,10.0,27.9,564.6,1,2741.8,2024-01-15 08:04:56
297,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2292,100,21.2,0,30.0,0,Car,0.0,10.0,27.9,564.3,1,2747.7,2024-01-15 08:04:57
298,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2238,100,20.7,0,30.0,0,Car,0.0,10.0,28.0,564.0,1,2753.4,2024-01-15 08:04:58
299,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2184,100,20.2,0,30.0,0,Car,0.0,10.0,28.0,563.6,1,2759.0,2024-01-15 08:04:59
300,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2186,100,20.2,0,30.0,0,Car,2.5,10.0,28.0,563.3,1,2764.7,2024-01-15 08:05:00
301,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2191,100,20.2,0,30.0,0,Car,5.0,10.0,28.0,562.9,1,2770.3,2024-01-15 08:05:01
302,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2198,100,20.3,0,30.0,0,Car,7.5,10.0,28.0,562.6,1,2775.9,2024-01-15 08:05:02
303,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2208,100,20.4,0,30.0,0,Car,10.0,10.0,28.0,562.3,1,2781.6,2024-01-15 08:05:03
304,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2220,100,20.5,0,42.4,0,Car,12.5,14.1,28.0,562.1,1,2787.3,2024-01-15 08:05:04
305,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2235,100,20.6,0,32.3,0,Car,15.0,10.8,28.0,561.8,1,2793.0,2024-01-15 08:05:05
306,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2252,100,20.8,0,34.6,0,Car,17.5,11.5,28.0,561.5,1,2798.8,2024-01-15 08:05:06
307,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2271,100,21.0,0,59.6,0,Car,20.0,19.9,28.0,561.4,1,2804.6,2024-01-15 08:05:07
308,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2293,100,21.2,0,66.2,0,Car,22.5,22.1,27.9,561.4,1,2810.5,2024-01-15 08:05:08
309,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2317,100,21.4,0,55.6,0,Car,25.0,18.5,27.9,561.3,1,2816.4,2024-01-15 08:05:09
310,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2344,100,21.6,0,80.8,0,Car,27.5,26.9,27.9,561.4,1,2822.5,2024-01-15 08:05:10
311,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2373,100,21.9,0,82.7,0,Car,30.0,27.6,27.9,561.5,1,2828.5,2024-01-15 08:05:11
312,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2404,100,22.2,0,78.8,0,Car,32.5,26.3,27.9,561.6,1,2834.7,2024-01-15 08:05:12
313,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2438,100,22.5,0,102.4,0,Car,35.0,34.1,27.9,561.9,1,2841.0,2024-01-15 08:05:13
314,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2474,100,22.8,0,109.0,0,Car,37.5,36.3,27.9,562.3,1,2847.3,2024-01-15 08:05:14
315,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2512,100,23.2,0,117.7,0,Car,40.0,39.2,27.8,562.7,1,2853.7,2024-01-15 08:05:15
316,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2553,100,23.6,0,100.7,0,Car,42.5,33.6,27.8,563.0,1,2860.3,2024-01-15 08:05:16
317,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2596,100,24.0,0,122.3,0,Car,45.0,40.8,27.8,563.5,1,2867.0,2024-01-15 08:05:17
318,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2641,100,24.4,0,108.3,0,Car,47.5,36.1,27.8,563.9,1,2873.7,2024-01-15 08:05:18
319,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2689,100,24.8,0,118.6,0,Car,50.0,39.5,27.8,564.4,1,2880.6,2024-01-15 08:05:19
