Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
160,SimDriver_01,1,0,0,0,0,0,0,0,59.0,1792,100,96.5,0,37.8,0,Car,0.0,12.6,21.1,531.4,6,2256.5,2024-02-12 08:02:40
161,SimDriver_01,1,0,0,0,0,0,0,0,59.2,1792,100,96.5,0,33.3,0,Car,1.2,11.1,21.1,531.2,6,2283.3,2024-02-12 08:02:41
162,SimDriver_01,1,0,0,0,0,0,0,0,59.5,1792,100,96.5,0,30.0,0,Car,0.9,10.0,21.1,531.0,6,2310.1,2024-02-12 08:02:42
163,SimDriver_01,1,0,0,0,0,0,0,0,59.7,1792,100,96.5,0,30.0,0,Car,0.8,10.0,21.1,530.7,6,2336.9,2024-02-12 08:02:43
164,SimDriver_01,1,0,0,0,0,0,0,0,59.9,1783,100,96.0,0,30.0,0,Car,0.0,10.0,21.2,530.5,6,2363.6,2024-02-12 08:02:44
165,SimDriver_01,1,0,0,0,0,0,0,0,60.1,1773,100,95.5,0,30.5,0,Car,0.0,10.2,21.2,530.3,6,2390.1,2024-02-12 08:02:45
166,SimDriver_01,1,0,0,0,0,0,0,0,60.4,1764,100,95.0,0,40.5,0,Car,0.0,13.5,21.3,530.2,6,2416.5,2024-02-12 08:02:46
167,SimDriver_01,1,0,0,0,0,0,0,0,60.6,1755,100,94.5,0,31.8,0,Car,0.0,10.6,21.3,530.0,6,2442.8,2024-02-12 08:02:47
168,SimDriver_01,1,0,0,0,0,0,0,0,60.8,1755,100,94.5,0,46.0,0,Car,1.5,15.3,21.4,529.8,6,2469.0,2024-02-12 08:02:48
169,SimDriver_01,1,0,0,0,0,0,0,0,61.0,1755,100,94.6,0,30.0,0,Car,3.0,10.0,21.4,529.6,6,2495.3,2024-02-12 08:02:49
170,SimDriver_01,1,0,0,0,0,0,0,0,61.3,1756,100,94.6,0,53.0,0,Car,4.7,17.7,21.4,529.6,6,2521.6,2024-02-12 08:02:50
171,SimDriver_01,1,0,0,0,0,0,0,0,61.5,1756,100,94.6,0,30.0,0,Car,2.9,10.0,21.4,529.3,6,2547.9,2024-02-12 08:02:51
172,SimDriver_01,1,0,0,0,0,0,0,0,61.7,1756,100,94.6,0,30.5,0,Car,4.1,10.2,21.4,529.1,6,2574.1,2024-02-12 08:02:52
173,SimDriver_01,1,0,0,0,0,0,0,0,62.0,1757,100,94.6,0,31.0,0,Car,5.2,10.3,21.5,528.9,6,2600.4,2024-02-12 08:02:53
174,SimDriver_01,1,0,0,0,0,0,0,0,62.2,1757,100,94.7,0,35.3,0,Car,5.3,11.8,21.5,528.7,6,2626.7,2024-02-12 08:02:54
175,SimDriver_01,1,0,0,0,0,0,0,0,62.4,1758,100,94.7,0,46.6,0,Car,6.8,15.5,21.5,528.6,6,2653.0,2024-02-12 08:02:55
176,SimDriver_01,1,0,0,0,0,0,0,0,62.6,1759,100,94.7,0,30.0,0,Car,5.0,10.0,21.5,528.4,6,2679.4,2024-02-12 08:02:56
177,SimDriver_01,1,0,0,0,0,0,0,0,62.9,1759,100,94.8,0,30.0,0,Car,4.7,10.0,21.5,528.2,6,2705.7,2024-02-12 08:02:57
178,SimDriver_01,1,0,0,0,0,0,0,0,63.1,1759,100,94.8,0,39.6,0,Car,4.2,13.2,21.6,528.1,6,2732.0,2024-02-12 08:02:58
179,SimDriver_01,1,0,0,0,0,0,0,0,63.3,1760,100,94.8,0,49.8,0,Car,2.7,16.6,21.6,528.0,6,2758.3,2024-02-12 08:02:59
180,SimDriver_01,1,0,0,0,0,0,0,0,63.5,1760,100,94.8,0,55.0,0,Car,5.2,18.3,21.6,528.0,6,2784.7,2024-02-12 08:03:00
181,SimDriver_01,1,0,0,0,0,0,0,0,63.8,1761,100,94.9,0,39.1,0,Car,7.7,13.0,21.6,527.9,6,2811.0,2024-02-12 08:03:01
182,SimDriver_01,1,0,0,0,0,0,0,0,64.0,1762,100,94.9,0,50.5,0,Car,10.2,16.8,21.7,527.8,6,2837.4,2024-02-12 08:03:02
183,SimDriver_01,1,0,0,0,0,0,0,0,64.2,1763,100,95.0,0,68.5,0,Car,12.7,22.8,21.7,527.9,6,2863.8,2024-02-12 08:03:03
184,SimDriver_01,1,0,0,0,0,0,0,0,64.4,1765,100,95.1,0,77.3,0,Car,15.2,25.8,21.7,528.0,6,2890.2,2024-02-12 08:03:04
185,SimDriver_01,1,0,0,0,0,0,0,0,64.7,1766,100,95.2,0,66.8,0,Car,17.7,22.3,21.7,528.0,6,2916.6,2024-02-12 08:03:05
186,SimDriver_01,1,0,0,0,0,0,0,0,64.9,1768,100,95.3,0,76.9,0,Car,20.2,25.6,21.7,528.1,6,2943.1,2024-02-12 08:03:06
187,SimDriver_01,1,0,0,0,0,0,0,0,65.1,1771,100,95.4,0,79.6,0,Car,22.7,26.5,21.7,528.3,6,2969.6,2024-02-12 08:03:07
188,SimDriver_01,1,0,0,0,0,0,0,0,65.3,1773,100,95.5,0,82.7,0,Car,25.2,27.6,21.8,528.4,6,2996.1,2024-02-12 08:03:08
189,SimDriver_01,1,0,0,0,0,0,0,0,65.6,1776,100,95.7,0,107.4,0,Car,27.7,35.8,21.8,528.8,6,3022.7,2024-02-12 08:03:09
190,SimDriver_01,1,0,0,0,0,0,0,0,65.8,1779,100,95.8,0,105.0,0,Car,30.2,35.0,21.8,529.1,6,3049.3,2024-02-12 08:03:10
191,SimDriver_01,1,0,0,0,0,0,0,0,66.0,1782,100,96.0,0,102.5,0,Car,32.7,34.2,21.8,529.3,6,3076.0,2024-02-12 08:03:11
192,SimDriver_01,1,0,0,0,0,0,0,0,66.3,1785,100,96.2,0,99.5,0,Car,35.2,33.2,21.8,529.6,6,3102.7,2024-02-12 08:03:12
193,SimDriver_01,1,0,0,0,0,0,0,0,66.5,1789,100,96.4,0,109.5,0,Car,37.7,36.5,21.8,529.9,6,3129.5,2024-02-12 08:03:13
194,SimDriver_01,1,0,0,0,0,0,0,0,66.7,1793,100,96.6,0,127.9,0,Car,40.2,42.6,21.8,530.4,6,3156.3,2024-02-12 08:03:14
195,SimDriver_01,1,0,0,0,0,0,0,0,66.9,1797,100,96.8,0,119.3,0,Car,42.7,39.8,21.9,530.8,6,3183.2,2024-02-12 08:03:15
196,SimDriver_01,1,0,0,0,0,0,0,0,67.2,1801,100,97.0,0,144.1,0,Car,45.2,48.0,21.9,531.3,6,3210.1,2024-02-12 08:03:16
197,SimDriver_01,1,0,0,0,0,0,0,0,67.4,1806,100,97.3,0,138.3,0,Car,47.7,46.1,21.9,531.8,6,3237.1,2024-02-12 08:03:17
198,SimDriver_01,1,0,0,0,0,0,0,0,67.6,1811,100,97.5,0,155.4,0,Car,50.2,51.8,21.9,532.5,6,3264.2,2024-02-12 08:03:18
199,SimDriver_01,1,0,0,0,0,0,0,0,67.9,1815,100,97.8,0,161.8,0,Car,51.6,53.9,21.9,533.1,6,3291.4,2024-02-12 08:03:19
200,SimDriver_01,1,0,0,0,0,0,0,0,68.1,1820,100,98.1,0,157.2,0,Car,51.1,52.4,21.9,533.7,6,3318.6,2024-02-12 08:03:20
201,SimDriver_01,1,0,0,0,0,0,0,0,68.3,1825,100,98.3,0,142.9,0,Car,52.5,47.6,21.9,534.3,6,3346.0,2024-02-12 08:03:21
202,SimDriver_01,1,0,0,0,0,0,0,0,68.6,1830,100,98.6,0,153.9,0,Car,54.4,51.3,21.9,534.9,6,3373.3,2024-02-12 08:03:22
203,SimDriver_01,1,0,0,0,0,0,0,0,68.8,1836,100,98.9,0,157.4,0,Car,55.1,52.5,21.9,535.5,6,3400.8,2024-02-12 08:03:23
204,SimDriver_01,1,0,0,0,0,0,0,0,69.0,1841,100,99.2,0,159.9,0,Car,54.3,53.3,21.9,536.1,6,3428.4,2024-02-12 08:03:24
205,SimDriver_01,1,0,0,0,0,0,0,0,69.3,1846,100,99.4,0,146.7,0,Car,53.6,48.9,22.0,536.7,6,3456.0,2024-02-12 08:03:25
206,SimDriver_01,1,0,0,0,0,0,0,0,69.5,1851,100,99.7,0,158.3,0,Car,54.8,52.8,22.0,537.3,6,3483.7,2024-02-12 08:03:26
207,SimDriver_01,1,0,0,0,0,0,0,0,69.7,1856,100,100.0,0,154.6,0,Car,55.7,51.5,22.0,537.9,6,3511.4,2024-02-12 08:03:27
208,SimDriver_01,1,0,0,0,0,0,0,0,70.0,1861,100,100.3,0,154.6,0,Car,55.3,51.5,22.0,538.4,6,3539.3,2024-02-12 08:03:28
209,SimDriver_01,1,0,0,0,0,0,0,0,70.2,1866,100,100.5,0,154.1,0,Car,56.5,51.4,22.0,539.0,6,3567.2,2024-02-12 08:03:29
210,SimDriver_01,1,0,0,0,0,0,0,0,70.5,1872,100,100.8,0,174.7,0,Car,55.9,58.2,22.0,539.7,6,3595.2,2024-02-12 08:03:30
211,SimDriver_01,1,0,0,0,0,0,0,0,70.7,1877,100,101.1,0,159.3,0,Car,57.5,53.1,22.0,540.3,6,3623.3,2024-02-12 08:03:31
212,SimDriver_01,1,0,0,0,0,0,0,0,70.9,1882,100,101.4,0,171.7,0,Car,57.1,57.2,22.0,541.0,6,3651.5,2024-02-12 08:03:32
213,SimDriver_01,1,0,0,0,0,0,0,0,71.2,1887,100,101.7,0,165.6,0,Car,59.0,55.2,22.0,541.7,6,3679.7,2024-02-12 08:03:33
214,SimDriver_01,1,0,0,0,0,0,0,0,71.4,1893,100,102.0,0,176.4,0,Car,60.4,58.8,22.0,542.4,6,3708.0,2024-02-12 08:03:34
215,SimDriver_01,1,0,0,0,0,0,0,0,71.6,1898,100,102.3,0,186.1,0,Car,58.6,62.0,22.1,543.1,6,3736.4,2024-02-12 08:03:35
216,SimDriver_01,1,0,0,0,0,0,0,0,71.9,1904,100,102.5,0,157.9,0,Car,57.7,52.6,22.1,543.7,6,3764.9,2024-02-12 08:03:36
217,SimDriver_01,1,0,0,0,0,0,0,0,72.1,1909,100,102.8,0,169.5,0,Car,56.9,56.5,22.1,544.4,6,3793.5,2024-02-12 08:03:37
218,SimDriver_01,1,0,0,0,0,0,0,0,72.4,1914,100,103.1,0,179.4,0,Car,57.1,59.8,22.1,545.1,6,3822.1,2024-02-12 08:03:38
219,SimDriver_01,1,0,0,0,0,0,0,0,72.6,1919,100,103.4,0,152.9,0,Car,55.7,51.0,22.1,545.6,6,3850.8,2024-02-12 08:03:39
220,SimDriver_01,1,0,0,0,0,0,0,0,72.9,1924,100,103.6,0,175.5,0,Car,57.6,58.5,22.1,546.3,6,3879.6,2024-02-12 08:03:40
221,SimDriver_01,1,0,0,0,0,0,0,0,73.1,1929,100,103.9,0,174.2,0,Car,57.5,58.1,22.1,546.9,6,3908.5,2024-02-12 08:03:41
222,SimDriver_01,1,0,0,0,0,0,0,0,73.3,1934,100,104.2,0,161.8,0,Car,58.9,53.9,22.1,547.5,6,3937.5,2024-02-12 08:03:42
223,SimDriver_01,1,0,0,0,0,0,0,0,73.6,1940,100,104.5,0,173.6,0,Car,59.5,57.9,22.1,548.2,6,3966.5,2024-02-12 08:03:43
224,SimDriver_01,1,0,0,0,0,0,0,0,73.8,1945,100,104.8,0,183.3,0,Car,58.0,61.1,22.1,548.9,6,3995.6,2024-02-12 08:03:44
225,SimDriver_01,1,0,0,0,0,0,0,0,74.1,1950,100,105.0,0,158.9,0,Car,57.8,53.0,22.2,549.4,6,4024.8,2024-02-12 08:03:45
226,SimDriver_01,1,0,0,0,0,0,0,0,74.3,1955,100,105.3,0,183.7,0,Car,57.2,61.2,22.2,550.1,6,4054.0,2024-02-12 08:03:46
227,SimDriver_01,1,0,0,0,0,0,0,0,74.6,1960,100,105.6,0,179.6,0,Car,57.2,59.9,22.2,550.8,6,4083.3,2024-02-12 08:03:47
228,SimDriver_01,1,0,0,0,0,0,0,0,74.8,1965,100,105.8,0,164.4,0,Car,55.6,54.8,22.2,551.4,6,4112.7,2024-02-12 08:03:48
229,SimDriver_01,1,0,0,0,0,0,0,0,75.1,1970,100,106.1,0,159.8,0,Car,55.6,53.3,22.2,551.9,6,4142.2,2024-02-12 08:03:49
230,SimDriver_01,1,0,0,0,0,0,0,0,75.3,1975,100,106.4,0,162.9,0,Car,54.2,54.3,22.2,552.5,6,4171.8,2024-02-12 08:03:50
231,SimDriver_01,1,0,0,0,0,0,0,0,75.6,1979,100,106.6,0,153.9,0,Car,53.9,51.3,22.2,553.0,6,4201.4,2024-02-12 08:03:51
232,SimDriver_01,1,0,0,0,0,0,0,0,75.8,1984,100,106.9,0,162.3,0,Car,55.2,54.1,22.2,553.5,6,4231.1,2024-02-12 08:03:52
233,SimDriver_01,1,0,0,0,0,0,0,0,76.1,1989,100,107.1,0,173.0,0,Car,55.1,57.7,22.2,554.1,6,4260.8,2024-02-12 08:03:53
234,SimDriver_01,1,0,0,0,0,0,0,0,76.3,1993,100,107.4,0,147.8,0,Car,54.3,49.3,22.3,554.6,6,4290.7,2024-02-12 08:03:54
235,SimDriver_01,1,0,0,0,0,0,0,0,76.5,1998,100,107.6,0,156.2,0,Car,55.0,52.1,22.3,555.1,6,4320.6,2024-02-12 08:03:55
236,SimDriver_01,1,0,0,0,0,0,0,0,76.8,1989,100,107.1,0,32.4,0,Car,0.0,10.8,22.3,554.7,6,4350.3,2024-02-12 08:03:56
237,SimDriver_01,1,0,0,0,0,0,0,0,77.0,1989,100,107.1,0,30.0,0,Car,0.1,10.0,22.3,554.4,6,4380.1,2024-02-12 08:03:57
238,SimDriver_01,1,0,0,0,0,0,0,0,77.3,1989,100,107.1,0,40.7,0,Car,1.3,13.6,22.4,554.1,6,4409.8,2024-02-12 08:03:58
239,SimDriver_01,1,0,0,0,0,0,0,0,77.5,1989,100,107.2,0,42.7,0,Car,3.2,14.2,22.4,553.8,6,4439.6,2024-02-12 08:03:59
240,SimDriver_01,1,0,0,0,0,0,0,0,77.8,1980,100,106.7,0,30.0,0,Car,0.0,10.0,22.4,553.5,6,4469.2,2024-02-12 08:04:00
241,SimDriver_01,1,0,0,0,0,0,0,0,78.0,1971,100,106.2,0,30.0,0,Car,0.0,10.0,22.5,553.1,6,4498.7,2024-02-12 08:04:01
242,SimDriver_01,1,0,0,0,0,0,0,0,78.3,1961,100,105.7,0,36.6,0,Car,0.0,12.2,22.5,552.8,6,4528.1,2024-02-12 08:04:02
243,SimDriver_01,1,0,0,0,0,0,0,0,78.5,1952,100,105.2,0,45.2,0,Car,0.0,15.1,22.6,552.6,6,4557.3,2024-02-12 08:04:03
244,SimDriver_01,1,0,0,0,0,0,0,0,78.8,1943,100,104.7,0,30.0,0,Car,0.0,10.0,22.6,552.2,6,4586.4,2024-02-12 08:04:04
245,SimDriver_01,1,0,0,0,0,0,0,0,79.0,1934,100,104.2,0,30.2,0,Car,0.0,10.1,22.7,551.9,6,4615.3,2024-02-12 08:04:05
246,SimDriver_01,1,0,0,0,0,0,0,0,79.3,1924,100,103.7,0,30.0,0,Car,0.0,10.0,22.7,551.5,6,4644.1,2024-02-12 08:04:06
247,SimDriver_01,1,0,0,0,0,0,0,0,79.5,1915,100,103.2,0,30.0,0,Car,0.0,10.0,22.8,551.1,6,4672.7,2024-02-12 08:04:07
248,SimDriver_01,1,0,0,0,0,0,0,0,79.7,1906,100,102.7,0,35.7,0,Car,0.0,11.9,22.8,550.8,6,4701.3,2024-02-12 08:04:08
249,SimDriver_01,1,0,0,0,0,0,0,0,80.0,1896,100,102.2,0,39.4,0,Car,0.0,13.1,22.9,550.5,6,4729.6,2024-02-12 08:04:09
250,SimDriver_01,1,0,0,0,0,0,0,0,80.2,1887,100,101.7,0,30.0,0,Car,0.0,10.0,22.9,550.2,6,4757.9,2024-02-12 08:04:10
251,SimDriver_01,1,0,0,0,0,0,0,0,80.5,1878,100,101.2,0,30.0,0,Car,0.0,10.0,23.0,549.8,6,4786.0,2024-02-12 08:04:11
252,SimDriver_01,1,0,0,0,0,0,0,0,80.7,1869,100,100.7,0,30.0,0,Car,0.0,10.0,23.0,549.4,6,4813.9,2024-02-12 08:04:12
253,SimDriver_01,1,0,0,0,0,0,0,0,80.9,1859,100,100.2,0,30.0,0,Car,0.0,10.0,23.1,549.1,6,4841.8,2024-02-12 08:04:13
254,SimDriver_01,1,0,0,0,0,0,0,0,81.2,1850,100,99.7,0,30.0,0,Car,0.0,10.0,23.1,548.7,6,4869.4,2024-02-12 08:04:14
255,SimDriver_01,1,0,0,0,0,0,0,0,81.4,1841,100,99.2,0,30.0,0,Car,0.0,10.0,23.2,548.3,6,4897.0,2024-02-12 08:04:15
256,SimDriver_01,1,0,0,0,0,0,0,0,81.6,1831,100,98.7,0,41.4,0,Car,0.0,13.8,23.2,548.1,6,4924.4,2024-02-12 08:04:16
257,SimDriver_01,1,0,0,0,0,0,0,0,81.9,1822,100,98.2,0,30.0,0,Car,0.0,10.0,23.3,547.7,6,4951.7,2024-02-12 08:04:17
258,SimDriver_01,1,0,0,0,0,0,0,0,82.1,1813,100,97.7,0,30.0,0,Car,0.0,10.0,23.3,547.3,6,4978.8,2024-02-12 08:04:18
259,SimDriver_01,1,0,0,0,0,0,0,0,82.3,1804,100,97.2,0,30.0,0,Car,0.0,10.0,23.4,546.9,6,5005.8,2024-02-12 08:04:19
260,SimDriver_01,1,0,0,0,0,0,0,0,82.6,1794,100,96.7,0,30.0,0,Car,0.0,10.0,23.4,546.6,6,5032.6,2024-02-12 08:04:20
261,SimDriver_01,1,0,0,0,0,0,0,0,82.8,1785,100,96.2,0,30.0,0,Car,0.0,10.0,23.5,546.2,6,5059.3,2024-02-12 08:04:21
262,SimDriver_01,1,0,0,0,0,0,0,0,83.0,1776,100,95.7,0,30.0,0,Car,0.0,10.0,23.5,545.8,6,5085.9,2024-02-12 08:04:22
263,SimDriver_01,1,0,0,0,0,0,0,0,83.2,1776,100,95.7,0,39.6,0,Car,1.3,13.2,23.5,545.5,6,5112.5,2024-02-12 08:04:23
264,SimDriver_01,1,0,0,0,0,0,0,0,83.5,1776,100,95.7,0,32.8,0,Car,0.6,10.9,23.6,545.2,6,5139.1,2024-02-12 08:04:24
265,SimDriver_01,1,0,0,0,0,0,0,0,83.7,1776,100,95.7,0,37.0,0,Car,0.1,12.3,23.6,544.9,6,5165.6,2024-02-12 08:04:25
266,SimDriver_01,1,0,0,0,0,0,0,0,83.9,1767,100,95.2,0,30.0,0,Car,0.0,10.0,23.6,544.5,6,5192.1,2024-02-12 08:04:26
267,SimDriver_01,1,0,0,0,0,0,0,0,84.2,1757,100,94.7,0,30.0,0,Car,0.0,10.0,23.7,544.1,6,5218.4,2024-02-12 08:04:27
268,SimDriver_01,1,0,0,0,0,0,0,0,84.4,1748,100,94.2,0,30.0,0,Car,0.0,10.0,23.7,543.8,6,5244.5,2024-02-12 08:04:28
269,SimDriver_01,1,0,0,0,0,0,0,0,84.6,1739,100,93.7,0,39.2,0,Car,0.0,13.1,23.8,543.4,6,5270.5,2024-02-12 08:04:29
270,SimDriver_01,1,0,0,0,0,0,0,0,84.8,1739,100,93.7,0,33.0,0,Car,1.7,11.0,23.8,543.1,6,5296.6,2024-02-12 08:04:30
271,SimDriver_01,1,0,0,0,0,0,0,0,85.0,1739,100,93.7,0,30.0,0,Car,0.9,10.0,23.8,542.7,6,5322.6,2024-02-12 08:04:31
272,SimDriver_01,1,0,0,0,0,0,0,0,85.3,1739,100,93.7,0,30.0,0,Car,1.8,10.0,23.8,542.4,6,5348.6,2024-02-12 08:04:32
273,SimDriver_01,1,0,0,0,0,0,0,0,85.5,1739,100,93.7,0,35.2,0,Car,1.8,11.7,23.9,542.1,6,5374.7,2024-02-12 08:04:33
274,SimDriver_01,1,0,0,0,0,0,0,0,85.7,1740,100,93.7,0,39.2,0,Car,2.4,13.1,23.9,541.8,6,5400.7,2024-02-12 08:04:34
275,SimDriver_01,1,0,0,0,0,0,0,0,85.9,1740,100,93.7,0,30.0,0,Car,3.9,10.0,23.9,541.4,6,5426.7,2024-02-12 08:04:35
276,SimDriver_01,1,0,0,0,0,0,0,0,86.2,1740,100,93.7,0,30.0,0,Car,2.3,10.0,23.9,541.1,6,5452.8,2024-02-12 08:04:36
277,SimDriver_01,1,0,0,0,0,0,0,0,86.4,1741,100,93.8,0,50.4,0,Car,4.2,16.8,24.0,540.9,6,5478.8,2024-02-12 08:04:37
278,SimDriver_01,1,0,0,0,0,0,0,0,86.6,1741,100,93.8,0,40.8,0,Car,2.7,13.6,24.0,540.6,6,5504.9,2024-02-12 08:04:38
279,SimDriver_01,1,0,0,0,0,0,0,0,86.8,1741,100,93.8,0,33.0,0,Car,4.6,11.0,24.0,540.3,6,5530.9,2024-02-12 08:04:39
280,SimDriver_01,1,0,0,0,0,0,0,0,87.1,1742,100,93.8,0,48.8,0,Car,4.0,16.3,24.0,540.1,6,5557.0,2024-02-12 08:04:40
281,SimDriver_01,1,0,0,0,0,0,0,0,87.3,1742,100,93.9,0,34.2,0,Car,3.3,11.4,24.0,539.8,6,5583.1,2024-02-12 08:04:41
282,SimDriver_01,1,0,0,0,0,0,0,0,87.5,1743,100,93.9,0,30.0,0,Car,3.9,10.0,24.1,539.5,6,5609.1,2024-02-12 08:04:42
283,SimDriver_01,1,0,0,0,0,0,0,0,87.7,1743,100,93.9,0,48.9,0,Car,5.4,16.3,24.1,539.3,6,5635.2,2024-02-12 08:04:43
284,SimDriver_01,1,0,0,0,0,0,0,0,88.0,1743,100,93.9,0,47.0,0,Car,3.9,15.7,24.1,539.1,6,5661.3,2024-02-12 08:04:44
285,SimDriver_01,1,0,0,0,0,0,0,0,88.2,1744,100,93.9,0,49.3,0,Car,4.2,16.4,24.1,538.9,6,5687.4,2024-02-12 08:04:45
286,SimDriver_01,1,0,0,0,0,0,0,0,88.4,1744,100,94.0,0,30.0,0,Car,4.5,10.0,24.1,538.6,6,5713.5,2024-02-12 08:04:46
287,SimDriver_01,1,0,0,0,0,0,0,0,88.6,1745,100,94.0,0,41.1,0,Car,4.8,13.7,24.2,538.3,6,5739.6,2024-02-12 08:04:47
288,SimDriver_01,1,0,0,0,0,0,0,0,88.9,1745,100,94.0,0,40.8,0,Car,4.6,13.6,24.2,538.1,6,5765.7,2024-02-12 08:04:48
289,SimDriver_01,1,0,0,0,0,0,0,0,89.1,1746,100,94.1,0,51.6,0,Car,6.5,17.2,24.2,537.9,6,5791.8,2024-02-12 08:04:49
290,SimDriver_01,1,0,0,0,0,0,0,0,89.3,1746,100,94.1,0,41.3,0,Car,5.2,13.8,24.2,537.7,6,5818.0,2024-02-12 08:04:50
291,SimDriver_01,1,0,0,0,0,0,0,0,89.5,1747,100,94.1,0,50.6,0,Car,6.0,16.9,24.2,537.5,6,5844.1,2024-02-12 08:04:51
292,SimDriver_01,1,0,0,0,0,0,0,0,89.8,1747,100,94.1,0,49.4,0,Car,5.2,16.5,24.3,537.3,6,5870.3,2024-02-12 08:04:52
293,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1748,100,94.2,0,50.7,0,Car,4.8,16.9,24.3,537.2,6,5896.4,2024-02-12 08:04:53
294,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1748,100,94.2,0,30.0,0,Car,3.6,10.0,24.3,536.9,6,5922.6,2024-02-12 08:04:54
295,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1749,100,94.2,0,37.1,0,Car,2.6,12.4,24.3,536.6,6,5948.8,2024-02-12 08:04:55
296,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1749,100,94.2,0,34.4,0,Car,2.2,11.5,24.3,536.4,6,5974.9,2024-02-12 08:04:56
297,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1749,100,94.2,0,43.4,0,Car,3.4,14.5,24.3,536.2,6,6001.1,2024-02-12 08:04:57
298,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1749,100,94.2,0,41.7,0,Car,3.1,13.9,24.3,536.0,6,6027.3,2024-02-12 08:04:58
299,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1750,100,94.3,0,45.6,0,Car,3.2,15.2,24.3,535.8,6,6053.5,2024-02-12 08:04:59
300,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1740,100,93.8,0,30.0,0,Car,0.0,10.0,24.3,535.5,6,6079.5,2024-02-12 08:05:00
301,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1731,100,93.3,0,30.0,0,Car,0.0,10.0,24.4,535.2,6,6105.4,2024-02-12 08:05:01
302,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1722,100,92.8,0,40.6,0,Car,0.0,13.5,24.4,535.0,6,6131.2,2024-02-12 08:05:02
303,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1722,100,92.8,0,30.2,0,Car,0.5,10.1,24.4,534.7,6,6156.9,2024-02-12 08:05:03
304,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1713,100,92.3,0,30.0,0,Car,0.0,10.0,24.4,534.4,6,6182.6,2024-02-12 08:05:04
305,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1713,100,92.3,0,30.0,0,Car,0.7,10.0,24.4,534.1,6,6208.2,2024-02-12 08:05:05
306,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1713,100,92.3,0,30.0,0,Car,2.4,10.0,24.4,533.8,6,6233.8,2024-02-12 08:05:06
307,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1713,100,92.3,0,40.2,0,Car,4.2,13.4,24.4,533.6,6,6259.5,2024-02-12 08:05:07
308,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1714,100,92.3,0,44.2,0,Car,3.8,14.7,24.4,533.4,6,6285.1,2024-02-12 08:05:08
309,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1714,100,92.3,0,39.1,0,Car,2.3,13.0,24.4,533.2,6,6310.8,2024-02-12 08:05:09
310,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1714,100,92.3,0,39.0,0,Car,0.4,13.0,24.4,533.0,6,6336.4,2024-02-12 08:05:10
311,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1705,100,91.8,0,33.3,0,Car,0.0,11.1,24.4,532.8,6,6361.9,2024-02-12 08:05:11
312,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1695,100,91.3,0,38.9,0,Car,0.0,13.0,24.5,532.5,6,6387.3,2024-02-12 08:05:12
313,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1686,100,90.8,0,30.0,0,Car,0.0,10.0,24.5,532.3,6,6412.5,2024-02-12 08:05:13
314,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1677,100,90.3,0,30.0,0,Car,0.0,10.0,24.5,532.0,6,6437.6,2024-02-12 08:05:14
315,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1677,100,90.3,0,40.5,0,Car,0.5,13.5,24.5,531.8,6,6462.7,2024-02-12 08:05:15
316,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1677,100,90.3,0,30.0,0,Car,0.2,10.0,24.5,531.5,6,6487.8,2024-02-12 08:05:16
317,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1677,100,90.3,0,30.0,0,Car,0.7,10.0,24.5,531.2,6,6512.9,2024-02-12 08:05:17
318,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2224,100,89.8,0,30.0,0,Car,0.0,10.0,24.5,531.2,5,6537.9,2024-02-12 08:05:18
319,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2224,100,89.9,0,30.0,0,Car,1.8,10.0,24.5,531.2,5,6562.8,2024-02-12 08:05:19
