Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
159,SimDriver_01,1,0,0,0,0,0,0,0,60.9,2101,100,67.9,0,30.0,0,Car,0.0,10.0,22.7,499.7,4,2421.4,2024-01-01 08:02:39
160,SimDriver_01,1,0,0,0,0,0,0,0,61.2,2085,100,67.4,0,31.0,0,Car,0.0,10.3,22.7,500.0,4,2440.2,2024-01-01 08:02:40
161,SimDriver_01,1,0,0,0,0,0,0,0,61.4,2070,100,66.9,0,31.9,0,Car,0.0,10.6,22.8,500.2,4,2458.7,2024-01-01 08:02:41
162,SimDriver_01,1,0,0,0,0,0,0,0,61.7,2054,100,66.4,0,31.5,0,Car,0.0,10.5,22.8,500.4,4,2477.2,2024-01-01 08:02:42
163,SimDriver_01,1,0,0,0,0,0,0,0,61.9,2039,100,65.9,0,30.0,0,Car,0.0,10.0,22.9,500.7,4,2495.5,2024-01-01 08:02:43
164,SimDriver_01,1,0,0,0,0,0,0,0,62.2,2023,100,65.4,0,30.2,0,Car,0.0,10.1,22.9,500.9,4,2513.7,2024-01-01 08:02:44
165,SimDriver_01,1,0,0,0,0,0,0,0,62.4,2008,100,64.9,0,30.0,0,Car,0.0,10.0,23.0,501.1,4,2531.7,2024-01-01 08:02:45
166,SimDriver_01,1,0,0,0,0,0,0,0,62.7,1992,100,64.4,0,30.0,0,Car,0.0,10.0,23.0,501.2,4,2549.6,2024-01-01 08:02:46
167,SimDriver_01,1,0,0,0,0,0,0,0,62.9,1977,100,63.9,0,30.0,0,Car,0.0,10.0,23.1,501.4,4,2567.3,2024-01-01 08:02:47
168,SimDriver_01,1,0,0,0,0,0,0,0,63.2,1962,100,63.4,0,30.0,0,Car,0.0,10.0,23.1,501.6,4,2584.9,2024-01-01 08:02:48
169,SimDriver_01,1,0,0,0,0,0,0,0,63.4,1946,100,62.9,0,33.6,0,Car,0.0,11.2,23.2,501.8,4,2602.4,2024-01-01 08:02:49
170,SimDriver_01,1,0,0,0,0,0,0,0,63.7,1931,100,62.4,0,30.0,0,Car,0.0,10.0,23.2,501.9,4,2619.7,2024-01-01 08:02:50
171,SimDriver_01,1,0,0,0,0,0,0,0,63.9,1915,100,61.9,0,30.0,0,Car,0.0,10.0,23.3,502.1,4,2636.9,2024-01-01 08:02:51
172,SimDriver_01,1,0,0,0,0,0,0,0,64.2,1900,100,61.4,0,30.0,0,Car,0.0,10.0,23.3,502.2,4,2654.0,2024-01-01 08:02:52
173,SimDriver_01,1,0,0,0,0,0,0,0,64.4,1884,100,60.9,0,30.0,0,Car,0.0,10.0,23.4,502.3,4,2670.9,2024-01-01 08:02:53
174,SimDriver_01,1,0,0,0,0,0,0,0,64.6,1869,100,60.4,0,30.0,0,Car,0.0,10.0,23.4,502.4,4,2687.7,2024-01-01 08:02:54
175,SimDriver_01,1,0,0,0,0,0,0,0,64.9,1853,100,59.9,0,30.0,0,Car,0.0,10.0,23.5,502.5,4,2704.3,2024-01-01 08:02:55
176,SimDriver_01,1,0,0,0,0,0,0,0,65.1,1838,100,59.4,0,30.0,0,Car,0.0,10.0,23.5,502.6,4,2720.8,2024-01-01 08:02:56
177,SimDriver_01,1,0,0,0,0,0,0,0,65.3,1822,100,58.9,0,30.0,0,Car,0.0,10.0,23.6,502.7,4,2737.2,2024-01-01 08:02:57
178,SimDriver_01,1,0,0,0,0,0,0,0,65.6,1807,100,58.4,0,30.1,0,Car,0.0,10.0,23.6,502.8,4,2753.4,2024-01-01 08:02:58
179,SimDriver_01,1,0,0,0,0,0,0,0,65.8,1791,100,57.9,0,30.0,0,Car,0.0,10.0,23.7,502.8,4,2769.5,2024-01-01 08:02:59
180,SimDriver_01,1,0,0,0,0,0,0,0,66.0,1776,100,57.4,0,30.0,0,Car,0.0,10.0,23.7,502.9,4,2785.4,2024-01-01 08:03:00
181,SimDriver_01,1,0,0,0,0,0,0,0,66.3,1760,100,56.9,0,30.0,0,Car,0.0,10.0,23.8,503.0,4,2801.2,2024-01-01 08:03:01
182,SimDriver_01,1,0,0,0,0,0,0,0,66.5,1745,100,56.4,0,30.0,0,Car,0.0,10.0,23.8,503.0,4,2816.9,2024-01-01 08:03:02
183,SimDriver_01,1,0,0,0,0,0,0,0,66.7,1729,100,55.9,0,30.0,0,Car,0.0,10.0,23.9,503.0,4,2832.4,2024-01-01 08:03:03
184,SimDriver_01,1,0,0,0,0,0,0,0,66.9,1714,100,55.4,0,30.0,0,Car,0.0,10.0,23.9,503.1,4,2847.8,2024-01-01 08:03:04
185,SimDriver_01,1,0,0,0,0,0,0,0,67.1,1698,100,54.9,0,30.0,0,Car,0.0,10.0,24.0,503.1,4,2863.1,2024-01-01 08:03:05
186,SimDriver_01,1,0,0,0,0,0,0,0,67.4,1683,100,54.4,0,30.1,0,Car,0.0,10.0,24.0,503.1,4,2878.2,2024-01-01 08:03:06
187,SimDriver_01,1,0,0,0,0,0,0,0,67.6,1668,100,53.9,0,30.3,0,Car,0.0,10.1,24.1,503.1,4,2893.2,2024-01-01 08:03:07
188,SimDriver_01,1,0,0,0,0,0,0,0,67.8,1652,100,53.4,0,30.0,0,Car,0.0,10.0,24.1,503.1,4,2908.0,2024-01-01 08:03:08
189,SimDriver_01,1,0,0,0,0,0,0,0,68.0,1637,100,52.9,0,30.0,0,Car,0.0,10.0,24.2,503.1,4,2922.7,2024-01-01 08:03:09
190,SimDriver_01,1,0,0,0,0,0,0,0,68.2,1621,100,52.4,0,30.0,0,Car,0.0,10.0,24.2,503.1,4,2937.2,2024-01-01 08:03:10
191,SimDriver_01,1,0,0,0,0,0,0,0,68.4,1606,100,51.9,0,30.0,0,Car,0.0,10.0,24.2,503.0,4,2951.7,2024-01-01 08:03:11
192,SimDriver_01,1,0,0,0,0,0,0,0,68.6,1590,100,51.4,0,30.0,0,Car,0.0,10.0,24.3,503.0,4,2965.9,2024-01-01 08:03:12
193,SimDriver_01,1,0,0,0,0,0,0,0,68.8,1575,100,50.9,0,30.0,0,Car,0.0,10.0,24.3,503.0,4,2980.1,2024-01-01 08:03:13
194,SimDriver_01,1,0,0,0,0,0,0,0,69.0,1559,100,50.4,0,30.0,0,Car,0.0,10.0,24.4,502.9,4,2994.1,2024-01-01 08:03:14
195,SimDriver_01,1,0,0,0,0,0,0,0,69.3,2161,100,49.9,0,30.0,0,Car,0.0,10.0,24.4,503.2,3,3007.9,2024-01-01 08:03:15
196,SimDriver_01,1,0,0,0,0,0,0,0,69.6,2140,100,49.4,0,30.0,0,Car,0.0,10.0,24.5,503.4,3,3021.7,2024-01-01 08:03:16
197,SimDriver_01,1,0,0,0,0,0,0,0,69.8,2118,100,48.9,0,30.0,0,Car,0.0,10.0,24.5,503.6,3,3035.2,2024-01-01 08:03:17
198,SimDriver_01,1,0,0,0,0,0,0,0,70.1,2096,100,48.4,0,30.0,0,Car,0.0,10.0,24.6,503.8,3,3048.7,2024-01-01 08:03:18
199,SimDriver_01,1,0,0,0,0,0,0,0,70.4,2075,100,47.9,0,30.0,0,Car,0.0,10.0,24.6,504.0,3,3062.0,2024-01-01 08:03:19
200,SimDriver_01,1,0,0,0,0,0,0,0,70.6,2053,100,47.4,0,30.0,0,Car,0.0,10.0,24.7,504.2,3,3075.2,2024-01-01 08:03:20
201,SimDriver_01,1,0,0,0,0,0,0,0,70.9,2031,100,46.9,0,30.0,0,Car,0.0,10.0,24.7,504.4,3,3088.2,2024-01-01 08:03:21
202,SimDriver_01,1,0,0,0,0,0,0,0,71.1,2010,100,46.4,0,30.0,0,Car,0.0,10.0,24.8,504.6,3,3101.1,2024-01-01 08:03:22
203,SimDriver_01,1,0,0,0,0,0,0,0,71.4,1988,100,45.9,0,30.0,0,Car,0.0,10.0,24.8,504.7,3,3113.8,2024-01-01 08:03:23
204,SimDriver_01,1,0,0,0,0,0,0,0,71.6,1966,100,45.4,0,30.0,0,Car,0.0,10.0,24.9,504.8,3,3126.4,2024-01-01 08:03:24
205,SimDriver_01,1,0,0,0,0,0,0,0,71.9,1945,100,44.9,0,30.0,0,Car,0.0,10.0,24.9,505.0,3,3138.9,2024-01-01 08:03:25
206,SimDriver_01,1,0,0,0,0,0,0,0,72.1,1923,100,44.4,0,30.0,0,Car,0.0,10.0,25.0,505.1,3,3151.2,2024-01-01 08:03:26
207,SimDriver_01,1,0,0,0,0,0,0,0,72.3,1902,100,43.9,0,30.0,0,Car,0.0,10.0,25.0,505.2,3,3163.4,2024-01-01 08:03:27
208,SimDriver_01,1,0,0,0,0,0,0,0,72.6,1880,100,43.4,0,30.0,0,Car,0.0,10.0,25.1,505.3,3,3175.5,2024-01-01 08:03:28
209,SimDriver_01,1,0,0,0,0,0,0,0,72.8,1858,100,42.9,0,30.0,0,Car,0.0,10.0,25.1,505.3,3,3187.4,2024-01-01 08:03:29
210,SimDriver_01,1,0,0,0,0,0,0,0,73.0,1837,100,42.4,0,30.0,0,Car,0.0,10.0,25.2,505.4,3,3199.2,2024-01-01 08:03:30
211,SimDriver_01,1,0,0,0,0,0,0,0,73.3,1815,100,41.9,0,30.0,0,Car,0.0,10.0,25.2,505.5,3,3210.8,2024-01-01 08:03:31
212,SimDriver_01,1,0,0,0,0,0,0,0,73.5,1793,100,41.4,0,30.0,0,Car,0.0,10.0,25.3,505.5,3,3222.3,2024-01-01 08:03:32
213,SimDriver_01,1,0,0,0,0,0,0,0,73.7,1772,100,40.9,0,30.0,0,Car,0.0,10.0,25.3,505.5,3,3233.7,2024-01-01 08:03:33
214,SimDriver_01,1,0,0,0,0,0,0,0,74.0,1750,100,40.4,0,30.0,0,Car,0.0,10.0,25.4,505.6,3,3244.9,2024-01-01 08:03:34
215,SimDriver_01,1,0,0,0,0,0,0,0,74.2,1728,100,39.9,0,30.0,0,Car,0.0,10.0,25.4,505.6,3,3256.0,2024-01-01 08:03:35
216,SimDriver_01,1,0,0,0,0,0,0,0,74.4,1707,100,39.4,0,30.0,0,Car,0.0,10.0,25.5,505.6,3,3266.9,2024-01-01 08:03:36
217,SimDriver_01,1,0,0,0,0,0,0,0,74.6,1685,100,38.9,0,30.0,0,Car,0.0,10.0,25.5,505.5,3,3277.7,2024-01-01 08:03:37
218,SimDriver_01,1,0,0,0,0,0,0,0,74.8,1663,100,38.4,0,30.0,0,Car,0.0,10.0,25.6,505.5,3,3288.4,2024-01-01 08:03:38
219,SimDriver_01,1,0,0,0,0,0,0,0,75.1,1642,100,37.9,0,30.0,0,Car,0.0,10.0,25.6,505.5,3,3298.9,2024-01-01 08:03:39
220,SimDriver_01,1,0,0,0,0,0,0,0,75.3,1620,100,37.4,0,30.0,0,Car,0.0,10.0,25.7,505.4,3,3309.3,2024-01-01 08:03:40
221,SimDriver_01,1,0,0,0,0,0,0,0,75.5,1598,100,36.9,0,30.0,0,Car,0.0,10.0,25.7,505.4,3,3319.6,2024-01-01 08:03:41
222,SimDriver_01,1,0,0,0,0,0,0,0,75.7,1577,100,36.4,0,30.0,0,Car,0.0,10.0,25.7,505.3,3,3329.7,2024-01-01 08:03:42
223,SimDriver_01,1,0,0,0,0,0,0,0,75.9,1555,100,35.9,0,30.0,0,Car,0.0,10.0,25.8,505.2,3,3339.7,2024-01-01 08:03:43
224,SimDriver_01,1,0,0,0,0,0,0,0,76.1,1533,100,35.4,0,30.0,0,Car,0.0,10.0,25.8,505.2,3,3349.5,2024-01-01 08:03:44
225,SimDriver_01,1,0,0,0,0,0,0,0,76.3,1512,100,34.9,0,30.0,0,Car,0.0,10.0,25.9,505.1,3,3359.2,2024-01-01 08:03:45
226,SimDriver_01,1,0,0,0,0,0,0,0,76.5,1490,100,34.4,0,30.0,0,Car,0.0,10.0,25.9,505.0,3,3368.7,2024-01-01 08:03:46
227,SimDriver_01,1,0,0,0,0,0,0,0,76.7,1468,100,33.9,0,30.0,0,Car,0.0,10.0,26.0,504.8,3,3378.2,2024-01-01 08:03:47
228,SimDriver_01,1,0,0,0,0,0,0,0,76.9,1447,100,33.4,0,30.0,0,Car,0.0,10.0,26.0,504.7,3,3387.4,2024-01-01 08:03:48
229,SimDriver_01,1,0,0,0,0,0,0,0,77.1,1425,100,32.9,0,30.0,0,Car,0.0,10.0,26.1,504.6,3,3396.6,2024-01-01 08:03:49
230,SimDriver_01,1,0,0,0,0,0,0,0,77.3,1403,100,32.4,0,30.0,0,Car,0.0,10.0,26.1,504.4,3,3405.6,2024-01-01 08:03:50
231,SimDriver_01,1,0,0,0,0,0,0,0,77.5,1382,100,31.9,0,30.0,0,Car,0.0,10.0,26.2,504.3,3,3414.4,2024-01-01 08:03:51
232,SimDriver_01,1,0,0,0,0,0,0,0,77.6,1360,100,31.4,0,30.0,0,Car,0.0,10.0,26.2,504.1,3,3423.2,2024-01-01 08:03:52
233,SimDriver_01,1,0,0,0,0,0,0,0,77.8,1338,100,30.9,0,30.0,0,Car,0.0,10.0,26.2,504.0,3,3431.7,2024-01-01 08:03:53
234,SimDriver_01,1,0,0,0,0,0,0,0,78.0,1317,100,30.4,0,30.0,0,Car,0.0,10.0,26.3,503.8,3,3440.2,2024-01-01 08:03:54
235,SimDriver_01,1,0,0,0,0,0,0,0,78.2,1850,100,29.9,0,30.0,0,Car,0.0,10.0,26.3,503.9,2,3448.5,2024-01-01 08:03:55
236,SimDriver_01,1,0,0,0,0,0,0,0,78.5,1819,100,29.4,0,30.0,0,Car,0.0,10.0,26.4,503.9,2,3456.7,2024-01-01 08:03:56
237,SimDriver_01,1,0,0,0,0,0,0,0,78.7,1788,100,28.9,0,30.0,0,Car,0.0,10.0,26.4,504.0,2,3464.7,2024-01-01 08:03:57
238,SimDriver_01,1,0,0,0,0,0,0,0,78.9,1757,100,28.4,0,30.0,0,Car,0.0,10.0,26.5,504.0,2,3472.6,2024-01-01 08:03:58
239,SimDriver_01,1,0,0,0,0,0,0,0,79.2,1726,100,27.9,0,30.0,0,Car,0.0,10.0,26.5,504.1,2,3480.3,2024-01-01 08:03:59
240,SimDriver_01,1,0,0,0,0,0,0,0,79.4,1695,100,27.4,0,30.0,0,Car,0.0,10.0,26.6,504.1,2,3487.9,2024-01-01 08:04:00
241,SimDriver_01,1,0,0,0,0,0,0,0,79.6,1664,100,26.9,0,30.0,0,Car,0.0,10.0,26.6,504.1,2,3495.4,2024-01-01 08:04:01
242,SimDriver_01,1,0,0,0,0,0,0,0,79.8,1634,100,26.4,0,30.0,0,Car,0.0,10.0,26.7,504.0,2,3502.7,2024-01-01 08:04:02
243,SimDriver_01,1,0,0,0,0,0,0,0,80.0,1603,100,25.9,0,30.0,0,Car,0.0,10.0,26.7,504.0,2,3509.9,2024-01-01 08:04:03
244,SimDriver_01,1,0,0,0,0,0,0,0,80.2,1572,100,25.4,0,30.0,0,Car,0.0,10.0,26.8,503.9,2,3517.0,2024-01-01 08:04:04
245,SimDriver_01,1,0,0,0,0,0,0,0,80.4,1541,100,24.9,0,30.0,0,Car,0.0,10.0,26.8,503.9,2,3523.9,2024-01-01 08:04:05
246,SimDriver_01,1,0,0,0,0,0,0,0,80.6,1510,100,24.4,0,30.0,0,Car,0.0,10.0,26.8,503.8,2,3530.7,2024-01-01 08:04:06
247,SimDriver_01,1,0,0,0,0,0,0,0,80.8,1479,100,23.9,0,30.0,0,Car,0.0,10.0,26.9,503.7,2,3537.3,2024-01-01 08:04:07
248,SimDriver_01,1,0,0,0,0,0,0,0,81.0,1448,100,23.4,0,30.0,0,Car,0.0,10.0,26.9,503.6,2,3543.8,2024-01-01 08:04:08
249,SimDriver_01,1,0,0,0,0,0,0,0,81.2,1417,100,22.9,0,30.0,0,Car,0.0,10.0,27.0,503.4,2,3550.2,2024-01-01 08:04:09
250,SimDriver_01,1,0,0,0,0,0,0,0,81.4,1386,100,22.4,0,30.0,0,Car,0.0,10.0,27.0,503.3,2,3556.4,2024-01-01 08:04:10
251,SimDriver_01,1,0,0,0,0,0,0,0,81.6,1355,100,21.9,0,30.0,0,Car,0.0,10.0,27.1,503.1,2,3562.5,2024-01-01 08:04:11
252,SimDriver_01,1,0,0,0,0,0,0,0,81.8,1355,100,21.9,0,30.0,0,Car,0.8,10.0,27.1,503.0,2,3568.6,2024-01-01 08:04:12
253,SimDriver_01,1,0,0,0,0,0,0,0,82.0,1356,100,21.9,0,30.0,0,Car,1.3,10.0,27.1,502.8,2,3574.7,2024-01-01 08:04:13
254,SimDriver_01,1,0,0,0,0,0,0,0,82.1,1358,100,21.9,0,30.0,0,Car,3.3,10.0,27.1,502.7,2,3580.8,2024-01-01 08:04:14
255,SimDriver_01,1,0,0,0,0,0,0,0,82.3,1359,100,22.0,0,30.0,0,Car,1.3,10.0,27.1,502.5,2,3586.9,2024-01-01 08:04:15
256,SimDriver_01,1,0,0,0,0,0,0,0,82.5,1328,100,21.5,0,30.0,0,Car,0.0,10.0,27.2,502.4,2,3592.8,2024-01-01 08:04:16
257,SimDriver_01,1,0,0,0,0,0,0,0,82.7,1328,100,21.5,0,30.0,0,Car,0.2,10.0,27.2,502.2,2,3598.8,2024-01-01 08:04:17
258,SimDriver_01,1,0,0,0,0,0,0,0,82.9,1297,100,21.0,0,30.0,0,Car,0.0,10.0,27.2,502.1,2,3604.6,2024-01-01 08:04:18
259,SimDriver_01,1,0,0,0,0,0,0,0,83.0,1266,100,20.5,0,30.0,0,Car,0.0,10.0,27.3,501.9,2,3610.3,2024-01-01 08:04:19
260,SimDriver_01,1,0,0,0,0,0,0,0,83.2,1235,100,20.0,0,30.0,0,Car,0.0,10.0,27.3,501.7,2,3615.8,2024-01-01 08:04:20
261,SimDriver_01,1,0,0,0,0,0,0,0,83.4,1235,100,20.0,0,30.0,0,Car,0.4,10.0,27.3,501.5,2,3621.4,2024-01-01 08:04:21
262,SimDriver_01,1,0,0,0,0,0,0,0,83.6,1236,100,20.0,0,30.0,0,Car,0.8,10.0,27.4,501.3,2,3626.9,2024-01-01 08:04:22
263,SimDriver_01,1,0,0,0,0,0,0,0,83.7,1236,100,20.0,0,30.0,0,Car,0.4,10.0,27.4,501.1,2,3632.5,2024-01-01 08:04:23
264,SimDriver_01,1,0,0,0,0,0,0,0,83.9,1205,100,19.5,0,30.0,0,Car,0.0,10.0,27.4,500.9,2,3637.9,2024-01-01 08:04:24
265,SimDriver_01,1,0,0,0,0,0,0,0,84.1,1206,100,19.5,0,30.0,0,Car,1.3,10.0,27.4,500.7,2,3643.3,2024-01-01 08:04:25
266,SimDriver_01,1,0,0,0,0,0,0,0,84.3,1207,100,19.5,0,30.0,0,Car,3.3,10.0,27.4,500.5,2,3648.7,2024-01-01 08:04:26
267,SimDriver_01,1,0,0,0,0,0,0,0,84.4,1210,100,19.6,0,30.0,0,Car,4.2,10.0,27.5,500.3,2,3654.2,2024-01-01 08:04:27
268,SimDriver_01,1,0,0,0,0,0,0,0,84.6,1212,100,19.6,0,30.0,0,Car,3.1,10.0,27.5,500.1,2,3659.6,2024-01-01 08:04:28
269,SimDriver_01,1,0,0,0,0,0,0,0,84.8,1213,100,19.6,0,30.0,0,Car,3.4,10.0,27.5,499.9,2,3665.0,2024-01-01 08:04:29
270,SimDriver_01,1,0,0,0,0,0,0,0,84.9,1215,100,19.6,0,30.0,0,Car,2.9,10.0,27.5,499.7,2,3670.5,2024-01-01 08:04:30
271,SimDriver_01,1,0,0,0,0,0,0,0,85.1,1217,100,19.7,0,30.0,0,Car,3.6,10.0,27.5,499.5,2,3676.0,2024-01-01 08:04:31
272,SimDriver_01,1,0,0,0,0,0,0,0,85.3,1220,100,19.7,0,30.0,0,Car,5.1,10.0,27.5,499.3,2,3681.4,2024-01-01 08:04:32
273,SimDriver_01,1,0,0,0,0,0,0,0,85.5,1223,100,19.8,0,31.3,0,Car,4.6,10.4,27.6,499.1,2,3686.9,2024-01-01 08:04:33
274,SimDriver_01,1,0,0,0,0,0,0,0,85.6,1225,100,19.8,0,30.0,0,Car,4.2,10.0,27.6,499.0,2,3692.4,2024-01-01 08:04:34
275,SimDriver_01,1,0,0,0,0,0,0,0,85.8,1227,100,19.8,0,30.0,0,Car,3.9,10.0,27.6,498.8,2,3697.9,2024-01-01 08:04:35
276,SimDriver_01,1,0,0,0,0,0,0,0,86.0,1228,100,19.9,0,30.0,0,Car,2.3,10.0,27.6,498.6,2,3703.5,2024-01-01 08:04:36
277,SimDriver_01,1,0,0,0,0,0,0,0,86.1,1229,100,19.9,0,30.0,0,Car,0.8,10.0,27.6,498.4,2,3709.0,2024-01-01 08:04:37
278,SimDriver_01,1,0,0,0,0,0,0,0,86.3,1230,100,19.9,0,30.0,0,Car,1.5,10.0,27.6,498.3,2,3714.5,2024-01-01 08:04:38
279,SimDriver_01,1,0,0,0,0,0,0,0,86.5,1231,100,19.9,0,30.0,0,Car,2.1,10.0,27.7,498.1,2,3720.0,2024-01-01 08:04:39
280,SimDriver_01,1,0,0,0,0,0,0,0,86.7,1231,100,19.9,0,30.0,0,Car,0.5,10.0,27.7,497.9,2,3725.5,2024-01-01 08:04:40
281,SimDriver_01,1,0,0,0,0,0,0,0,86.8,1231,100,19.9,0,30.0,0,Car,0.2,10.0,27.7,497.8,2,3731.1,2024-01-01 08:04:41
282,SimDriver_01,1,0,0,0,0,0,0,0,87.0,1200,100,19.4,0,30.0,0,Car,0.0,10.0,27.7,497.6,2,3736.5,2024-01-01 08:04:42
283,SimDriver_01,1,0,0,0,0,0,0,0,87.2,1169,100,18.9,0,30.0,0,Car,0.0,10.0,27.8,497.4,2,3741.7,2024-01-01 08:04:43
284,SimDriver_01,1,0,0,0,0,0,0,0,87.3,1170,100,18.9,0,30.0,0,Car,1.9,10.0,27.8,497.2,2,3747.0,2024-01-01 08:04:44
285,SimDriver_01,1,0,0,0,0,0,0,0,87.5,1172,100,18.9,0,30.0,0,Car,2.9,10.0,27.8,497.0,2,3752.2,2024-01-01 08:04:45
286,SimDriver_01,1,0,0,0,0,0,0,0,87.7,1174,100,19.0,0,30.0,0,Car,2.8,10.0,27.8,496.8,2,3757.5,2024-01-01 08:04:46
287,SimDriver_01,1,0,0,0,0,0,0,0,87.8,1175,100,19.0,0,30.0,0,Car,3.1,10.0,27.8,496.7,2,3762.8,2024-01-01 08:04:47
288,SimDriver_01,1,0,0,0,0,0,0,0,88.0,1177,100,19.0,0,30.0,0,Car,3.1,10.0,27.9,496.5,2,3768.1,2024-01-01 08:04:48
289,SimDriver_01,1,0,0,0,0,0,0,0,88.2,1178,100,19.0,0,30.0,0,Car,1.9,10.0,27.9,496.3,2,3773.4,2024-01-01 08:04:49
290,SimDriver_01,1,0,0,0,0,0,0,0,88.3,1179,100,19.1,0,30.0,0,Car,1.5,10.0,27.9,496.1,2,3778.6,2024-01-01 08:04:50
291,SimDriver_01,1,0,0,0,0,0,0,0,88.5,1181,100,19.1,0,30.0,0,Car,3.4,10.0,27.9,496.0,2,3784.0,2024-01-01 08:04:51
292,SimDriver_01,1,0,0,0,0,0,0,0,88.7,1183,100,19.1,0,30.0,0,Car,3.4,10.0,27.9,495.8,2,3789.3,2024-01-01 08:04:52
293,SimDriver_01,1,0,0,0,0,0,0,0,88.9,1184,100,19.1,0,30.0,0,Car,2.9,10.0,27.9,495.6,2,3794.6,2024-01-01 08:04:53
294,SimDriver_01,1,0,0,0,0,0,0,0,89.0,1187,100,19.2,0,30.0,0,Car,4.8,10.0,27.9,495.5,2,3799.9,2024-01-01 08:04:54
295,SimDriver_01,1,0,0,0,0,0,0,0,89.2,1190,100,19.2,0,30.0,0,Car,5.4,10.0,28.0,495.3,2,3805.3,2024-01-01 08:04:55
296,SimDriver_01,1,0,0,0,0,0,0,0,89.4,1193,100,19.3,0,30.0,0,Car,4.6,10.0,28.0,495.2,2,3810.6,2024-01-01 08:04:56
297,SimDriver_01,1,0,0,0,0,0,0,0,89.5,1195,100,19.3,0,30.0,0,Car,3.9,10.0,28.0,495.0,2,3816.0,2024-01-01 08:04:57
298,SimDriver_01,1,0,0,0,0,0,0,0,89.7,1197,100,19.3,0,30.0,0,Car,3.3,10.0,28.0,494.8,2,3821.3,2024-01-01 08:04:58
299,SimDriver_01,1,0,0,0,0,0,0,0,89.9,1199,100,19.4,0,30.0,0,Car,3.2,10.0,28.0,494.7,2,3826.7,2024-01-01 08:04:59
300,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1206,100,19.5,0,50.7,0,Car,13.2,16.9,28.0,494.7,2,3832.1,2024-01-01 08:05:00
301,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1219,100,19.7,0,50.4,0,Car,23.2,16.8,28.0,494.7,2,3837.6,2024-01-01 08:05:01
302,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1237,100,20.0,0,97.5,0,Car,33.2,32.5,28.0,495.0,2,3843.2,2024-01-01 08:05:02
303,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1261,100,20.4,0,100.2,0,Car,43.2,33.4,28.0,495.4,2,3848.8,2024-01-01 08:05:03
304,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1291,100,20.9,0,133.0,0,Car,53.2,44.3,28.0,495.9,2,3854.6,2024-01-01 08:05:04
305,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1326,100,21.4,0,156.7,0,Car,63.2,52.2,27.9,496.7,2,3860.6,2024-01-01 08:05:05
306,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1366,100,22.1,0,183.8,0,Car,73.2,61.3,27.9,497.6,2,3866.7,2024-01-01 08:05:06
307,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1412,100,22.8,0,213.4,0,Car,83.2,71.1,27.9,498.8,2,3873.1,2024-01-01 08:05:07
308,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1463,100,23.6,0,237.3,0,Car,93.2,79.1,27.8,500.1,2,3879.6,2024-01-01 08:05:08
309,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1518,100,24.5,0,257.9,0,Car,100.0,86.0,27.8,501.6,2,3886.4,2024-01-01 08:05:09
310,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1572,100,25.4,0,240.4,0,Car,100.0,80.1,27.7,503.0,2,3893.5,2024-01-01 08:05:10
311,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1626,100,26.3,0,254.2,0,Car,100.0,84.7,27.7,504.4,2,3900.8,2024-01-01 08:05:11
312,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1680,100,27.1,0,236.0,0,Car,100.0,78.7,27.6,505.8,2,3908.3,2024-01-01 08:05:12
313,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1733,100,28.0,0,238.8,0,Car,100.0,79.6,27.6,507.2,2,3916.1,2024-01-01 08:05:13
314,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1787,100,28.9,0,262.4,0,Car,100.0,87.5,27.6,508.8,2,3924.1,2024-01-01 08:05:14
315,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1840,100,29.7,0,244.9,0,Car,100.0,81.6,27.5,510.2,2,3932.4,2024-01-01 08:05:15
316,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1324,100,30.6,0,262.4,0,Car,100.0,87.5,27.5,511.6,3,3940.9,2024-01-01 08:05:16
317,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1361,100,31.4,0,259.7,0,Car,100.0,86.6,27.4,512.8,3,3949.6,2024-01-01 08:05:17
318,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1398,100,32.3,0,247.6,0,Car,100.0,82.5,27.4,514.1,3,3958.6,2024-01-01 08:05:18
