Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
162,SimDriver_01,1,0,0,0,0,0,0,0,46.6,800,100,2.6,0,30.0,0,Car,2.2,10.0,24.5,391.2,1,72.0,2024-01-22 08:02:42
163,SimDriver_01,1,0,0,0,0,0,0,0,46.7,800,100,2.6,0,30.0,0,Car,1.1,10.0,24.5,391.9,1,72.8,2024-01-22 08:02:43
164,SimDriver_01,1,0,0,0,0,0,0,0,46.8,800,100,2.6,0,30.0,0,Car,0.6,10.0,24.6,392.6,1,73.5,2024-01-22 08:02:44
165,SimDriver_01,1,0,0,0,0,0,0,0,47.0,800,100,2.6,0,30.0,0,Car,1.4,10.0,24.6,393.2,1,74.2,2024-01-22 08:02:45
166,SimDriver_01,1,0,0,0,0,0,0,0,47.1,800,100,2.6,0,30.0,0,Car,0.0,10.0,24.6,393.9,1,75.0,2024-01-22 08:02:46
167,SimDriver_01,1,0,0,0,0,0,0,0,47.2,800,100,2.6,0,30.0,0,Car,0.7,10.0,24.6,394.6,1,75.7,2024-01-22 08:02:47
168,SimDriver_01,1,0,0,0,0,0,0,0,47.4,800,100,2.7,0,30.0,0,Car,2.5,10.0,24.6,395.2,1,76.4,2024-01-22 08:02:48
169,SimDriver_01,1,0,0,0,0,0,0,0,47.5,800,100,2.7,0,30.0,0,Car,3.4,10.0,24.6,395.9,1,77.2,2024-01-22 08:02:49
170,SimDriver_01,1,0,0,0,0,0,0,0,47.6,800,100,2.7,0,30.0,0,Car,2.2,10.0,24.6,396.5,1,77.9,2024-01-22 08:02:50
171,SimDriver_01,1,0,0,0,0,0,0,0,47.8,800,100,2.7,0,30.0,0,Car,0.7,10.0,24.6,397.1,1,78.7,2024-01-22 08:02:51
172,SimDriver_01,1,0,0,0,0,0,0,0,47.9,800,100,2.2,0,30.0,0,Car,0.0,10.0,24.7,397.8,1,79.3,2024-01-22 08:02:52
173,SimDriver_01,1,0,0,0,0,0,0,0,48.0,800,100,2.2,0,30.0,0,Car,0.8,10.0,24.7,398.4,1,79.9,2024-01-22 08:02:53
174,SimDriver_01,1,0,0,0,0,0,0,0,48.1,800,100,2.3,0,30.0,0,Car,1.9,10.0,24.7,399.0,1,80.6,2024-01-22 08:02:54
175,SimDriver_01,1,0,0,0,0,0,0,0,48.3,800,100,2.3,0,30.0,0,Car,2.8,10.0,24.7,399.6,1,81.2,2024-01-22 08:02:55
176,SimDriver_01,1,0,0,0,0,0,0,0,48.4,800,100,2.3,0,30.0,0,Car,1.6,10.0,24.7,400.2,1,81.8,2024-01-22 08:02:56
177,SimDriver_01,1,0,0,0,0,0,0,0,48.5,800,100,2.3,0,30.0,0,Car,2.2,10.0,24.7,400.8,1,82.5,2024-01-22 08:02:57
178,SimDriver_01,1,0,0,0,0,0,0,0,48.7,800,100,2.3,0,30.0,0,Car,2.6,10.0,24.7,401.4,1,83.1,2024-01-22 08:02:58
179,SimDriver_01,1,0,0,0,0,0,0,0,48.8,800,100,2.4,0,30.0,0,Car,4.5,10.0,24.8,402.0,1,83.8,2024-01-22 08:02:59
180,SimDriver_01,1,0,0,0,0,0,0,0,48.9,800,100,2.4,0,30.0,0,Car,5.2,10.0,24.8,402.6,1,84.5,2024-01-22 08:03:00
181,SimDriver_01,1,0,0,0,0,0,0,0,49.1,800,100,2.5,0,30.0,0,Car,3.6,10.0,24.8,403.2,1,85.2,2024-01-22 08:03:01
182,SimDriver_01,1,0,0,0,0,0,0,0,49.2,800,100,2.5,0,30.0,0,Car,4.3,10.0,24.8,403.7,1,85.9,2024-01-22 08:03:02
183,SimDriver_01,1,0,0,0,0,0,0,0,49.3,800,100,2.6,0,30.0,0,Car,3.1,10.0,24.8,404.3,1,86.6,2024-01-22 08:03:03
184,SimDriver_01,1,0,0,0,0,0,0,0,49.4,800,100,2.6,0,30.0,0,Car,1.2,10.0,24.8,404.8,1,87.3,2024-01-22 08:03:04
185,SimDriver_01,1,0,0,0,0,0,0,0,49.6,800,100,2.6,0,30.0,0,Car,0.2,10.0,24.8,405.4,1,88.0,2024-01-22 08:03:05
186,SimDriver_01,1,0,0,0,0,0,0,0,49.7,800,100,2.1,0,30.0,0,Car,0.0,10.0,24.9,405.9,1,88.6,2024-01-22 08:03:06
187,SimDriver_01,1,0,0,0,0,0,0,0,49.8,800,100,2.1,0,30.0,0,Car,0.6,10.0,24.9,406.5,1,89.2,2024-01-22 08:03:07
188,SimDriver_01,1,0,0,0,0,0,0,0,50.0,800,100,2.1,0,30.0,0,Car,1.5,10.0,24.9,407.0,1,89.7,2024-01-22 08:03:08
189,SimDriver_01,1,0,0,0,0,0,0,0,50.1,800,100,2.1,0,30.0,0,Car,1.7,10.0,24.9,407.5,1,90.3,2024-01-22 08:03:09
190,SimDriver_01,1,0,0,0,0,0,0,0,50.2,800,100,2.1,0,30.0,0,Car,2.1,10.0,24.9,408.1,1,90.9,2024-01-22 08:03:10
191,SimDriver_01,1,0,0,0,0,0,0,0,50.4,800,100,2.2,0,30.0,0,Car,3.5,10.0,24.9,408.6,1,91.5,2024-01-22 08:03:11
192,SimDriver_01,1,0,0,0,0,0,0,0,50.5,800,100,2.2,0,30.0,0,Car,4.7,10.0,24.9,409.1,1,92.1,2024-01-22 08:03:12
193,SimDriver_01,1,0,0,0,0,0,0,0,50.6,800,100,2.3,0,30.0,0,Car,6.5,10.0,24.9,409.6,1,92.8,2024-01-22 08:03:13
194,SimDriver_01,1,0,0,0,0,0,0,0,50.7,800,100,2.3,0,30.0,0,Car,6.9,10.0,25.0,410.1,1,93.4,2024-01-22 08:03:14
195,SimDriver_01,1,0,0,0,0,0,0,0,50.9,800,100,2.4,0,31.7,0,Car,6.9,10.6,25.0,410.6,1,94.1,2024-01-22 08:03:15
196,SimDriver_01,1,0,0,0,0,0,0,0,51.0,800,100,2.5,0,30.0,0,Car,6.6,10.0,25.0,411.1,1,94.8,2024-01-22 08:03:16
197,SimDriver_01,1,0,0,0,0,0,0,0,51.1,800,100,2.6,0,30.0,0,Car,8.1,10.0,25.0,411.6,1,95.5,2024-01-22 08:03:17
198,SimDriver_01,1,0,0,0,0,0,0,0,51.3,800,100,2.6,0,30.0,0,Car,8.3,10.0,25.0,412.1,1,96.2,2024-01-22 08:03:18
199,SimDriver_01,1,0,0,0,0,0,0,0,51.4,800,100,2.7,0,30.0,0,Car,7.2,10.0,25.0,412.6,1,97.0,2024-01-22 08:03:19
200,SimDriver_01,1,0,0,0,0,0,0,0,51.5,800,100,2.8,0,33.2,0,Car,7.9,11.1,25.0,413.1,1,97.7,2024-01-22 08:03:20
201,SimDriver_01,1,0,0,0,0,0,0,0,51.7,800,100,2.8,0,30.0,0,Car,6.8,10.0,25.0,413.5,1,98.5,2024-01-22 08:03:21
202,SimDriver_01,1,0,0,0,0,0,0,0,51.8,800,100,2.9,0,30.0,0,Car,6.8,10.0,25.0,414.0,1,99.3,2024-01-22 08:03:22
203,SimDriver_01,1,0,0,0,0,0,0,0,51.9,800,100,3.0,0,30.0,0,Car,5.1,10.0,25.0,414.5,1,100.2,2024-01-22 08:03:23
204,SimDriver_01,1,0,0,0,0,0,0,0,52.0,800,100,3.0,0,30.0,0,Car,4.1,10.0,25.1,414.9,1,101.0,2024-01-22 08:03:24
205,SimDriver_01,1,0,0,0,0,0,0,0,52.2,800,100,3.1,0,30.0,0,Car,4.5,10.0,25.1,415.4,1,101.8,2024-01-22 08:03:25
206,SimDriver_01,1,0,0,0,0,0,0,0,52.3,800,100,3.1,0,30.0,0,Car,4.1,10.0,25.1,415.8,1,102.7,2024-01-22 08:03:26
207,SimDriver_01,1,0,0,0,0,0,0,0,52.4,800,100,3.1,0,30.0,0,Car,2.3,10.0,25.1,416.3,1,103.6,2024-01-22 08:03:27
208,SimDriver_01,1,0,0,0,0,0,0,0,52.6,800,100,3.1,0,30.0,0,Car,2.8,10.0,25.1,416.7,1,104.4,2024-01-22 08:03:28
209,SimDriver_01,1,0,0,0,0,0,0,0,52.7,800,100,3.2,0,30.0,0,Car,3.1,10.0,25.1,417.1,1,105.3,2024-01-22 08:03:29
210,SimDriver_01,1,0,0,0,0,0,0,0,52.8,800,100,3.2,0,30.0,0,Car,2.0,10.0,25.1,417.6,1,106.2,2024-01-22 08:03:30
211,SimDriver_01,1,0,0,0,0,0,0,0,53.0,800,100,3.2,0,30.0,0,Car,2.2,10.0,25.1,418.0,1,107.1,2024-01-22 08:03:31
212,SimDriver_01,1,0,0,0,0,0,0,0,53.1,800,100,3.3,0,30.0,0,Car,3.9,10.0,25.1,418.4,1,108.0,2024-01-22 08:03:32
213,SimDriver_01,1,0,0,0,0,0,0,0,53.2,800,100,3.3,0,30.0,0,Car,3.3,10.0,25.2,418.8,1,108.9,2024-01-22 08:03:33
214,SimDriver_01,1,0,0,0,0,0,0,0,53.3,800,100,3.3,0,30.0,0,Car,4.5,10.0,25.2,419.2,1,109.8,2024-01-22 08:03:34
215,SimDriver_01,1,0,0,0,0,0,0,0,53.5,800,100,3.4,0,30.0,0,Car,3.6,10.0,25.2,419.6,1,110.8,2024-01-22 08:03:35
216,SimDriver_01,1,0,0,0,0,0,0,0,53.6,800,100,3.4,0,30.0,0,Car,2.8,10.0,25.2,420.0,1,111.7,2024-01-22 08:03:36
217,SimDriver_01,1,0,0,0,0,0,0,0,53.7,800,100,3.4,0,30.0,0,Car,1.6,10.0,25.2,420.4,1,112.7,2024-01-22 08:03:37
218,SimDriver_01,1,0,0,0,0,0,0,0,53.9,800,100,3.4,0,30.0,0,Car,1.5,10.0,25.2,420.8,1,113.6,2024-01-22 08:03:38
219,SimDriver_01,1,0,0,0,0,0,0,0,54.0,800,100,3.4,0,30.0,0,Car,2.2,10.0,25.2,421.2,1,114.6,2024-01-22 08:03:39
220,SimDriver_01,1,0,0,0,0,0,0,0,54.1,800,100,3.5,0,30.0,0,Car,1.2,10.0,25.2,421.6,1,115.5,2024-01-22 08:03:40
221,SimDriver_01,1,0,0,0,0,0,0,0,54.3,800,100,3.5,0,30.0,0,Car,0.5,10.0,25.3,422.0,1,116.5,2024-01-22 08:03:41
222,SimDriver_01,1,0,0,0,0,0,0,0,54.4,800,100,3.5,0,30.0,0,Car,2.5,10.0,25.3,422.4,1,117.5,2024-01-22 08:03:42
223,SimDriver_01,1,0,0,0,0,0,0,0,54.5,800,100,3.5,0,30.0,0,Car,3.2,10.0,25.3,422.8,1,118.4,2024-01-22 08:03:43
224,SimDriver_01,1,0,0,0,0,0,0,0,54.6,800,100,3.5,0,30.0,0,Car,2.3,10.0,25.3,423.1,1,119.4,2024-01-22 08:03:44
225,SimDriver_01,1,0,0,0,0,0,0,0,54.8,800,100,3.5,0,30.0,0,Car,1.0,10.0,25.3,423.5,1,120.4,2024-01-22 08:03:45
226,SimDriver_01,1,0,0,0,0,0,0,0,54.9,800,100,3.6,0,30.0,0,Car,2.6,10.0,25.3,423.9,1,121.4,2024-01-22 08:03:46
227,SimDriver_01,1,0,0,0,0,0,0,0,55.0,800,100,3.6,0,30.0,0,Car,2.0,10.0,25.3,424.2,1,122.4,2024-01-22 08:03:47
228,SimDriver_01,1,0,0,0,0,0,0,0,55.2,800,100,3.6,0,30.0,0,Car,0.3,10.0,25.3,424.6,1,123.4,2024-01-22 08:03:48
229,SimDriver_01,1,0,0,0,0,0,0,0,55.3,800,100,3.6,0,30.0,0,Car,0.6,10.0,25.3,424.9,1,124.4,2024-01-22 08:03:49
230,SimDriver_01,1,0,0,0,0,0,0,0,55.4,800,100,3.6,0,30.0,0,Car,0.0,10.0,25.4,425.3,1,125.4,2024-01-22 08:03:50
231,SimDriver_01,1,0,0,0,0,0,0,0,55.6,800,100,3.6,0,30.0,0,Car,1.8,10.0,25.4,425.6,1,126.4,2024-01-22 08:03:51
232,SimDriver_01,1,0,0,0,0,0,0,0,55.7,800,100,3.6,0,30.0,0,Car,1.5,10.0,25.4,426.0,1,127.4,2024-01-22 08:03:52
233,SimDriver_01,1,0,0,0,0,0,0,0,55.8,800,100,3.6,0,30.0,0,Car,0.5,10.0,25.4,426.3,1,128.4,2024-01-22 08:03:53
234,SimDriver_01,1,0,0,0,0,0,0,0,55.9,800,100,3.6,0,30.0,0,Car,0.8,10.0,25.4,426.7,1,129.4,2024-01-22 08:03:54
235,SimDriver_01,1,0,0,0,0,0,0,0,56.1,800,100,3.1,0,30.0,0,Car,0.0,10.0,25.5,427.0,1,130.3,2024-01-22 08:03:55
236,SimDriver_01,1,0,0,0,0,0,0,0,56.2,800,100,3.2,0,30.0,0,Car,0.9,10.0,25.5,427.3,1,131.2,2024-01-22 08:03:56
237,SimDriver_01,1,0,0,0,0,0,0,0,56.3,800,100,3.2,0,30.0,0,Car,0.2,10.0,25.5,427.6,1,132.1,2024-01-22 08:03:57
238,SimDriver_01,1,0,0,0,0,0,0,0,56.5,800,100,3.2,0,30.0,0,Car,2.1,10.0,25.5,428.0,1,132.9,2024-01-22 08:03:58
239,SimDriver_01,1,0,0,0,0,0,0,0,56.6,800,100,3.2,0,30.0,0,Car,3.4,10.0,25.5,428.3,1,133.8,2024-01-22 08:03:59
240,SimDriver_01,1,0,0,0,0,0,0,0,56.7,800,100,3.3,0,30.0,0,Car,5.4,10.0,25.5,428.6,1,134.7,2024-01-22 08:04:00
241,SimDriver_01,1,0,0,0,0,0,0,0,56.9,800,100,3.3,0,30.0,0,Car,5.4,10.0,25.5,428.9,1,135.7,2024-01-22 08:04:01
242,SimDriver_01,1,0,0,0,0,0,0,0,57.0,800,100,3.4,0,30.0,0,Car,4.5,10.0,25.5,429.2,1,136.6,2024-01-22 08:04:02
243,SimDriver_01,1,0,0,0,0,0,0,0,57.1,800,100,3.4,0,30.0,0,Car,2.7,10.0,25.5,429.5,1,137.5,2024-01-22 08:04:03
244,SimDriver_01,1,0,0,0,0,0,0,0,57.2,800,100,3.4,0,30.0,0,Car,2.5,10.0,25.6,429.8,1,138.5,2024-01-22 08:04:04
245,SimDriver_01,1,0,0,0,0,0,0,0,57.4,800,100,3.4,0,30.0,0,Car,0.7,10.0,25.6,430.1,1,139.4,2024-01-22 08:04:05
246,SimDriver_01,1,0,0,0,0,0,0,0,57.5,800,100,3.4,0,30.0,0,Car,1.3,10.0,25.6,430.4,1,140.4,2024-01-22 08:04:06
247,SimDriver_01,1,0,0,0,0,0,0,0,57.6,800,100,3.5,0,30.0,0,Car,2.3,10.0,25.6,430.7,1,141.4,2024-01-22 08:04:07
248,SimDriver_01,1,0,0,0,0,0,0,0,57.8,800,100,3.5,0,30.0,0,Car,2.4,10.0,25.6,431.0,1,142.3,2024-01-22 08:04:08
249,SimDriver_01,1,0,0,0,0,0,0,0,57.9,800,100,3.5,0,30.0,0,Car,2.6,10.0,25.6,431.3,1,143.3,2024-01-22 08:04:09
250,SimDriver_01,1,0,0,0,0,0,0,0,58.0,800,100,3.5,0,30.0,0,Car,3.0,10.0,25.6,431.6,1,144.3,2024-01-22 08:04:10
251,SimDriver_01,1,0,0,0,0,0,0,0,58.2,800,100,3.6,0,30.0,0,Car,4.8,10.0,25.6,431.9,1,145.3,2024-01-22 08:04:11
252,SimDriver_01,1,0,0,0,0,0,0,0,58.3,800,100,3.6,0,30.0,0,Car,4.3,10.0,25.6,432.2,1,146.3,2024-01-22 08:04:12
253,SimDriver_01,1,0,0,0,0,0,0,0,58.4,800,100,3.7,0,30.0,0,Car,3.0,10.0,25.7,432.4,1,147.3,2024-01-22 08:04:13
254,SimDriver_01,1,0,0,0,0,0,0,0,58.5,800,100,3.7,0,30.0,0,Car,4.9,10.0,25.7,432.7,1,148.3,2024-01-22 08:04:14
255,SimDriver_01,1,0,0,0,0,0,0,0,58.7,800,100,3.7,0,30.0,0,Car,3.6,10.0,25.7,433.0,1,149.4,2024-01-22 08:04:15
256,SimDriver_01,1,0,0,0,0,0,0,0,58.8,800,100,3.8,0,30.0,0,Car,1.7,10.0,25.7,433.3,1,150.4,2024-01-22 08:04:16
257,SimDriver_01,1,0,0,0,0,0,0,0,58.9,800,100,3.8,0,30.0,0,Car,0.0,10.0,25.7,433.5,1,151.5,2024-01-22 08:04:17
258,SimDriver_01,1,0,0,0,0,0,0,0,59.1,800,100,3.3,0,30.0,0,Car,0.0,10.0,25.7,433.8,1,152.4,2024-01-22 08:04:18
259,SimDriver_01,1,0,0,0,0,0,0,0,59.2,800,100,2.8,0,30.0,0,Car,0.0,10.0,25.8,434.1,1,153.1,2024-01-22 08:04:19
260,SimDriver_01,1,0,0,0,0,0,0,0,59.3,800,100,2.8,0,30.0,0,Car,1.9,10.0,25.8,434.3,1,153.9,2024-01-22 08:04:20
261,SimDriver_01,1,0,0,0,0,0,0,0,59.5,800,100,2.8,0,30.0,0,Car,2.8,10.0,25.8,434.6,1,154.7,2024-01-22 08:04:21
262,SimDriver_01,1,0,0,0,0,0,0,0,59.6,800,100,2.8,0,30.0,0,Car,1.3,10.0,25.8,434.8,1,155.4,2024-01-22 08:04:22
263,SimDriver_01,1,0,0,0,0,0,0,0,59.7,800,100,2.8,0,30.0,0,Car,0.6,10.0,25.8,435.1,1,156.2,2024-01-22 08:04:23
264,SimDriver_01,1,0,0,0,0,0,0,0,59.8,800,100,2.3,0,30.0,0,Car,0.0,10.0,25.9,435.3,1,156.9,2024-01-22 08:04:24
265,SimDriver_01,1,0,0,0,0,0,0,0,60.0,800,100,1.8,0,30.0,0,Car,0.0,10.0,25.9,435.6,1,157.4,2024-01-22 08:04:25
266,SimDriver_01,1,0,0,0,0,0,0,0,60.1,800,100,1.3,0,30.0,0,Car,0.0,10.0,25.9,435.8,1,157.7,2024-01-22 08:04:26
267,SimDriver_01,1,0,0,0,0,0,0,0,60.2,800,100,1.3,0,30.0,0,Car,2.0,10.0,26.0,436.1,1,158.1,2024-01-22 08:04:27
268,SimDriver_01,1,0,0,0,0,0,0,0,60.4,800,100,1.4,0,30.0,0,Car,1.6,10.0,26.0,436.3,1,158.5,2024-01-22 08:04:28
269,SimDriver_01,1,0,0,0,0,0,0,0,60.5,800,100,1.4,0,30.0,0,Car,3.5,10.0,26.0,436.5,1,158.9,2024-01-22 08:04:29
270,SimDriver_01,1,0,0,0,0,0,0,0,60.6,800,100,1.4,0,30.0,0,Car,4.7,10.0,26.0,436.8,1,159.3,2024-01-22 08:04:30
271,SimDriver_01,1,0,0,0,0,0,0,0,60.8,800,100,1.5,0,30.0,0,Car,3.5,10.0,26.0,437.0,1,159.7,2024-01-22 08:04:31
272,SimDriver_01,1,0,0,0,0,0,0,0,60.9,800,100,1.5,0,30.0,0,Car,5.0,10.0,26.0,437.2,1,160.1,2024-01-22 08:04:32
273,SimDriver_01,1,0,0,0,0,0,0,0,61.0,800,100,1.6,0,30.0,0,Car,3.7,10.0,26.0,437.5,1,160.5,2024-01-22 08:04:33
274,SimDriver_01,1,0,0,0,0,0,0,0,61.1,800,100,1.6,0,30.0,0,Car,4.6,10.0,26.0,437.7,1,161.0,2024-01-22 08:04:34
275,SimDriver_01,1,0,0,0,0,0,0,0,61.3,800,100,1.6,0,30.0,0,Car,2.8,10.0,26.0,437.9,1,161.4,2024-01-22 08:04:35
276,SimDriver_01,1,0,0,0,0,0,0,0,61.4,800,100,1.7,0,30.0,0,Car,4.4,10.0,26.1,438.1,1,161.9,2024-01-22 08:04:36
277,SimDriver_01,1,0,0,0,0,0,0,0,61.5,800,100,1.7,0,30.0,0,Car,5.8,10.0,26.1,438.4,1,162.4,2024-01-22 08:04:37
278,SimDriver_01,1,0,0,0,0,0,0,0,61.7,800,100,1.8,0,30.0,0,Car,7.3,10.0,26.1,438.6,1,162.9,2024-01-22 08:04:38
279,SimDriver_01,1,0,0,0,0,0,0,0,61.8,800,100,1.9,0,30.0,0,Car,6.3,10.0,26.1,438.8,1,163.4,2024-01-22 08:04:39
280,SimDriver_01,1,0,0,0,0,0,0,0,61.9,800,100,1.9,0,30.0,0,Car,4.7,10.0,26.1,439.0,1,163.9,2024-01-22 08:04:40
281,SimDriver_01,1,0,0,0,0,0,0,0,62.1,800,100,1.9,0,30.0,0,Car,3.2,10.0,26.1,439.2,1,164.5,2024-01-22 08:04:41
282,SimDriver_01,1,0,0,0,0,0,0,0,62.2,800,100,2.0,0,30.0,0,Car,5.2,10.0,26.1,439.4,1,165.0,2024-01-22 08:04:42
283,SimDriver_01,1,0,0,0,0,0,0,0,62.3,800,100,2.1,0,30.0,0,Car,6.9,10.0,26.1,439.6,1,165.6,2024-01-22 08:04:43
284,SimDriver_01,1,0,0,0,0,0,0,0,62.4,800,100,2.2,0,32.0,0,Car,8.6,10.7,26.1,439.8,1,166.2,2024-01-22 08:04:44
285,SimDriver_01,1,0,0,0,0,0,0,0,62.6,800,100,2.2,0,30.0,0,Car,8.0,10.0,26.1,440.0,1,166.8,2024-01-22 08:04:45
286,SimDriver_01,1,0,0,0,0,0,0,0,62.7,800,100,2.3,0,30.0,0,Car,6.2,10.0,26.2,440.2,1,167.5,2024-01-22 08:04:46
287,SimDriver_01,1,0,0,0,0,0,0,0,62.8,800,100,2.4,0,30.5,0,Car,7.1,10.2,26.2,440.4,1,168.1,2024-01-22 08:04:47
288,SimDriver_01,1,0,0,0,0,0,0,0,63.0,800,100,2.4,0,30.0,0,Car,7.5,10.0,26.2,440.6,1,168.8,2024-01-22 08:04:48
289,SimDriver_01,1,0,0,0,0,0,0,0,63.1,800,100,2.5,0,30.0,0,Car,5.7,10.0,26.2,440.8,1,169.5,2024-01-22 08:04:49
290,SimDriver_01,1,0,0,0,0,0,0,0,63.2,800,100,2.5,0,30.0,0,Car,4.2,10.0,26.2,441.0,1,170.2,2024-01-22 08:04:50
291,SimDriver_01,1,0,0,0,0,0,0,0,63.4,800,100,2.6,0,30.0,0,Car,3.6,10.0,26.2,441.2,1,170.9,2024-01-22 08:04:51
292,SimDriver_01,1,0,0,0,0,0,0,0,63.5,800,100,2.6,0,30.0,0,Car,2.2,10.0,26.2,441.4,1,171.6,2024-01-22 08:04:52
293,SimDriver_01,1,0,0,0,0,0,0,0,63.6,800,100,2.6,0,30.0,0,Car,0.5,10.0,26.2,441.6,1,172.3,2024-01-22 08:04:53
294,SimDriver_01,1,0,0,0,0,0,0,0,63.7,800,100,2.6,0,30.0,0,Car,1.3,10.0,26.2,441.8,1,173.1,2024-01-22 08:04:54
295,SimDriver_01,1,0,0,0,0,0,0,0,63.9,800,100,2.6,0,30.0,0,Car,0.1,10.0,26.3,441.9,1,173.8,2024-01-22 08:04:55
296,SimDriver_01,1,0,0,0,0,0,0,0,64.0,800,100,2.1,0,30.0,0,Car,0.0,10.0,26.3,442.1,1,174.4,2024-01-22 08:04:56
297,SimDriver_01,1,0,0,0,0,0,0,0,64.1,800,100,1.6,0,30.0,0,Car,0.0,10.0,26.3,442.3,1,174.8,2024-01-22 08:04:57
298,SimDriver_01,1,0,0,0,0,0,0,0,64.3,800,100,1.6,0,30.0,0,Car,1.2,10.0,26.3,442.5,1,175.3,2024-01-22 08:04:58
299,SimDriver_01,1,0,0,0,0,0,0,0,64.4,800,100,1.6,0,30.0,0,Car,1.4,10.0,26.4,442.7,1,175.7,2024-01-22 08:04:59
300,SimDriver_01,1,0,0,0,0,0,0,0,64.5,800,100,1.6,0,30.0,0,Car,0.5,10.0,26.4,442.8,1,176.2,2024-01-22 08:05:00
301,SimDriver_01,1,0,0,0,0,0,0,0,64.7,800,100,1.1,0,30.0,0,Car,0.0,10.0,26.4,443.0,1,176.5,2024-01-22 08:05:01
302,SimDriver_01,1,0,0,0,0,0,0,0,64.8,800,100,0.6,0,30.0,0,Car,0.0,10.0,26.4,443.2,1,176.7,2024-01-22 08:05:02
303,SimDriver_01,1,0,0,0,0,0,0,0,64.9,800,100,0.1,0,30.0,0,Car,0.0,10.0,26.5,443.3,1,176.7,2024-01-22 08:05:03
304,SimDriver_01,1,0,0,0,0,0,0,0,65.1,832,100,0.2,0,30.0,0,Car,1.6,10.0,26.5,443.5,1,176.8,2024-01-22 08:05:04
305,SimDriver_01,1,0,0,0,0,0,0,0,65.2,803,100,0.2,0,30.0,0,Car,0.2,10.0,26.5,443.7,1,176.8,2024-01-22 08:05:05
306,SimDriver_01,1,0,0,0,0,0,0,0,65.3,800,100,0.0,0,30.0,0,Car,0.0,10.0,26.5,443.9,1,176.8,2024-01-22 08:05:06
307,SimDriver_01,1,0,0,0,0,0,0,0,65.4,800,100,0.0,0,30.0,0,Car,0.0,10.0,26.5,444.0,1,176.8,2024-01-22 08:05:07
308,SimDriver_01,1,0,0,0,0,0,0,0,65.6,800,100,0.0,0,30.0,0,Car,0.0,10.0,26.6,444.2,1,176.8,2024-01-22 08:05:08
309,SimDriver_01,1,0,0,0,0,0,0,0,65.7,800,100,0.0,0,30.0,0,Car,0.0,10.0,26.6,444.3,1,176.8,2024-01-22 08:05:09
310,SimDriver_01,1,0,0,0,0,0,0,0,65.8,800,100,0.0,0,30.0,0,Car,0.0,10.0,26.6,444.5,1,176.8,2024-01-22 08:05:10
311,SimDriver_01,1,0,0,0,0,0,0,0,66.0,807,100,0.0,0,30.0,0,Car,0.4,10.0,26.6,444.7,1,176.8,2024-01-22 08:05:11
312,SimDriver_01,1,0,0,0,0,0,0,0,66.1,846,100,0.0,0,30.0,0,Car,2.3,10.0,26.6,444.8,1,176.8,2024-01-22 08:05:12
313,SimDriver_01,1,0,0,0,0,0,0,0,66.2,819,100,0.0,0,30.0,0,Car,1.0,10.0,26.6,445.0,1,176.8,2024-01-22 08:05:13
314,SimDriver_01,1,0,0,0,0,0,0,0,66.4,851,100,0.1,0,30.0,0,Car,2.6,10.0,26.6,445.2,1,176.9,2024-01-22 08:05:14
315,SimDriver_01,1,0,0,0,0,0,0,0,66.5,845,100,0.1,0,30.0,0,Car,2.3,10.0,26.6,445.3,1,176.9,2024-01-22 08:05:15
316,SimDriver_01,1,0,0,0,0,0,0,0,66.6,867,100,0.1,0,30.0,0,Car,3.4,10.0,26.7,445.5,1,176.9,2024-01-22 08:05:16
317,SimDriver_01,1,0,0,0,0,0,0,0,66.8,841,100,0.1,0,30.0,0,Car,2.1,10.0,26.7,445.7,1,176.9,2024-01-22 08:05:17
318,SimDriver_01,1,0,0,0,0,0,0,0,66.9,871,100,0.2,0,30.0,0,Car,3.6,10.0,26.7,445.9,1,177.0,2024-01-22 08:05:18
319,SimDriver_01,1,0,0,0,0,0,0,0,67.0,905,100,0.2,0,30.0,0,Car,5.3,10.0,26.7,446.1,1,177.1,2024-01-22 08:05:19
320,SimDriver_01,1,0,0,0,0,0,0,0,67.2,900,100,0.3,0,30.0,0,Car,5.0,10.0,26.7,446.2,1,177.1,2024-01-22 08:05:20
321,SimDriver_01,1,0,0,0,0,0,0,0,67.3,868,100,0.3,0,30.0,0,Car,3.4,10.0,26.7,446.4,1,177.2,2024-01-22 08:05:21
322,SimDriver_01,1,0,0,0,0,0,0,0,67.5,893,100,0.4,0,30.0,0,Car,4.7,10.0,26.7,446.6,1,177.3,2024-01-22 08:05:22
323,SimDriver_01,1,0,0,0,0,0,0,0,67.6,915,100,0.4,0,30.0,0,Car,5.8,10.0,26.7,446.8,1,177.4,2024-01-22 08:05:23
324,SimDriver_01,1,0,0,0,0,0,0,0,67.7,900,100,0.5,0,30.0,0,Car,5.0,10.0,26.8,447.0,1,177.6,2024-01-22 08:05:24
325,SimDriver_01,1,0,0,0,0,0,0,0,67.9,922,100,0.5,0,30.0,0,Car,6.1,10.0,26.8,447.2,1,177.7,2024-01-22 08:05:25
