Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
160,SimDriver_01,1,0,0,0,0,0,0,0,61.2,1145,100,10.6,0,30.0,0,Car,0.0,10.0,25.6,452.6,1,723.7,2024-02-26 08:02:40
161,SimDriver_01,1,0,0,0,0,0,0,0,61.4,1146,100,10.6,0,30.0,0,Car,0.9,10.0,25.6,452.9,1,726.7,2024-02-26 08:02:41
162,SimDriver_01,1,0,0,0,0,0,0,0,61.5,1149,100,10.6,0,30.0,0,Car,2.6,10.0,25.6,453.1,1,729.6,2024-02-26 08:02:42
163,SimDriver_01,1,0,0,0,0,0,0,0,61.7,1151,100,10.6,0,30.0,0,Car,2.0,10.0,25.6,453.3,1,732.6,2024-02-26 08:02:43
164,SimDriver_01,1,0,0,0,0,0,0,0,61.9,1154,100,10.7,0,30.0,0,Car,3.4,10.0,25.7,453.6,1,735.5,2024-02-26 08:02:44
165,SimDriver_01,1,0,0,0,0,0,0,0,62.0,1157,100,10.7,0,30.0,0,Car,2.4,10.0,25.7,453.8,1,738.5,2024-02-26 08:02:45
166,SimDriver_01,1,0,0,0,0,0,0,0,62.2,1158,100,10.7,0,30.0,0,Car,0.9,10.0,25.7,454.1,1,741.5,2024-02-26 08:02:46
167,SimDriver_01,1,0,0,0,0,0,0,0,62.4,1159,100,10.7,0,30.0,0,Car,1.6,10.0,25.7,454.3,1,744.4,2024-02-26 08:02:47
168,SimDriver_01,1,0,0,0,0,0,0,0,62.5,1161,100,10.7,0,30.0,0,Car,1.2,10.0,25.7,454.5,1,747.4,2024-02-26 08:02:48
169,SimDriver_01,1,0,0,0,0,0,0,0,62.7,1164,100,10.7,0,30.0,0,Car,3.0,10.0,25.7,454.8,1,750.4,2024-02-26 08:02:49
170,SimDriver_01,1,0,0,0,0,0,0,0,62.9,1167,100,10.8,0,30.0,0,Car,3.6,10.0,25.7,455.0,1,753.4,2024-02-26 08:02:50
171,SimDriver_01,1,0,0,0,0,0,0,0,63.0,1170,100,10.8,0,30.0,0,Car,2.7,10.0,25.8,455.3,1,756.4,2024-02-26 08:02:51
172,SimDriver_01,1,0,0,0,0,0,0,0,63.2,1172,100,10.8,0,30.0,0,Car,1.9,10.0,25.8,455.5,1,759.4,2024-02-26 08:02:52
173,SimDriver_01,1,0,0,0,0,0,0,0,63.4,1175,100,10.9,0,30.0,0,Car,3.2,10.0,25.8,455.7,1,762.4,2024-02-26 08:02:53
174,SimDriver_01,1,0,0,0,0,0,0,0,63.5,1180,100,10.9,0,30.0,0,Car,4.2,10.0,25.8,456.0,1,765.5,2024-02-26 08:02:54
175,SimDriver_01,1,0,0,0,0,0,0,0,63.7,1186,100,11.0,0,30.0,0,Car,5.9,10.0,25.8,456.2,1,768.5,2024-02-26 08:02:55
176,SimDriver_01,1,0,0,0,0,0,0,0,63.9,1194,100,11.0,0,30.0,0,Car,7.7,10.0,25.8,456.4,1,771.6,2024-02-26 08:02:56
177,SimDriver_01,1,0,0,0,0,0,0,0,64.0,1203,100,11.1,0,30.0,0,Car,8.8,10.0,25.8,456.7,1,774.7,2024-02-26 08:02:57
178,SimDriver_01,1,0,0,0,0,0,0,0,64.2,1214,100,11.2,0,34.2,0,Car,10.6,11.4,25.9,456.9,1,777.8,2024-02-26 08:02:58
179,SimDriver_01,1,0,0,0,0,0,0,0,64.4,1225,100,11.3,0,30.0,0,Car,11.6,10.0,25.9,457.2,1,780.9,2024-02-26 08:02:59
180,SimDriver_01,1,0,0,0,0,0,0,0,64.6,1236,100,11.4,0,38.4,0,Car,10.2,12.8,25.9,457.5,1,784.1,2024-02-26 08:03:00
181,SimDriver_01,1,0,0,0,0,0,0,0,64.7,1247,100,11.5,0,39.7,0,Car,11.0,13.2,25.9,457.8,1,787.3,2024-02-26 08:03:01
182,SimDriver_01,1,0,0,0,0,0,0,0,64.9,1259,100,11.6,0,30.6,0,Car,12.0,10.2,25.9,458.0,1,790.5,2024-02-26 08:03:02
183,SimDriver_01,1,0,0,0,0,0,0,0,65.1,1270,100,11.7,0,30.0,0,Car,10.8,10.0,25.9,458.3,1,793.8,2024-02-26 08:03:03
184,SimDriver_01,1,0,0,0,0,0,0,0,65.3,1284,100,11.9,0,30.0,0,Car,12.8,10.0,25.9,458.6,1,797.1,2024-02-26 08:03:04
185,SimDriver_01,1,0,0,0,0,0,0,0,65.4,1295,100,12.0,0,44.4,0,Car,11.0,14.8,25.9,458.9,1,800.4,2024-02-26 08:03:05
186,SimDriver_01,1,0,0,0,0,0,0,0,65.6,1306,100,12.1,0,30.0,0,Car,10.7,10.0,26.0,459.2,1,803.7,2024-02-26 08:03:06
187,SimDriver_01,1,0,0,0,0,0,0,0,65.8,1317,100,12.2,0,30.0,0,Car,10.7,10.0,26.0,459.4,1,807.1,2024-02-26 08:03:07
188,SimDriver_01,1,0,0,0,0,0,0,0,66.0,1326,100,12.2,0,37.6,0,Car,9.2,12.5,26.0,459.8,1,810.5,2024-02-26 08:03:08
189,SimDriver_01,1,0,0,0,0,0,0,0,66.2,1334,100,12.3,0,30.0,0,Car,8.4,10.0,26.0,460.0,1,813.9,2024-02-26 08:03:09
190,SimDriver_01,1,0,0,0,0,0,0,0,66.4,1342,100,12.4,0,30.0,0,Car,7.7,10.0,26.0,460.3,1,817.4,2024-02-26 08:03:10
191,SimDriver_01,1,0,0,0,0,0,0,0,66.5,1351,100,12.5,0,30.0,0,Car,8.1,10.0,26.0,460.6,1,820.8,2024-02-26 08:03:11
192,SimDriver_01,1,0,0,0,0,0,0,0,66.7,1358,100,12.5,0,31.8,0,Car,7.0,10.6,26.0,460.9,1,824.3,2024-02-26 08:03:12
193,SimDriver_01,1,0,0,0,0,0,0,0,66.9,1367,100,12.6,0,31.2,0,Car,8.8,10.4,26.1,461.1,1,827.8,2024-02-26 08:03:13
194,SimDriver_01,1,0,0,0,0,0,0,0,67.1,1374,100,12.7,0,30.0,0,Car,7.4,10.0,26.1,461.4,1,831.4,2024-02-26 08:03:14
195,SimDriver_01,1,0,0,0,0,0,0,0,67.3,1381,100,12.8,0,30.0,0,Car,7.0,10.0,26.1,461.7,1,834.9,2024-02-26 08:03:15
196,SimDriver_01,1,0,0,0,0,0,0,0,67.5,1387,100,12.8,0,30.0,0,Car,6.1,10.0,26.1,462.0,1,838.5,2024-02-26 08:03:16
197,SimDriver_01,1,0,0,0,0,0,0,0,67.7,1393,100,12.9,0,30.0,0,Car,5.3,10.0,26.1,462.3,1,842.0,2024-02-26 08:03:17
198,SimDriver_01,1,0,0,0,0,0,0,0,67.9,1399,100,12.9,0,30.0,0,Car,6.0,10.0,26.1,462.5,1,845.6,2024-02-26 08:03:18
199,SimDriver_01,1,0,0,0,0,0,0,0,68.1,1406,100,13.0,0,30.0,0,Car,6.8,10.0,26.2,462.8,1,849.2,2024-02-26 08:03:19
200,SimDriver_01,1,0,0,0,0,0,0,0,68.2,1413,100,13.0,0,35.0,0,Car,7.0,11.7,26.2,463.1,1,852.9,2024-02-26 08:03:20
201,SimDriver_01,1,0,0,0,0,0,0,0,68.4,1420,100,13.1,0,30.0,0,Car,7.6,10.0,26.2,463.4,1,856.5,2024-02-26 08:03:21
202,SimDriver_01,1,0,0,0,0,0,0,0,68.6,1426,100,13.2,0,30.0,0,Car,5.8,10.0,26.2,463.7,1,860.2,2024-02-26 08:03:22
203,SimDriver_01,1,0,0,0,0,0,0,0,68.8,1433,100,13.2,0,30.0,0,Car,6.1,10.0,26.2,464.0,1,863.8,2024-02-26 08:03:23
204,SimDriver_01,1,0,0,0,0,0,0,0,69.0,1437,100,13.3,0,30.0,0,Car,4.2,10.0,26.2,464.2,1,867.5,2024-02-26 08:03:24
205,SimDriver_01,1,0,0,0,0,0,0,0,69.2,1443,100,13.3,0,30.0,0,Car,6.0,10.0,26.3,464.5,1,871.2,2024-02-26 08:03:25
206,SimDriver_01,1,0,0,0,0,0,0,0,69.4,1450,100,13.4,0,30.0,0,Car,6.8,10.0,26.3,464.8,1,874.9,2024-02-26 08:03:26
207,SimDriver_01,1,0,0,0,0,0,0,0,69.6,1458,100,13.5,0,30.0,0,Car,8.6,10.0,26.3,465.1,1,878.7,2024-02-26 08:03:27
208,SimDriver_01,1,0,0,0,0,0,0,0,69.8,1466,100,13.5,0,30.0,0,Car,7.3,10.0,26.3,465.4,1,882.4,2024-02-26 08:03:28
209,SimDriver_01,1,0,0,0,0,0,0,0,70.0,1473,100,13.6,0,30.0,0,Car,7.0,10.0,26.3,465.6,1,886.2,2024-02-26 08:03:29
210,SimDriver_01,1,0,0,0,0,0,0,0,70.2,1480,100,13.7,0,30.0,0,Car,7.0,10.0,26.3,465.9,1,890.0,2024-02-26 08:03:30
211,SimDriver_01,1,0,0,0,0,0,0,0,70.4,1485,100,13.7,0,30.0,0,Car,5.5,10.0,26.4,466.2,1,893.8,2024-02-26 08:03:31
212,SimDriver_01,1,0,0,0,0,0,0,0,70.6,1492,100,13.8,0,30.0,0,Car,7.0,10.0,26.4,466.5,1,897.7,2024-02-26 08:03:32
213,SimDriver_01,1,0,0,0,0,0,0,0,70.8,1498,100,13.8,0,30.0,0,Car,5.5,10.0,26.4,466.8,1,901.5,2024-02-26 08:03:33
214,SimDriver_01,1,0,0,0,0,0,0,0,71.0,1502,100,13.9,0,30.0,0,Car,3.6,10.0,26.4,467.1,1,905.4,2024-02-26 08:03:34
215,SimDriver_01,1,0,0,0,0,0,0,0,71.2,1506,100,13.9,0,30.0,0,Car,4.2,10.0,26.4,467.3,1,909.2,2024-02-26 08:03:35
216,SimDriver_01,1,0,0,0,0,0,0,0,71.4,1512,100,14.0,0,30.0,0,Car,5.8,10.0,26.4,467.6,1,913.1,2024-02-26 08:03:36
217,SimDriver_01,1,0,0,0,0,0,0,0,71.6,1516,100,14.0,0,30.0,0,Car,4.4,10.0,26.5,467.9,1,917.0,2024-02-26 08:03:37
218,SimDriver_01,1,0,0,0,0,0,0,0,71.8,1520,100,14.0,0,30.0,0,Car,4.2,10.0,26.5,468.2,1,920.9,2024-02-26 08:03:38
219,SimDriver_01,1,0,0,0,0,0,0,0,72.0,1526,100,14.1,0,30.0,0,Car,5.5,10.0,26.5,468.5,1,924.8,2024-02-26 08:03:39
220,SimDriver_01,1,0,0,0,0,0,0,0,72.2,1530,100,14.1,0,30.0,0,Car,3.6,10.0,26.5,468.8,1,928.7,2024-02-26 08:03:40
221,SimDriver_01,1,0,0,0,0,0,0,0,72.4,1535,100,14.2,0,30.0,0,Car,5.0,10.0,26.5,469.0,1,932.7,2024-02-26 08:03:41
222,SimDriver_01,1,0,0,0,0,0,0,0,72.6,1541,100,14.2,0,30.0,0,Car,6.5,10.0,26.5,469.3,1,936.6,2024-02-26 08:03:42
223,SimDriver_01,1,0,0,0,0,0,0,0,72.8,1550,100,14.3,0,30.3,0,Car,8.4,10.1,26.6,469.6,1,940.6,2024-02-26 08:03:43
224,SimDriver_01,1,0,0,0,0,0,0,0,73.0,1560,100,14.4,0,30.0,0,Car,9.9,10.0,26.6,469.9,1,944.6,2024-02-26 08:03:44
225,SimDriver_01,1,0,0,0,0,0,0,0,73.2,1570,100,14.5,0,34.7,0,Car,9.9,11.6,26.6,470.2,1,948.6,2024-02-26 08:03:45
226,SimDriver_01,1,0,0,0,0,0,0,0,73.4,1579,100,14.6,0,33.3,0,Car,9.0,11.1,26.6,470.5,1,952.7,2024-02-26 08:03:46
227,SimDriver_01,1,0,0,0,0,0,0,0,73.6,1586,100,14.6,0,30.0,0,Car,7.5,10.0,26.6,470.8,1,956.7,2024-02-26 08:03:47
228,SimDriver_01,1,0,0,0,0,0,0,0,73.9,1594,100,14.7,0,30.0,0,Car,7.7,10.0,26.6,471.1,1,960.8,2024-02-26 08:03:48
229,SimDriver_01,1,0,0,0,0,0,0,0,74.1,1602,100,14.8,0,34.0,0,Car,7.7,11.3,26.7,471.4,1,964.9,2024-02-26 08:03:49
230,SimDriver_01,1,0,0,0,0,0,0,0,74.3,1611,100,14.9,0,30.0,0,Car,8.8,10.0,26.7,471.7,1,969.1,2024-02-26 08:03:50
231,SimDriver_01,1,0,0,0,0,0,0,0,74.5,1618,100,14.9,0,35.7,0,Car,7.3,11.9,26.7,472.0,1,973.2,2024-02-26 08:03:51
232,SimDriver_01,1,0,0,0,0,0,0,0,74.7,1624,100,15.0,0,30.0,0,Car,6.1,10.0,26.7,472.3,1,977.4,2024-02-26 08:03:52
233,SimDriver_01,1,0,0,0,0,0,0,0,74.8,931,100,15.0,0,30.0,0,Car,5.5,10.0,26.7,472.3,2,981.6,2024-02-26 08:03:53
234,SimDriver_01,1,0,0,0,0,0,0,0,75.0,934,100,15.1,0,30.0,0,Car,5.1,10.0,26.7,472.2,2,985.8,2024-02-26 08:03:54
235,SimDriver_01,1,0,0,0,0,0,0,0,75.1,938,100,15.2,0,30.0,0,Car,6.9,10.0,26.8,472.2,2,990.0,2024-02-26 08:03:55
236,SimDriver_01,1,0,0,0,0,0,0,0,75.3,942,100,15.2,0,32.5,0,Car,6.9,10.8,26.8,472.1,2,994.2,2024-02-26 08:03:56
237,SimDriver_01,1,0,0,0,0,0,0,0,75.4,946,100,15.3,0,37.3,0,Car,7.5,12.4,26.8,472.1,2,998.4,2024-02-26 08:03:57
238,SimDriver_01,1,0,0,0,0,0,0,0,75.6,950,100,15.4,0,30.0,0,Car,7.3,10.0,26.8,472.1,2,1002.7,2024-02-26 08:03:58
239,SimDriver_01,1,0,0,0,0,0,0,0,75.7,954,100,15.4,0,30.0,0,Car,7.0,10.0,26.8,472.0,2,1007.0,2024-02-26 08:03:59
240,SimDriver_01,1,0,0,0,0,0,0,0,75.9,960,100,15.5,0,30.0,0,Car,9.5,10.0,26.8,472.0,2,1011.3,2024-02-26 08:04:00
241,SimDriver_01,1,0,0,0,0,0,0,0,76.0,966,100,15.6,0,30.0,0,Car,12.0,10.0,26.8,472.0,2,1015.6,2024-02-26 08:04:01
242,SimDriver_01,1,0,0,0,0,0,0,0,76.1,975,100,15.8,0,40.6,0,Car,14.5,13.5,26.8,472.0,2,1020.0,2024-02-26 08:04:02
243,SimDriver_01,1,0,0,0,0,0,0,0,76.3,984,100,15.9,0,33.6,0,Car,17.0,11.2,26.8,472.0,2,1024.4,2024-02-26 08:04:03
244,SimDriver_01,1,0,0,0,0,0,0,0,76.4,995,100,16.1,0,38.6,0,Car,19.5,12.9,26.8,472.0,2,1028.9,2024-02-26 08:04:04
245,SimDriver_01,1,0,0,0,0,0,0,0,76.6,1008,100,16.3,0,56.5,0,Car,22.0,18.8,26.8,472.2,2,1033.4,2024-02-26 08:04:05
246,SimDriver_01,1,0,0,0,0,0,0,0,76.8,1022,100,16.5,0,54.7,0,Car,24.5,18.2,26.8,472.3,2,1038.0,2024-02-26 08:04:06
247,SimDriver_01,1,0,0,0,0,0,0,0,76.9,1037,100,16.8,0,79.3,0,Car,27.0,26.4,26.9,472.7,2,1042.7,2024-02-26 08:04:07
248,SimDriver_01,1,0,0,0,0,0,0,0,77.1,1054,100,17.0,0,77.6,0,Car,29.5,25.9,26.9,473.0,2,1047.4,2024-02-26 08:04:08
249,SimDriver_01,1,0,0,0,0,0,0,0,77.2,1072,100,17.3,0,73.5,0,Car,32.0,24.5,26.9,473.3,2,1052.2,2024-02-26 08:04:09
250,SimDriver_01,1,0,0,0,0,0,0,0,77.4,1091,100,17.6,0,78.1,0,Car,34.5,26.0,26.9,473.6,2,1057.1,2024-02-26 08:04:10
251,SimDriver_01,1,0,0,0,0,0,0,0,77.5,1112,100,18.0,0,107.6,0,Car,37.0,35.9,26.9,474.1,2,1062.1,2024-02-26 08:04:11
252,SimDriver_01,1,0,0,0,0,0,0,0,77.7,1135,100,18.3,0,97.4,0,Car,39.5,32.5,26.9,474.6,2,1067.2,2024-02-26 08:04:12
253,SimDriver_01,1,0,0,0,0,0,0,0,77.9,1158,100,18.7,0,112.2,0,Car,42.0,37.4,26.9,475.2,2,1072.4,2024-02-26 08:04:13
254,SimDriver_01,1,0,0,0,0,0,0,0,78.0,1183,100,19.1,0,111.0,0,Car,44.5,37.0,26.8,475.8,2,1077.7,2024-02-26 08:04:14
255,SimDriver_01,1,0,0,0,0,0,0,0,78.2,1209,100,19.5,0,112.6,0,Car,47.0,37.5,26.8,476.4,2,1083.2,2024-02-26 08:04:15
256,SimDriver_01,1,0,0,0,0,0,0,0,78.4,1237,100,20.0,0,115.8,0,Car,49.5,38.6,26.8,477.0,2,1088.7,2024-02-26 08:04:16
257,SimDriver_01,1,0,0,0,0,0,0,0,78.7,2216,100,20.5,0,118.7,0,Car,52.0,39.6,26.8,478.1,1,1094.4,2024-02-26 08:04:17
258,SimDriver_01,1,0,0,0,0,0,0,0,78.9,2269,100,20.9,0,123.4,0,Car,54.5,41.1,26.8,479.3,1,1100.2,2024-02-26 08:04:18
259,SimDriver_01,1,0,0,0,0,0,0,0,79.2,2324,100,21.5,0,132.0,0,Car,57.0,44.0,26.8,480.6,1,1106.2,2024-02-26 08:04:19
260,SimDriver_01,1,0,0,0,0,0,0,0,79.5,2381,100,22.0,0,147.8,0,Car,59.5,49.3,26.9,481.9,1,1112.3,2024-02-26 08:04:20
261,SimDriver_01,1,0,0,0,0,0,0,0,79.8,2441,100,22.5,0,167.1,0,Car,62.0,55.7,26.9,483.5,1,1118.5,2024-02-26 08:04:21
262,SimDriver_01,1,0,0,0,0,0,0,0,80.1,2503,100,23.1,0,157.1,0,Car,64.5,52.4,26.9,484.9,1,1125.0,2024-02-26 08:04:22
263,SimDriver_01,1,0,0,0,0,0,0,0,80.4,2567,100,23.7,0,158.0,0,Car,67.0,52.7,26.9,486.4,1,1131.5,2024-02-26 08:04:23
264,SimDriver_01,1,0,0,0,0,0,0,0,80.7,2634,100,24.3,0,182.2,0,Car,69.5,60.7,26.9,488.1,1,1138.3,2024-02-26 08:04:24
265,SimDriver_01,1,0,0,0,0,0,0,0,81.0,2702,100,25.0,0,174.0,0,Car,72.0,58.0,26.9,489.7,1,1145.2,2024-02-26 08:04:25
266,SimDriver_01,1,0,0,0,0,0,0,0,81.4,2773,100,25.6,0,181.8,0,Car,74.5,60.6,26.9,491.4,1,1152.3,2024-02-26 08:04:26
267,SimDriver_01,1,0,0,0,0,0,0,0,81.7,2845,100,26.3,0,185.4,0,Car,77.0,61.8,26.9,493.1,1,1159.6,2024-02-26 08:04:27
268,SimDriver_01,1,0,0,0,0,0,0,0,82.0,2920,100,27.0,0,213.2,0,Car,79.5,71.1,26.9,495.1,1,1167.1,2024-02-26 08:04:28
269,SimDriver_01,1,0,0,0,0,0,0,0,82.4,2997,100,27.7,0,208.5,0,Car,82.0,69.5,26.9,497.0,1,1174.8,2024-02-26 08:04:29
270,SimDriver_01,1,0,0,0,0,0,0,0,82.7,3076,100,28.4,0,216.3,0,Car,84.5,72.1,26.9,499.0,1,1182.7,2024-02-26 08:04:30
271,SimDriver_01,1,0,0,0,0,0,0,0,83.1,3156,100,29.1,0,222.0,0,Car,87.0,74.0,26.9,501.1,1,1190.8,2024-02-26 08:04:31
272,SimDriver_01,1,0,0,0,0,0,0,0,83.5,3239,100,29.9,0,229.0,0,Car,89.5,76.3,26.9,503.2,1,1199.1,2024-02-26 08:04:32
273,SimDriver_01,1,0,0,0,0,0,0,0,83.9,3324,100,30.7,0,238.3,0,Car,92.0,79.4,26.9,505.5,1,1207.6,2024-02-26 08:04:33
274,SimDriver_01,1,0,0,0,0,0,0,0,84.3,3411,100,31.5,0,238.4,0,Car,94.5,79.5,26.9,507.7,1,1216.4,2024-02-26 08:04:34
275,SimDriver_01,1,0,0,0,0,0,0,0,84.7,3499,100,32.3,0,235.1,0,Car,97.0,78.4,26.9,509.9,1,1225.4,2024-02-26 08:04:35
276,SimDriver_01,1,0,0,0,0,0,0,0,85.1,3589,100,33.1,0,262.3,0,Car,99.5,87.4,26.8,512.4,1,1234.6,2024-02-26 08:04:36
277,SimDriver_01,1,0,0,0,0,0,0,0,85.5,3680,100,34.0,0,236.4,0,Car,100.0,78.8,26.8,514.7,1,1244.0,2024-02-26 08:04:37
278,SimDriver_01,1,0,0,0,0,0,0,0,85.9,3770,100,34.8,0,248.4,0,Car,100.0,82.8,26.9,517.1,1,1253.7,2024-02-26 08:04:38
279,SimDriver_01,1,0,0,0,0,0,0,0,86.3,3859,100,35.6,0,262.3,0,Car,100.0,87.4,26.9,519.6,1,1263.6,2024-02-26 08:04:39
280,SimDriver_01,1,0,0,0,0,0,0,0,86.8,3948,100,36.5,0,264.5,0,Car,100.0,88.2,26.9,522.1,1,1273.7,2024-02-26 08:04:40
281,SimDriver_01,1,0,0,0,0,0,0,0,87.2,4037,100,37.3,0,262.1,0,Car,100.0,87.4,26.9,524.7,1,1284.1,2024-02-26 08:04:41
282,SimDriver_01,1,0,0,0,0,0,0,0,87.7,4125,100,38.1,0,260.8,0,Car,100.0,86.9,26.9,527.2,1,1294.6,2024-02-26 08:04:42
283,SimDriver_01,1,0,0,0,0,0,0,0,88.2,4213,100,38.9,0,240.5,0,Car,100.0,80.2,26.9,529.7,1,1305.4,2024-02-26 08:04:43
284,SimDriver_01,1,0,0,0,0,0,0,0,88.7,4300,100,39.7,0,248.9,0,Car,100.0,83.0,26.9,532.2,1,1316.5,2024-02-26 08:04:44
285,SimDriver_01,1,0,0,0,0,0,0,0,89.1,4387,100,40.5,0,243.7,0,Car,100.0,81.2,26.9,534.7,1,1327.7,2024-02-26 08:04:45
286,SimDriver_01,1,0,0,0,0,0,0,0,89.6,4473,100,41.3,0,262.0,0,Car,100.0,87.3,26.9,537.3,1,1339.2,2024-02-26 08:04:46
287,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4559,100,42.1,0,242.9,0,Car,100.0,81.0,26.9,539.8,1,1350.9,2024-02-26 08:04:47
288,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4644,100,42.9,0,254.7,0,Car,100.0,84.9,26.9,542.5,1,1362.8,2024-02-26 08:04:48
289,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4730,100,43.7,0,244.8,0,Car,100.0,81.6,26.8,545.0,1,1374.9,2024-02-26 08:04:49
290,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4814,100,44.5,0,248.3,0,Car,100.0,82.8,26.8,547.6,1,1387.3,2024-02-26 08:04:50
291,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4898,100,45.2,0,259.1,0,Car,100.0,86.4,26.8,550.3,1,1399.8,2024-02-26 08:04:51
292,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4982,100,46.0,0,257.9,0,Car,100.0,86.0,26.7,553.1,1,1412.6,2024-02-26 08:04:52
293,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5066,100,46.8,0,261.4,0,Car,100.0,87.1,26.7,555.8,1,1425.6,2024-02-26 08:04:53
294,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5149,100,47.5,0,266.4,0,Car,100.0,88.8,26.6,558.6,1,1438.8,2024-02-26 08:04:54
295,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5231,100,48.3,0,261.0,0,Car,100.0,87.0,26.6,561.4,1,1452.2,2024-02-26 08:04:55
296,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5313,100,49.1,0,249.9,0,Car,100.0,83.3,26.6,564.1,1,1465.9,2024-02-26 08:04:56
297,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5395,100,49.8,0,259.1,0,Car,100.0,86.4,26.5,566.9,1,1479.7,2024-02-26 08:04:57
298,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1564,100,50.6,0,241.8,0,Car,100.0,80.6,26.5,567.6,4,1493.7,2024-02-26 08:04:58
299,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1587,100,51.3,0,244.5,0,Car,100.0,81.5,26.4,568.3,4,1508.0,2024-02-26 08:04:59
300,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1610,100,52.1,0,255.7,0,Car,100.0,85.2,26.4,569.2,4,1522.5,2024-02-26 08:05:00
301,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1633,100,52.8,0,254.1,0,Car,100.0,84.7,26.4,570.0,4,1537.1,2024-02-26 08:05:01
302,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1656,100,53.5,0,247.4,0,Car,100.0,82.5,26.3,570.7,4,1552.0,2024-02-26 08:05:02
303,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1679,100,54.3,0,256.9,0,Car,100.0,85.6,26.3,571.6,4,1567.1,2024-02-26 08:05:03
304,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1701,100,55.0,0,242.1,0,Car,100.0,80.7,26.3,572.3,4,1582.3,2024-02-26 08:05:04
305,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1724,100,55.7,0,242.9,0,Car,100.0,81.0,26.2,573.1,4,1597.8,2024-02-26 08:05:05
306,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1746,100,56.4,0,251.6,0,Car,100.0,83.9,26.2,573.9,4,1613.5,2024-02-26 08:05:06
307,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1768,100,57.2,0,251.4,0,Car,100.0,83.8,26.2,574.7,4,1629.4,2024-02-26 08:05:07
308,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1790,100,57.9,0,254.7,0,Car,100.0,84.9,26.1,575.6,4,1645.4,2024-02-26 08:05:08
309,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1812,100,58.6,0,254.7,0,Car,100.0,84.9,26.1,576.4,4,1661.7,2024-02-26 08:05:09
310,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1834,100,59.3,0,261.0,0,Car,100.0,87.0,26.1,577.3,4,1678.2,2024-02-26 08:05:10
311,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1856,100,60.0,0,271.4,0,Car,100.0,90.5,26.0,578.3,4,1694.9,2024-02-26 08:05:11
312,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1878,100,60.7,0,266.3,0,Car,100.0,88.8,26.0,579.2,4,1711.7,2024-02-26 08:05:12
313,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1899,100,61.4,0,264.9,0,Car,100.0,88.3,25.9,580.1,4,1728.8,2024-02-26 08:05:13
314,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1921,100,62.1,0,270.0,0,Car,100.0,90.0,25.9,581.1,4,1746.0,2024-02-26 08:05:14
315,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1942,100,62.8,0,269.5,0,Car,100.0,89.8,25.9,582.1,4,1763.4,2024-02-26 08:05:15
316,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1963,100,63.5,0,245.7,0,Car,100.0,81.9,25.8,582.9,4,1781.1,2024-02-26 08:05:16
317,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1984,100,64.1,0,272.2,0,Car,100.0,90.7,25.8,583.8,4,1798.9,2024-02-26 08:05:17
318,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2005,100,64.8,0,244.9,0,Car,100.0,81.6,25.8,584.6,4,1816.9,2024-02-26 08:05:18
319,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2026,100,65.5,0,273.5,0,Car,100.0,91.2,25.7,585.6,4,1835.1,2024-02-26 08:05:19
320,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2047,100,66.2,0,265.5,0,Car,100.0,88.5,25.7,586.6,4,1853.5,2024-02-26 08:05:20
